start_timestamp,in_the_zone,is_mountain
1712217098.742156,1,False
1712217099.5428836,1,False
1712217100.3435593,0,False
1712217101.1442275,0,False
1712217101.9448955,0,False
1712217102.745564,0,False
1712217103.5462365,0,False
1712217104.3469002,0,False
1712217105.1475666,0,True
1712217105.9482334,1,False
1712217106.7489402,1,False
1712217107.5496118,1,False
1712217108.350281,1,False
1712217109.1509502,1,True
1712217109.9516249,1,False
1712217110.7522943,1,True
1712217111.5529633,1,False
1712217112.35364,1,False
1712217113.1543107,1,False
1712217113.9549778,1,False
1712217114.7556386,1,True
1712217115.556298,1,False
1712217116.3569682,1,False
1712217117.1576328,1,True
1712217117.9582932,1,False
1712217118.7589622,1,False
1712217119.559642,1,False
1712217120.3603053,1,False
1712217121.1609666,1,False
1712217121.9616435,1,False
1712217122.7623098,1,False
1712217123.5629857,1,False
1712217124.363658,1,False
1712217125.16433,1,False
1712217125.964996,1,False
1712217126.7656631,1,False
1712217127.5663288,1,False
1712217128.3669937,1,False
1712217129.167662,1,False
1712217129.9683392,1,False
1712217130.769013,0,False
1712217131.5696778,0,False
1712217132.370351,0,True
1712217133.1710236,0,False
1712217133.9716866,0,False
1712217134.772351,0,False
1712217135.5730176,0,True
1712217136.3736892,0,False
1712217137.1743536,0,False
1712217137.9750125,0,False
1712217138.7756803,0,False
1712217139.5763626,0,False
1712217140.3770301,0,False
1712217141.177702,0,False
1712217141.978361,1,False
1712217142.779033,1,False
1712217143.579705,1,False
1712217144.380372,1,False
1712217145.1810322,1,False
1712217145.9816954,1,False
1712217146.7823715,1,False
1712217147.583044,1,False
1712217148.3837104,1,False
1712217149.1843722,1,False
1712217149.9850426,1,False
1712217150.7857096,1,False
1712217151.586369,1,False
1712217152.387038,1,False
1712217153.1877089,1,False
1712217153.9883747,1,False
1712217154.7890406,1,False
1712217155.5897155,0,True
1712217156.3903837,0,False
1712217157.1910625,0,False
1712217157.991724,0,False
1712217158.792397,0,False
1712217159.5930693,0,False
1712217160.3937433,0,False
1712217161.194408,0,False
1712217161.995078,0,False
1712217162.795755,0,False
1712217163.5964196,0,False
1712217164.397086,0,False
1712217165.197756,0,False
1712217165.9984324,0,False
1712217166.7990968,1,False
1712217167.5997722,1,False
1712217168.4004993,1,False
1712217169.201162,1,False
1712217170.001828,1,False
1712217170.802497,1,False
1712217171.6031642,1,False
1712217172.4038222,1,False
1712217173.2044823,1,False
1712217174.005154,1,True
1712217174.8058214,1,False
1712217175.6064856,1,False
1712217176.4071457,1,False
1712217177.2078085,1,False
1712217178.0084796,1,False
1712217178.809144,1,False
1712217179.6098094,1,False
1712217180.4104743,1,False
1712217181.2111537,0,False
1712217182.0118277,0,False
1712217182.81249,0,False
1712217183.613149,0,False
1712217184.4138162,0,False
1712217185.2144756,0,False
1712217186.015165,0,False
1712217186.8158236,0,False
1712217187.616488,0,False
1712217188.4171634,0,False
1712217189.2178373,0,False
