start_timestamp,in_the_zone,is_mountain
1711988368.6216688,1,False
1711988369.4223788,1,False
1711988370.223022,1,False
1711988371.0236578,0,False
1711988371.8243108,0,False
1711988372.62495,0,False
1711988373.4256015,0,False
1711988374.2262516,0,False
1711988375.026882,0,False
1711988375.8275366,0,False
1711988376.6281683,0,False
1711988377.4288037,0,False
1711988378.2294395,0,False
1711988379.0300813,0,False
1711988379.830718,0,False
1711988380.6313744,0,False
1711988381.4320278,0,False
1711988382.2326815,0,False
1711988383.0333226,0,False
1711988383.8339643,0,False
1711988384.634602,0,False
1711988385.4352462,0,False
1711988386.2359,0,False
1711988387.0365405,0,False
1711988387.8371773,0,False
1711988388.6378138,0,False
1711988389.4384632,0,False
1711988390.2391117,1,False
1711988391.0397654,1,False
1711988391.8404036,1,False
1711988392.641044,1,False
1711988393.4416952,1,False
1711988394.2423468,1,True
1711988395.0429974,1,False
1711988395.8436751,1,False
1711988396.6443095,1,False
1711988397.4449458,1,False
1711988398.2455866,1,False
1711988399.0462391,1,True
1711988399.8468819,1,False
1711988400.6475215,1,False
1711988401.448162,1,False
1711988402.248813,1,False
1711988403.0494506,0,False
1711988403.8500886,0,False
1711988404.6507416,0,False
1711988405.451392,0,False
1711988406.2520373,0,False
1711988407.052678,0,False
1711988407.8533223,0,False
1711988408.6539645,0,False
1711988409.4546008,0,False
1711988410.2552395,0,True
1711988411.0558755,0,False
1711988411.8565238,0,False
1711988412.6571789,0,False
1711988413.4578247,0,False
1711988414.2584774,0,False
1711988415.0591228,0,False
1711988415.8597708,0,False
1711988416.6604183,0,False
1711988417.4610584,0,False
1711988418.261722,0,False
1711988419.0624053,0,True
1711988419.8630593,0,False
1711988420.6637042,0,False
1711988421.464355,0,False
1711988422.2649908,0,False
1711988423.0656366,0,False
1711988423.8662696,0,True
1711988424.6669257,0,False
1711988425.4675596,1,False
1711988426.2681975,1,False
1711988427.0688496,1,False
1711988427.869486,1,False
1711988428.6701794,1,False
1711988429.470821,1,False
1711988430.2714596,1,False
1711988431.0720932,1,False
1711988431.8727398,1,False
1711988432.6733866,1,True
1711988433.4740226,1,False
1711988434.274658,1,False
1711988435.0753088,1,False
1711988435.8759534,1,False
1711988436.6766028,1,False
1711988437.477246,1,False
1711988438.2778819,1,False
1711988439.0785153,1,False
1711988439.8791678,1,False
1711988440.6798112,1,True
1711988441.4804475,1,False
1711988442.2810862,1,False
1711988443.0817351,1,False
1711988443.8823826,1,False
1711988444.6830328,1,False
1711988445.483673,1,False
1711988446.284314,1,False
1711988447.0849664,1,False
1711988447.8856196,1,False
1711988448.6862738,1,False
1711988449.4869187,1,False
1711988450.2875552,1,False
1711988451.0881886,1,False
1711988451.8888376,1,False
1711988452.689478,0,False
1711988453.4901335,0,False
1711988454.290778,0,False
1711988455.0914128,0,False
1711988455.8920472,0,False
1711988456.6926837,0,False
1711988457.493334,0,False
1711988458.2939715,0,False
1711988459.0946183,0,False
1711988459.8952537,0,False
1711988460.6958997,0,False
1711988461.4965527,0,False
1711988462.2972014,0,False
1711988463.0978384,0,True
1711988463.8984797,0,False
1711988464.6991258,0,True
1711988465.4997678,0,False
1711988466.3004224,0,False
1711988467.1011205,1,False
1711988467.9017725,1,True
1711988468.7024174,1,False
1711988469.5030727,1,False
1711988470.303715,1,False
1711988471.104369,1,False
1711988471.9050086,1,False
1711988472.705659,0,False
1711988473.5063047,0,False
1711988474.3069484,0,True
1711988475.1076002,0,False
1711988475.9082408,0,True
1711988476.7088766,0,False
1711988477.5095127,0,False
1711988478.3101513,0,False
1711988479.1108027,0,False
1711988479.9114416,0,False
1711988480.7120903,0,False
1711988481.5127263,0,False
1711988482.3133588,0,False
1711988483.1140003,0,False
1711988483.9146373,1,True
1711988484.7152922,1,False
1711988485.515935,1,False
1711988486.316576,1,False
1711988487.1172276,1,False
1711988487.9178758,1,False
1711988488.7185278,1,True
1711988489.5191698,1,False
1711988490.3198218,1,False
1711988491.1204753,1,False
1711988491.92112,1,False
1711988492.7217607,1,False
1711988493.522401,1,False
1711988494.3230526,1,False
1711988495.123692,1,False
1711988495.9243367,1,False
1711988496.724981,1,False
1711988497.525621,1,False
1711988498.3262663,1,False
1711988499.1269107,1,False
1711988499.9275615,1,False
1711988500.7282114,1,False
1711988501.5288534,1,False
1711988502.3295069,1,False
1711988503.1301432,1,False
1711988503.9307902,1,True
1711988504.731427,1,False
1711988505.5320728,1,False
1711988506.332713,1,False
1711988507.133352,1,True
1711988507.933991,1,False
1711988508.734627,1,False
1711988509.535262,1,False
1711988510.335906,1,False
1711988511.1365569,1,False
1711988511.9372082,1,False
1711988512.7378569,1,False
1711988513.5385005,1,False
1711988514.3391497,1,False
1711988515.139789,1,False
1711988515.9404385,1,False
1711988516.7410872,1,True
1711988517.5417395,1,False
1711988518.3423781,1,False
1711988519.1430142,1,False
1711988519.9436553,1,False
1711988520.7442904,1,False
1711988521.5449255,1,False
1711988522.3455625,1,False
1711988523.146217,1,False
1711988523.946849,1,False
1711988524.7475064,1,True
1711988525.5481508,1,False
1711988526.348792,1,False
1711988527.1494317,1,False
1711988527.9500854,1,False
1711988528.7507234,1,False
1711988529.5513606,1,False
1711988530.3520062,1,False
1711988531.1526482,1,False
1711988531.9532886,1,False
1711988532.7539434,1,False
1711988533.5545952,1,False
1711988534.3552382,1,False
1711988535.1559155,0,False
1711988535.9565873,0,True
1711988536.7572265,0,False
1711988537.5578635,0,False
1711988538.3585162,0,False
1711988539.1591516,0,False
1711988539.9597995,0,True
1711988540.7604375,0,False
1711988541.5610921,0,False
1711988542.3617275,0,False
1711988543.162373,0,False
1711988543.9630096,0,False
1711988544.7636511,0,False
1711988545.5642977,0,False
1711988546.3649433,0,False
1711988547.1655777,0,True
1711988547.9662278,0,False
1711988548.7668772,0,True
1711988549.567517,0,False
1711988550.3681672,0,False
1711988551.1688156,0,False
1711988551.9694629,0,False
1711988552.7701063,0,False
1711988553.570753,1,False
1711988554.3714235,1,False
1711988555.172104,1,False
1711988555.9727573,1,False
1711988556.773405,1,False
1711988557.5740445,1,False
1711988558.3746917,1,False
1711988559.175333,1,False
1711988559.9759786,1,False
1711988560.776617,1,False
1711988561.5772693,0,False
1711988562.377923,0,True
1711988563.1785598,0,False
1711988563.9791985,0,False
1711988564.7798364,0,False
1711988565.5804837,0,False
1711988566.3811228,0,True
1711988567.181807,0,False
1711988567.982447,0,False
1711988568.7830997,0,False
1711988569.5837529,0,False
1711988570.3843951,0,False
1711988571.1850493,0,False
1711988571.9857008,0,True
1711988572.7863526,0,False
1711988573.5870037,0,False
1711988574.3876526,1,False
1711988575.1882882,1,False
1711988575.9889293,1,False
1711988576.7895846,1,False
1711988577.5902226,1,False
1711988578.3908615,1,False
1711988579.1914973,1,False
1711988579.9921446,1,False
1711988580.792798,1,False
1711988581.5934455,1,False
1711988582.3940883,0,False
1711988583.1947253,0,False
1711988583.995365,0,False
1711988584.7960107,0,False
1711988585.596652,0,True
1711988586.3972995,0,False
1711988587.1979465,0,False
1711988587.9985936,0,False
1711988588.799233,0,False
1711988589.5998745,0,False
1711988590.4005163,0,False
1711988591.2011628,0,False
1711988592.0018172,0,False
1711988592.8024626,0,False
1711988593.6030986,0,False
1711988594.4037526,0,True
1711988595.2043986,0,False
1711988596.0050328,0,False
1711988596.805683,0,False
1711988597.606332,1,False
1711988598.4069843,1,False
1711988599.2076263,1,False
1711988600.0082672,1,False
1711988600.808915,1,False
1711988601.6095526,1,False
1711988602.4101937,1,False
1711988603.2108414,1,False
1711988604.011485,1,False
1711988604.8121207,1,False
1711988605.6127696,1,True
1711988606.4134157,1,False
1711988607.2140682,1,False
1711988608.0147188,1,False
1711988608.8153625,1,False
1711988609.6160076,1,False
1711988610.4166634,1,False
1711988611.2172997,1,False
1711988612.0179477,1,False
1711988612.8185966,1,False
1711988613.6192372,1,False
1711988614.4198828,1,True
1711988615.2205348,1,False
1711988616.0211813,1,True
1711988616.8218257,1,False
1711988617.6224651,1,True
