start_timestamp,in_the_zone,is_mountain
1711706881.8229048,0,False
1711706882.6236267,0,True
1711706883.4242716,0,False
1711706884.2249212,0,False
1711706885.0255654,0,False
1711706885.8262064,0,False
1711706886.6268535,0,False
1711706887.4274976,0,False
1711706888.228131,0,False
1711706889.028773,0,False
1711706889.8294158,0,False
1711706890.630058,0,False
1711706891.4306962,0,False
1711706892.2313309,0,False
1711706893.0319662,0,False
1711706893.832609,0,False
1711706894.6332529,0,False
1711706895.4359267,0,True
1711706896.236566,0,False
1711706897.0372076,0,False
1711706897.840437,0,False
1711706898.6410694,0,False
1711706899.4417098,0,False
1711706900.242357,0,False
1711706901.043001,0,False
1711706901.8436334,0,False
1711706902.6442738,0,False
1711706903.4449084,0,False
1711706904.2455368,0,False
1711706905.0461686,0,False
1711706905.846808,0,False
1711706906.6474457,0,False
1711706907.4480832,0,False
1711706908.2487142,1,True
1711706909.049347,1,False
1711706909.8499904,1,False
1711706910.6506484,1,False
1711706911.4512935,1,False
1711706912.252,1,False
1711706913.052631,1,False
1711706913.8557851,1,False
1711706914.6564267,1,False
1711706915.4570608,1,False
1711706916.2577024,1,False
1711706917.0583432,1,False
1711706917.8589845,1,False
1711706918.659629,1,False
1711706919.4602716,1,False
1711706920.260905,1,False
1711706921.0615404,1,False
1711706921.862209,1,False
1711706922.6628754,1,False
1711706923.4635189,1,False
1711706924.2641497,1,False
1711706925.0647814,1,False
1711706925.8654206,1,True
1711706926.6660595,1,False
1711706927.4667044,0,False
1711706928.267349,0,False
1711706929.0679939,0,True
1711706929.8686233,0,False
1711706930.6692584,0,False
1711706931.4698906,0,False
1711706932.2705305,0,False
1711706933.0711691,0,True
1711706933.871812,0,False
1711706934.6724498,0,False
1711706935.4730945,0,True
1711706936.2737355,0,False
1711706937.0743778,0,False
1711706937.8750184,0,False
1711706938.6756535,0,False
1711706939.4762967,0,False
1711706940.276942,0,False
1711706941.0775921,0,False
1711706941.8783426,1,False
1711706942.678973,1,False
1711706943.479607,1,False
1711706944.2802484,1,False
1711706945.0808911,1,False
1711706945.8815265,1,False
1711706946.682163,0,False
1711706947.48281,0,False
1711706948.2834432,0,False
1711706949.084071,0,True
1711706949.884704,0,False
1711706950.685345,0,False
1711706951.4859896,0,True
1711706952.286656,0,False
1711706953.0873003,0,False
1711706953.887945,0,False
1711706954.688579,0,False
1711706955.4892228,0,False
1711706956.2898574,0,False
1711706957.0904934,0,False
1711706957.8911328,0,False
1711706958.6917727,0,False
1711706959.4924104,0,False
1711706960.293046,0,False
1711706961.0937047,0,False
1711706961.8943427,0,False
1711706962.6949847,0,False
1711706963.4956257,0,False
1711706964.2962704,0,False
1711706965.0969055,0,False
1711706965.89754,0,True
1711706966.6981797,0,False
1711706967.4988124,0,False
1711706968.2994616,1,False
1711706969.1001093,1,False
1711706969.9007611,1,False
1711706970.7014024,1,True
1711706971.5039084,1,False
1711706972.3045473,1,False
1711706973.1051836,1,False
1711706973.9058268,1,False
1711706974.7064748,1,False
1711706975.507105,1,False
1711706976.3077407,1,True
1711706977.1083753,1,False
1711706977.9090075,1,False
1711706978.709648,1,False
1711706979.5102847,1,False
1711706980.310928,1,False
1711706981.1115594,1,True
1711706981.9121923,1,False
1711706982.7128217,1,False
1711706983.513458,1,False
1711706984.3140879,1,False
1711706985.114722,1,False
1711706985.9153588,1,False
1711706986.7160008,1,True
1711706987.5166438,1,False
1711706988.3172944,1,True
1711706989.1179402,1,False
1711706989.9185767,1,False
1711706990.7192202,1,False
1711706991.5198576,1,False
1711706992.3204877,1,False
1711706993.1211236,1,False
1711706993.921767,1,False
1711706994.7223983,1,False
1711706995.5230405,1,False
1711706996.3236756,1,False
1711706997.124323,1,False
1711706997.9249604,1,False
1711706998.725609,1,False
1711706999.5265641,1,False
1711707000.3272126,0,False
1711707001.1278434,0,True
1711707001.9284902,0,False
1711707002.729131,0,False
1711707003.5297716,0,False
1711707004.3304174,0,False
1711707005.1310651,0,False
1711707005.931711,0,False
1711707006.7323396,0,False
1711707007.5329704,0,False
1711707008.3336067,0,False
1711707009.1342895,0,False
1711707009.9349275,0,False
1711707010.735565,0,False
1711707011.5362122,0,False
1711707012.336853,0,True
1711707013.1374872,0,False
1711707013.938501,0,True
1711707014.7391307,0,False
1711707015.539766,0,False
1711707016.3404024,0,False
1711707017.141038,0,False
1711707017.941678,0,False
1711707018.7423253,0,False
1711707019.5429575,0,False
1711707020.3436043,0,False
1711707021.144245,1,False
1711707021.9448862,1,False
1711707022.7455332,1,False
1711707023.5461776,1,False
1711707024.3468206,1,False
1711707025.147463,1,False
1711707025.948094,1,False
1711707026.7487442,1,False
1711707027.5493891,1,False
1711707028.3500354,1,False
1711707029.150676,1,False
1711707029.951307,1,False
1711707030.75195,1,False
1711707031.5525837,0,False
1711707032.3532274,0,False
1711707033.153869,0,False
1711707033.9545095,0,False
1711707034.7551427,0,False
1711707035.555776,0,False
1711707036.3564262,0,False
1711707037.1570768,0,False
1711707037.9577217,0,False
1711707038.758365,0,False
1711707039.5590067,0,False
1711707040.3596516,0,False
1711707041.1602888,0,False
1711707041.9610584,0,False
1711707042.761689,0,False
1711707043.562331,0,False
1711707044.3629622,0,True
1711707045.1635933,0,False
1711707045.964226,0,False
1711707046.764872,0,False
1711707047.5655038,0,False
1711707048.3661504,0,False
1711707049.1667962,0,False
1711707049.9674346,0,False
1711707050.76807,0,False
1711707051.5687008,0,False
1711707052.3693285,0,False
1711707053.1699603,0,False
1711707053.9705923,0,True
1711707054.7712307,0,False
1711707055.571866,0,False
1711707056.3725154,0,False
1711707057.1731493,0,False
1711707057.9738243,0,False
1711707058.7744696,0,False
1711707059.575111,0,False
1711707060.3757465,0,True
1711707061.1763742,0,False
1711707061.9770057,0,False
1711707062.777649,0,False
1711707063.5782945,0,False
1711707064.3789265,0,False
1711707065.179568,0,False
1711707065.980201,0,False
1711707066.7808466,0,False
1711707067.5814881,0,False
1711707068.3821378,0,False
1711707069.1827707,0,False
1711707069.9834108,0,False
1711707070.7840445,0,False
1711707071.5846825,0,False
1711707072.3853166,0,False
1711707073.1859522,0,False
1711707073.9865901,0,False
1711707074.7872303,1,False
1711707075.5878654,1,True
1711707076.3885028,1,False
1711707077.189141,1,False
1711707077.98979,1,True
1711707078.7904289,1,False
1711707079.591064,1,False
1711707080.3917007,1,False
1711707081.192342,0,False
1711707081.9929864,0,False
1711707082.7936194,1,True
1711707083.5942528,1,False
1711707084.394898,1,False
1711707085.1955338,1,True
1711707085.9986744,1,False
1711707086.7993133,1,False
1711707087.5999608,1,False
1711707088.4005976,1,False
1711707089.2012353,1,False
1711707090.0018752,1,False
1711707090.8025062,0,False
1711707091.6031518,0,False
1711707092.4037979,0,False
1711707093.204432,0,False
1711707094.0050607,0,False
1711707094.8057027,0,False
1711707095.6063457,0,False
1711707096.4069974,0,False
1711707097.2076263,0,False
1711707098.0082695,0,True
1711707098.808946,0,False
1711707099.6095812,0,False
1711707100.4102252,0,False
1711707101.2108676,0,False
1711707102.0114965,0,False
1711707102.812131,0,False
1711707103.6127746,0,False
1711707104.4134054,0,False
1711707105.2140498,0,False
1711707106.014698,0,False
1711707106.8153348,0,False
1711707107.615968,0,False
1711707108.4166117,0,False
1711707109.2172525,0,False
1711707110.0178916,0,False
1711707110.8185356,1,False
1711707111.619182,1,False
1711707112.4198198,1,False
1711707113.2204542,1,False
1711707114.0210967,1,False
1711707114.8217325,1,False
1711707115.624373,1,False
1711707116.4250083,1,False
1711707117.225638,1,False
1711707118.0262713,1,True
1711707118.826918,1,False
1711707119.6275523,1,False
1711707120.428196,1,False
1711707121.228829,1,False
1711707122.029464,1,False
1711707122.8300998,1,False
1711707123.630732,1,False
1711707124.4313676,1,False
1711707125.2320008,1,False
1711707126.0326438,1,False
1711707126.8332856,1,False
1711707127.633922,1,False
1711707128.4345615,1,False
1711707129.2351947,1,False
1711707130.035828,1,False
1711707130.8364713,1,False
1711707131.6371202,1,False
1711707132.4377587,1,False
1711707133.2383976,0,False
1711707134.0390313,0,False
1711707134.8396626,0,False
1711707135.6403048,0,False
1711707136.4409528,0,True
1711707137.241587,0,False
1711707138.0422227,0,False
1711707138.8428664,0,False
1711707139.6434977,0,False
1711707140.4441295,0,True
1711707141.2447639,0,False
1711707142.0454102,0,False
1711707142.8460486,0,False
1711707143.6466932,0,False
1711707144.4473393,0,False
1711707145.247987,0,False
1711707146.0486305,0,False
1711707146.8492713,0,False
1711707147.6499083,0,False
1711707148.4505467,0,False
1711707149.2511883,0,False
1711707150.0518324,0,False
1711707150.85247,0,False
1711707151.6531017,0,True
1711707152.4537303,0,False
1711707153.2543733,0,False
1711707154.0550208,0,False
1711707154.8556623,0,False
1711707155.656304,0,False
1711707156.456936,0,False
1711707157.25759,0,False
1711707158.058235,0,False
1711707158.8588727,0,False
1711707159.659518,0,False
1711707160.4601583,0,True
1711707161.2607927,0,False
1711707162.0614393,0,False
1711707162.86208,0,False
1711707163.6627219,0,False
1711707164.4633703,0,False
1711707165.2640157,0,False
1711707166.0646515,0,False
1711707166.8653035,0,False
1711707167.6659412,0,True
1711707168.466577,0,False
1711707169.2672074,0,False
1711707170.0678487,0,False
1711707170.8684862,1,False
1711707171.6691222,1,False
1711707172.4697697,1,False
1711707173.2704132,1,False
1711707174.071054,1,False
1711707174.8717003,1,False
1711707175.6723385,1,False
1711707176.4729798,1,False
1711707177.2736268,1,False
1711707178.0742686,1,False
1711707178.8749073,1,False
1711707179.6755538,1,False
1711707180.4761982,1,False
1711707181.2768407,1,False
1711707182.0774868,1,False
1711707182.8781347,1,True
1711707183.6787753,0,False
1711707184.479413,0,False
1711707185.2800546,0,False
1711707186.0806963,0,True
1711707186.881334,0,False
1711707187.6819756,0,False
1711707188.482608,0,False
1711707189.2832534,0,False
1711707190.083891,0,False
1711707190.8845344,0,False
1711707191.6851664,0,False
1711707192.4858012,0,False
1711707193.2864418,0,False
1711707194.0870864,1,False
1711707194.88773,1,False
1711707195.6883717,1,False
1711707196.4890432,1,False
1711707197.2896752,1,False
1711707198.090313,0,True
1711707198.8909404,0,False
1711707199.6915767,0,True
1711707200.4922068,0,False
1711707201.2928505,0,True
1711707202.0935447,0,False
1711707202.894184,0,False
1711707203.6948147,0,False
1711707204.4954882,0,False
1711707205.2961297,0,False
1711707206.096769,0,False
1711707206.8974047,0,False
1711707207.698044,0,False
1711707208.4986854,0,False
1711707209.2993221,0,False
1711707210.0999527,0,True
1711707210.90059,0,False
1711707211.701225,0,False
1711707212.5018623,0,False
1711707213.3025386,0,True
1711707214.1031752,0,False
1711707214.9038122,0,False
1711707215.7044516,0,False
1711707216.5050871,0,False
1711707217.3057349,0,False
1711707218.1063848,0,False
1711707218.90702,0,False
1711707219.707651,0,True
1711707220.5082798,0,False
1711707221.3089247,0,False
1711707222.1095612,0,False
1711707222.9101925,1,False
1711707223.7108335,1,False
1711707224.5114768,1,False
1711707225.31212,1,False
1711707226.1127632,1,False
1711707226.9134111,1,False
1711707227.7144299,1,False
1711707228.5159202,1,False
1711707229.3165586,1,False
1711707230.117192,1,False
1711707230.9178238,1,False
1711707231.7184587,1,False
1711707232.5190947,1,False
1711707233.3197381,1,False
1711707234.1203692,1,False
1711707234.9210107,1,False
1711707235.7216527,1,False
1711707236.522293,1,False
1711707237.322923,1,False
1711707238.1235607,1,False
1711707238.9241958,1,False
1711707239.7248344,1,False
1711707240.5254693,1,False
1711707241.326107,0,False
1711707242.1267447,0,False
1711707242.9273863,0,False
1711707243.7280324,0,False
1711707244.5311744,0,True
1711707245.331816,0,False
1711707246.1324613,0,False
1711707246.933107,0,False
1711707247.7337399,1,False
1711707248.5343804,1,False
1711707249.3350172,1,False
1711707250.1356635,1,False
1711707250.9363027,1,False
1711707251.7369325,1,False
1711707252.537579,1,False
1711707253.338219,1,False
1711707254.1388633,1,False
1711707254.9394963,1,False
1711707255.7401726,1,False
1711707256.540801,1,False
1711707257.3414283,0,False
1711707258.142065,0,False
1711707258.943308,0,False
1711707259.7439404,0,False
1711707260.5445771,0,False
1711707261.3452215,0,False
1711707262.1458652,0,True
1711707262.9464986,0,False
1711707263.7471461,0,False
1711707264.5477886,0,False
1711707265.3484342,0,False
1711707266.149065,1,False
1711707266.9497032,1,False
1711707267.7503378,1,False
1711707268.550979,1,False
1711707269.3516252,1,False
1711707270.1522574,1,False
1711707270.9528942,1,False
1711707271.7535386,0,False
1711707272.5541816,0,False
1711707273.354829,0,False
1711707274.1555285,0,True
1711707274.9561799,1,False
1711707275.7568128,1,False
1711707276.5574565,1,False
1711707277.3581018,1,False
1711707278.1587455,1,False
1711707278.9593785,1,False
1711707279.760009,1,False
1711707280.5606441,1,False
1711707281.3612883,1,False
1711707282.1619265,1,False
1711707282.9625664,1,False
1711707283.7632027,1,False
1711707284.5638366,1,False
1711707285.3644834,1,False
1711707286.1651247,1,False
1711707286.965777,1,False
1711707287.7672913,1,False
1711707288.567931,0,False
1711707289.3685653,0,False
1711707290.1691973,0,True
1711707290.96984,0,False
1711707291.770486,0,False
1711707292.571126,0,False
1711707293.371772,0,False
1711707294.1724145,0,False
1711707294.973049,1,True
1711707295.7736804,1,False
1711707296.574313,1,False
1711707297.3749413,1,False
1711707298.1755803,1,False
1711707298.9762242,1,False
1711707299.7768652,1,False
1711707300.5775025,1,False
1711707301.3781424,1,False
1711707302.1795108,1,False
1711707302.9801538,1,False
1711707303.7808285,1,False
1711707304.5814695,1,False
1711707305.3820999,1,False
1711707306.1827414,1,False
1711707306.9833822,1,False
1711707307.7840135,1,False
1711707308.584651,1,False
1711707309.3852835,1,False
1711707310.185918,1,False
1711707310.9865515,1,True
1711707311.7871962,1,False
1711707312.5878453,1,False
1711707313.3884857,1,True
1711707314.1891148,1,False
1711707314.9897463,1,True
1711707315.7903879,1,False
1711707316.5910225,1,False
1711707317.3916585,1,False
1711707318.1923013,1,False
1711707318.9929326,1,False
1711707319.7935653,1,False
1711707320.594203,1,False
1711707321.3948467,1,False
1711707322.1954834,1,False
1711707322.9961298,1,False
1711707323.7967765,1,False
1711707324.59741,1,False
1711707325.3980525,1,False
1711707326.198685,1,False
1711707326.9993145,1,False
1711707327.7999604,1,True
1711707328.6006029,1,False
1711707329.4012427,1,False
1711707330.2019453,1,False
1711707331.0025835,1,True
1711707331.8032277,1,False
1711707332.6038713,1,False
1711707333.4045424,1,False
1711707334.2051876,1,False
1711707335.0058267,1,True
1711707335.8064742,1,False
1711707336.607108,1,False
1711707337.4077425,1,False
1711707338.2083807,1,False
1711707339.0090241,1,False
1711707339.809656,1,False
1711707340.6102927,1,False
1711707341.410928,1,False
1711707342.2115588,1,False
1711707343.0121982,1,False
1711707343.8128371,1,False
1711707344.613486,1,False
1711707345.414127,1,False
1711707346.214815,1,False
1711707347.0154574,1,True
1711707347.8160853,1,False
1711707348.6167257,1,False
1711707349.4173675,1,False
1711707350.2179995,1,True
1711707351.0186393,1,False
1711707351.819283,1,False
1711707352.6199114,1,False
1711707353.4205418,0,False
1711707354.2211912,0,False
1711707355.021822,0,False
1711707355.8224568,0,False
1711707356.6231015,0,False
1711707357.4237347,0,False
1711707358.2243836,0,False
1711707359.0250165,0,False
1711707359.8256545,0,False
1711707360.6262848,0,False
1711707361.426931,0,True
1711707362.2275658,0,False
1711707363.028201,0,False
1711707363.8288336,1,False
1711707364.6294634,1,False
1711707365.4301543,1,False
1711707366.2308326,1,False
1711707367.0314662,1,False
1711707367.832115,1,False
1711707368.6327436,1,False
1711707369.4333794,1,False
1711707370.234012,1,False
1711707371.034645,1,False
1711707371.8352885,1,False
1711707372.6359293,1,False
1711707373.4365594,1,False
1711707374.2372031,0,False
1711707375.0378397,0,False
1711707375.8384743,0,False
1711707376.639113,0,False
1711707377.439747,0,False
1711707378.2403874,0,True
1711707379.041023,1,False
1711707379.841666,1,False
1711707380.6423018,1,False
1711707381.4429302,1,False
1711707382.2435634,1,False
1711707383.044206,1,True
1711707383.8448417,0,False
1711707384.6455176,0,False
1711707385.4461915,0,False
1711707386.2468417,0,True
1711707387.0474856,1,False
1711707387.8481202,1,False
1711707388.6487536,1,False
1711707389.449398,1,False
1711707390.2500386,1,False
1711707391.0506704,1,False
1711707391.8513103,1,False
1711707392.6519544,0,False
1711707393.4525886,0,False
1711707394.253237,0,False
1711707395.053876,0,False
1711707395.8545618,0,False
1711707396.6552098,0,False
1711707397.4558396,0,False
1711707398.2564788,0,True
1711707399.0571086,1,False
1711707399.8577485,1,False
1711707400.6583905,1,False
1711707401.45903,1,False
1711707402.2596722,1,False
1711707403.0603056,1,False
1711707403.8609476,1,False
1711707404.6615887,1,False
1711707405.4622219,1,False
1711707406.2628663,1,False
1711707407.0634987,1,False
1711707407.864144,1,True
1711707408.6647842,0,False
1711707409.4654253,0,False
1711707410.2660632,0,False
1711707411.0667017,0,False
1711707411.8673534,0,False
1711707412.6679986,0,False
1711707413.4686363,0,False
1711707414.2692785,0,False
1711707415.0699258,0,False
1711707415.87057,0,False
1711707416.6712053,0,False
1711707417.4718504,0,False
1711707418.2724874,0,False
1711707419.0731294,0,False
1711707419.873771,0,False
1711707420.6744103,0,False
1711707421.4750414,0,False
1711707422.2756748,0,False
1711707423.0763106,0,False
1711707423.876939,0,False
1711707424.6775746,0,False
1711707425.478208,0,False
1711707426.2788484,0,False
1711707427.079489,0,False
1711707427.8801267,0,False
1711707428.681073,0,False
1711707429.4817078,0,False
1711707430.2823453,0,False
1711707431.0829794,0,False
1711707431.8836164,0,True
1711707432.68426,0,False
1711707433.4849052,0,True
1711707434.2855392,0,False
1711707435.0861845,0,False
1711707435.8868513,0,False
1711707436.687492,0,False
1711707437.488121,0,False
1711707438.2887547,1,False
1711707439.0893867,1,False
1711707439.890029,1,False
1711707440.6906648,1,False
1711707441.4913003,1,False
1711707442.2919426,1,False
1711707443.0925925,1,False
1711707443.894921,1,False
1711707444.6955566,1,False
1711707445.4961975,1,False
1711707446.29684,1,False
1711707447.0974789,1,False
1711707447.8981164,1,True
1711707448.6987462,1,False
1711707449.4993765,1,False
1711707450.3000107,1,False
1711707451.1006508,1,False
1711707451.9012957,1,False
1711707452.7019393,1,False
1711707453.5025773,1,False
1711707454.303223,1,False
1711707455.1038637,1,False
1711707455.9045,1,False
1711707456.705137,1,False
1711707457.5057704,1,False
1711707458.306415,1,False
1711707459.1070523,1,False
1711707459.9076881,1,False
1711707460.7083266,1,True
1711707461.5089579,1,False
1711707462.3095925,1,True
1711707463.1102424,1,False
1711707463.9108877,1,False
1711707464.711534,1,False
1711707465.512181,1,False
1711707466.312828,1,False
1711707467.1134698,1,False
1711707467.9141102,1,False
1711707468.7147455,1,False
1711707469.5153868,1,True
1711707470.3160245,1,False
1711707471.1166575,1,False
1711707471.9173043,1,False
1711707472.7179494,1,False
1711707473.5185997,1,False
1711707474.3192344,1,False
