start_timestamp,in_the_zone,is_mountain
1712304446.8978038,0,False
1712304447.6985564,0,False
1712304448.499247,0,False
1712304449.2999406,0,False
1712304450.1007044,0,False
1712304450.901417,0,False
1712304451.702104,0,False
1712304452.5027843,0,False
1712304453.303475,0,False
1712304454.104165,0,False
1712304454.9048536,0,False
1712304455.7055352,0,False
1712304456.506226,0,False
1712304457.3069117,0,False
1712304458.1075916,0,False
1712304458.9082787,0,False
1712304459.708971,1,False
1712304460.5096567,1,False
1712304461.3103378,1,False
1712304462.1110194,1,False
1712304462.9117131,1,False
1712304463.7123985,1,False
1712304464.513092,1,False
1712304465.3137782,1,False
1712304466.114454,1,False
1712304466.9151444,1,False
1712304467.7158334,1,True
1712304468.5165179,1,False
1712304469.3171997,1,False
1712304470.1178823,0,False
1712304470.9185724,0,True
1712304471.719257,0,False
1712304472.5199418,0,False
1712304473.320645,0,False
1712304474.1213317,0,True
1712304474.9220235,0,False
1712304475.7227218,0,False
1712304476.5234032,0,False
1712304477.324093,0,False
1712304478.1247752,0,False
1712304478.925463,0,False
1712304479.7261438,0,False
1712304480.5268302,0,False
1712304481.327526,0,False
1712304482.1282086,0,False
1712304482.9288955,0,False
1712304483.72958,0,False
1712304484.530263,0,False
1712304485.3309417,0,False
1712304486.1316311,1,False
1712304486.9323213,1,False
1712304487.7330084,1,False
1712304488.5336971,1,False
1712304489.334385,1,False
1712304490.1350596,1,False
1712304490.9357681,0,False
1712304491.736457,0,False
1712304492.5371516,0,False
1712304493.337839,0,True
1712304494.1385205,0,False
1712304494.9392097,0,False
1712304495.7398975,0,True
1712304496.5405853,0,False
1712304497.3413043,0,False
1712304498.1419911,0,False
1712304498.9426801,0,False
1712304499.7433753,0,False
1712304500.5440702,0,False
1712304501.3447552,0,False
1712304502.145444,0,False
1712304502.946126,0,False
1712304503.746807,0,False
1712304504.547494,0,False
1712304505.3481798,0,False
1712304506.1488657,0,True
1712304506.9495559,0,False
1712304507.750239,0,True
1712304508.5509255,0,False
1712304509.3516192,0,False
1712304510.1523104,0,False
1712304510.952999,0,True
1712304511.7536852,0,False
1712304512.554376,0,True
1712304513.3550615,0,False
1712304514.155739,0,False
1712304514.9564178,0,False
1712304515.7571347,0,False
1712304516.557832,0,False
1712304517.358522,0,False
1712304518.1592054,0,False
1712304518.9598968,0,False
1712304519.7605784,0,False
1712304520.561267,1,False
1712304521.3619506,1,True
1712304522.162632,1,False
1712304522.96332,1,False
1712304523.764007,1,False
1712304524.5646982,1,False
1712304525.3653903,1,False
1712304526.166077,1,False
1712304526.9667585,1,False
1712304527.7674396,1,False
1712304528.5681283,1,False
1712304529.368811,1,False
1712304530.1694994,1,False
1712304530.970186,1,False
1712304531.7708647,1,False
1712304532.5715582,1,False
1712304533.3722472,1,False
1712304534.1729398,1,False
1712304534.9736202,1,False
1712304535.7743115,1,False
1712304536.5750053,1,False
1712304537.3756938,1,True
1712304538.1763804,1,False
1712304538.9770596,1,False
1712304539.7777455,1,False
1712304540.5784261,1,False
1712304541.379107,1,False
1712304542.1797984,1,False
1712304542.980477,1,False
1712304543.7811887,1,False
1712304544.5818741,1,False
1712304545.3825648,1,False
1712304546.1832533,1,False
1712304546.9839365,1,False
1712304547.7846308,1,False
1712304548.5853214,1,False
1712304549.3860154,1,False
1712304550.1867032,1,False
1712304550.9873857,1,False
1712304551.7880645,1,False
1712304552.5887449,1,True
1712304553.3894274,1,False
1712304554.1901183,1,False
1712304554.9908094,1,False
1712304555.7914894,1,False
1712304556.5921807,1,False
1712304557.3928688,1,False
1712304558.1935468,1,False
1712304558.9942226,1,False
1712304559.794916,1,False
1712304560.5956044,1,False
1712304561.3962874,1,False
1712304562.1969762,1,False
1712304562.9976645,1,False
1712304563.7983537,1,False
1712304564.5990477,1,False
1712304565.3997314,1,False
1712304566.2004228,1,False
1712304567.0011084,1,False
1712304567.8017883,1,False
1712304568.6025097,1,False
1712304569.4031942,1,True
1712304570.2038896,1,False
1712304571.0045748,1,False
1712304571.8052588,1,True
1712304572.6059432,1,False
1712304573.4066308,1,False
1712304574.2073238,1,False
1712304575.0080087,1,False
1712304575.8086956,1,True
1712304576.609375,1,False
1712304577.41006,1,False
1712304578.2107399,1,False
1712304579.0114224,1,False
1712304579.812112,1,False
1712304580.6127927,1,False
1712304581.4134734,1,False
1712304582.2141514,1,False
1712304583.0148296,1,False
1712304583.8155167,0,False
1712304584.6162047,0,False
1712304585.4169085,0,False
1712304586.2175937,0,False
1712304587.0182893,0,False
1712304587.8189695,0,False
1712304588.6196547,0,False
1712304589.4203413,0,False
1712304590.221035,1,False
1712304591.0217254,1,False
1712304591.8224113,1,False
1712304592.6231039,1,False
1712304593.4237952,1,False
1712304594.2244875,1,False
1712304595.0251691,1,False
1712304595.825856,1,False
1712304596.6265438,1,False
1712304597.4272318,1,False
1712304598.2279124,1,False
1712304599.0285957,1,False
