start_timestamp,in_the_zone,is_mountain
1712306081.767385,0,False
1712306082.56815,0,False
1712306083.3688376,1,False
1712306084.1695242,1,False
1712306084.9702187,1,False
1712306085.7709122,1,False
1712306086.5715897,1,False
1712306087.372276,1,False
1712306088.1729639,1,False
1712306088.97365,1,False
1712306089.7743313,1,False
1712306090.5750165,1,False
1712306091.3757093,1,False
1712306092.1763978,1,False
1712306092.9770877,1,False
1712306093.7777717,1,False
1712306094.5784652,1,False
1712306095.379155,0,True
1712306096.1798515,0,False
1712306096.9805422,0,False
1712306097.7812383,0,False
1712306098.581933,0,False
1712306099.3826196,0,False
1712306100.18331,0,False
1712306100.984001,1,False
1712306101.7846944,1,False
1712306102.5853856,1,False
1712306103.3860707,1,False
1712306104.186763,1,False
1712306104.9874406,1,False
1712306105.7881174,1,False
1712306106.5888095,1,False
1712306107.389495,1,True
1712306108.190183,1,False
1712306108.9908705,1,False
1712306109.791561,1,False
1712306110.5922637,1,False
1712306111.3929656,1,False
1712306112.193654,1,False
1712306112.9943473,1,False
1712306113.7950425,1,False
1712306114.595732,1,False
1712306115.3964148,1,False
1712306116.1971104,1,False
1712306116.997792,1,False
1712306117.798481,1,False
1712306118.5991645,1,False
1712306119.399844,1,False
1712306120.2005346,1,False
1712306121.0012152,0,False
1712306121.801904,0,False
1712306122.602598,0,False
1712306123.4032779,0,False
1712306124.2039645,0,False
1712306125.0046456,1,False
1712306125.8053374,1,False
1712306126.6060274,1,False
1712306127.4067082,1,False
1712306128.2073948,1,False
1712306129.0080771,1,False
1712306129.8087614,1,True
1712306130.6094437,1,False
1712306131.41013,1,False
1712306132.210827,1,False
1712306133.011511,1,False
1712306133.812208,1,False
1712306134.6128929,1,False
1712306135.4135845,1,False
1712306136.214273,1,False
1712306137.0149589,1,False
1712306137.815649,1,False
1712306138.616344,0,False
1712306139.4170403,0,False
1712306140.2177296,0,True
1712306141.0184262,0,False
1712306141.8191142,0,False
1712306142.619796,0,True
1712306143.4204943,0,False
1712306144.2211974,0,False
1712306145.0218883,0,False
1712306145.8225803,0,False
1712306146.623268,0,False
1712306147.4239495,0,False
1712306148.2246342,0,True
1712306149.0253274,0,False
1712306149.8260233,0,False
1712306150.6267173,0,False
1712306151.4274073,0,False
1712306152.2280974,1,False
1712306153.0287902,1,False
1712306153.8294787,1,False
1712306154.630162,1,False
1712306155.430851,1,False
1712306156.2315392,1,False
1712306157.0322347,1,True
1712306157.832924,1,False
1712306158.633612,0,False
1712306159.4342985,0,False
1712306160.2349849,0,False
1712306161.0356767,0,False
1712306161.8363702,0,False
1712306162.6370645,0,False
1712306163.4377508,0,False
1712306164.238434,0,False
1712306165.039124,0,False
1712306165.8398182,0,False
1712306166.6405003,0,False
1712306167.4411972,0,False
1712306168.2418947,0,False
1712306169.0425873,0,False
1712306169.84327,0,True
1712306170.6439557,0,False
1712306171.4446485,0,False
1712306172.245335,0,True
1712306173.0460134,0,False
