start_timestamp,in_the_zone,is_mountain
1711705283.525065,0,False
1711705284.3257132,0,False
1711705285.126357,0,False
1711705285.9269989,0,False
1711705286.7276428,0,True
1711705287.5282855,0,False
1711705288.3289356,0,False
1711705289.1295733,1,False
1711705289.9302063,1,False
1711705290.7308486,1,False
1711705291.5314934,1,False
1711705292.3321316,1,False
1711705293.1327817,1,False
1711705293.9334254,1,False
1711705294.7340622,1,False
1711705295.534699,1,False
1711705296.335341,1,False
1711705297.1359773,0,False
1711705297.9366262,0,False
1711705298.7372606,0,False
1711705299.5379012,0,False
1711705300.3385482,1,False
1711705301.139192,1,False
1711705301.939832,1,False
1711705302.7404757,1,False
1711705303.54115,1,False
1711705304.3417823,1,False
1711705305.1424277,1,False
1711705305.943063,1,False
1711705306.7437062,1,False
1711705307.544355,1,False
1711705308.3449948,1,False
1711705309.1456335,1,False
1711705309.946274,0,False
1711705310.7469037,1,False
1711705311.5475419,1,False
1711705312.348184,1,False
1711705313.148831,1,False
1711705313.9494724,1,True
1711705314.75012,1,False
1711705315.5507493,1,False
1711705316.3513827,1,False
1711705317.152033,1,False
1711705317.9526758,1,False
1711705318.7533126,1,False
1711705319.5539584,1,True
1711705320.3546045,1,False
1711705321.1552398,1,False
1711705321.9558818,1,False
1711705322.7565124,1,False
1711705323.5571496,1,False
1711705324.3577938,0,False
1711705325.1584368,0,True
1711705325.9590776,0,False
1711705326.7597208,0,False
1711705327.5603611,0,False
1711705328.3610878,0,False
1711705329.1617625,0,False
1711705329.9623964,0,False
1711705330.7630455,0,False
1711705331.5645213,0,False
1711705332.3662395,0,True
1711705333.1668687,0,False
1711705333.9675045,1,False
1711705334.7681506,1,True
1711705335.5687935,1,False
1711705336.3694272,1,False
1711705337.1700609,1,False
1711705337.9707093,1,False
1711705338.771345,1,False
1711705339.571991,1,True
1711705340.3726416,1,False
1711705341.1732774,1,False
1711705341.9739196,1,False
1711705342.7745535,1,False
1711705343.5751975,1,True
1711705344.3758402,1,False
1711705345.1764743,1,False
1711705345.9771152,0,False
1711705346.7777514,0,False
1711705347.5783873,0,False
1711705348.3790355,0,False
1711705349.1796713,0,False
1711705349.980312,0,False
1711705350.78096,0,False
1711705351.581602,0,False
1711705352.382248,0,False
1711705353.1828861,0,False
1711705353.98353,0,False
1711705354.7841766,0,False
1711705355.584825,0,False
1711705356.385474,0,False
1711705357.1861205,0,False
1711705357.986801,0,False
1711705358.7874384,0,False
1711705359.5880737,0,False
1711705360.388728,0,False
1711705361.1893618,1,False
1711705361.9900093,1,False
1711705362.7906427,1,False
1711705363.5913024,1,False
1711705364.3919668,1,False
1711705365.1926155,1,False
1711705365.9932601,1,False
1711705366.7939017,1,False
1711705367.5945356,1,False
1711705368.3951828,1,False
1711705369.195822,1,False
1711705369.9964633,1,False
1711705370.7971027,1,False
1711705371.5977457,1,False
1711705372.3983877,1,False
1711705373.1990318,1,False
1711705373.9996672,1,False
1711705374.8003073,1,False
1711705375.6009543,1,True
1711705376.4016204,0,False
1711705377.2022722,0,False
1711705378.0029092,0,False
1711705378.8035486,0,False
1711705379.6041965,0,False
1711705380.404847,0,False
1711705381.2054918,0,False
1711705382.0061367,1,False
1711705382.8067825,1,False
1711705383.6074257,1,False
1711705384.408061,1,False
1711705385.208701,1,False
1711705386.009346,1,False
1711705386.8099892,1,False
1711705387.6106377,1,False
1711705388.4112842,1,False
1711705389.2128227,1,False
1711705390.014622,1,False
1711705390.815265,1,False
1711705391.6174903,0,False
1711705392.4181285,0,False
1711705393.2187703,0,True
1711705394.0194125,0,False
1711705394.8200474,0,True
1711705395.6206856,0,False
1711705396.421328,0,False
1711705397.2219677,0,False
1711705398.0226426,0,True
1711705398.823307,0,False
1711705399.623957,0,False
1711705400.4246,0,False
1711705401.2252364,0,False
1711705402.0258725,1,False
1711705402.8265052,1,False
1711705403.6271436,1,False
1711705404.4277892,1,False
1711705405.2284296,1,False
1711705406.0290744,1,False
1711705406.8297257,1,False
1711705407.6303673,1,False
1711705408.4310021,1,False
1711705409.2316406,0,False
1711705410.0322785,0,True
1711705410.8329196,0,False
1711705411.633559,0,False
1711705412.434201,0,True
1711705413.2348354,0,False
1711705414.0354788,0,False
1711705414.836119,1,False
1711705415.6367662,1,False
1711705416.4374008,1,False
1711705417.238119,1,False
1711705418.0387993,1,False
1711705418.8394365,1,False
1711705419.6400714,1,False
1711705420.441818,1,False
1711705421.242464,0,False
1711705422.0431168,0,False
1711705422.843757,0,False
1711705423.6443937,0,False
1711705424.4450338,0,False
1711705425.2456696,0,False
1711705426.046304,0,False
1711705426.8469448,0,False
1711705427.6475804,0,False
1711705428.4482148,0,False
1711705429.2488503,0,False
1711705430.0494893,0,True
1711705430.8501253,0,False
1711705431.6507711,0,True
1711705432.4514115,0,False
1711705433.2520485,0,False
1711705434.0526998,0,False
1711705434.8533502,0,False
1711705435.6539967,0,False
1711705436.454632,0,False
1711705437.255276,0,False
1711705438.0559187,0,False
1711705438.8565645,0,False
1711705439.657208,0,False
1711705440.457853,0,False
1711705441.258533,0,False
1711705442.0591724,0,False
1711705442.859819,0,False
1711705443.660456,1,False
1711705444.4610949,1,False
1711705445.2617311,1,False
1711705446.0623753,1,False
1711705446.8630776,1,False
1711705447.6637752,1,False
1711705448.4644108,1,True
1711705449.265958,1,False
1711705450.0666077,1,False
1711705450.8672497,1,False
1711705451.667896,1,False
1711705452.4685407,0,False
1711705453.2691817,0,True
1711705454.069833,0,False
1711705454.8704758,0,False
1711705455.67111,0,False
1711705456.471748,0,False
1711705457.272383,0,False
1711705458.073021,0,False
1711705458.8736682,0,False
1711705459.6743102,0,True
1711705460.4749472,0,False
1711705461.2755938,1,False
1711705462.0762289,1,True
1711705462.8768666,1,False
1711705463.67755,1,False
1711705464.4781988,1,False
1711705465.278848,1,False
1711705466.079491,1,False
1711705466.8801289,1,False
1711705467.680762,1,False
1711705468.481404,1,False
1711705469.2820377,1,True
1711705470.0826793,1,False
1711705470.8833175,1,False
1711705471.6839492,1,False
1711705472.484597,1,False
1711705473.2852323,1,False
1711705474.0858727,1,False
1711705474.8865187,1,False
1711705475.6871502,1,False
1711705476.4877877,0,False
1711705477.2884264,0,False
1711705478.0890641,0,False
1711705478.8896966,0,False
1711705479.6903303,0,True
1711705480.4909742,0,False
1711705481.2916112,0,True
1711705482.0922458,0,False
1711705482.8928885,0,False
1711705483.6935225,0,False
1711705484.4941652,0,False
1711705485.2948008,0,True
1711705486.0954359,0,False
1711705486.896083,0,True
1711705487.6967146,0,False
1711705488.4973452,0,False
1711705489.297983,0,True
1711705490.0986166,0,False
1711705490.8992493,0,False
1711705491.6998856,0,False
1711705492.5005293,0,False
1711705493.3011796,0,False
1711705494.101827,0,True
1711705494.9025211,0,False
1711705495.7031558,0,False
1711705496.503805,0,False
1711705497.3044462,0,False
1711705498.1050813,1,False
1711705498.9057178,1,True
1711705499.7063549,1,False
1711705500.5069854,1,False
1711705501.307628,1,False
1711705502.108274,1,False
1711705502.908912,1,False
1711705503.7095568,1,True
1711705504.5102084,1,False
1711705505.310853,1,False
1711705506.1124983,1,False
1711705506.913139,1,False
1711705507.7137694,0,False
1711705508.514412,0,False
1711705509.3150492,0,False
1711705510.115694,0,False
1711705510.9163296,0,False
1711705511.7169664,0,False
1711705512.5176609,0,False
1711705513.3183432,1,False
1711705514.118984,1,False
1711705514.9196265,1,False
1711705515.7202637,1,False
1711705516.5208964,1,False
1711705517.3215272,1,False
1711705518.1221626,1,False
1711705518.9227967,1,False
1711705519.7234318,1,False
1711705520.5244749,1,False
1711705521.3259954,1,False
1711705522.1266348,1,False
1711705522.9273138,1,False
1711705523.7279575,0,False
1711705524.5285945,0,True
1711705525.3292341,0,False
1711705526.1298692,0,False
1711705526.9305375,0,False
1711705527.7311716,0,False
1711705528.5318067,0,False
1711705529.332447,0,False
1711705530.1330888,0,True
1711705530.9337256,0,False
1711705531.7343943,0,False
1711705532.5350628,0,False
1711705533.3356996,0,True
1711705534.1363556,0,False
1711705534.9369993,0,False
1711705535.7376382,0,True
1711705536.5382705,0,False
1711705537.3389053,0,False
1711705538.1395514,0,False
1711705538.9401839,0,False
1711705539.740822,0,False
1711705540.5414631,0,False
1711705541.3421082,0,False
1711705542.1427538,0,False
1711705542.943406,0,False
1711705543.7440412,0,False
1711705544.5446823,0,True
1711705545.3453298,0,False
1711705546.1459734,0,False
1711705546.9466226,0,False
1711705547.747269,0,False
1711705548.5479174,0,False
1711705549.3485699,0,False
1711705550.1492171,0,False
1711705550.9498594,0,False
1711705551.7505226,0,False
1711705552.5511556,0,False
1711705553.351801,0,False
1711705554.1524422,0,False
1711705554.9530828,0,False
1711705555.753722,0,True
1711705556.554349,0,False
1711705557.3549898,0,False
1711705558.155626,0,False
1711705558.9562707,0,False
1711705559.756915,0,False
1711705560.5575578,0,False
1711705561.3581991,0,False
1711705562.1588345,0,False
1711705562.9594853,0,False
1711705563.7603586,0,False
1711705564.5619862,0,False
1711705565.3636446,0,False
1711705566.1642902,0,True
1711705566.9649358,0,False
1711705567.7655795,0,False
1711705568.566221,0,False
1711705569.3668535,1,False
1711705570.16749,1,False
1711705570.9681284,1,False
1711705571.7687757,1,False
1711705572.5694144,1,False
1711705573.3700604,1,True
1711705574.1707048,1,False
1711705574.9713507,1,False
1711705575.7720022,1,False
1711705576.5726392,1,False
1711705577.373291,1,False
1711705578.1739423,1,False
1711705578.9745915,1,False
1711705579.7752252,1,False
1711705580.5771341,1,False
1711705581.3790274,1,False
1711705582.1796622,1,False
1711705582.9803,1,False
1711705583.780938,1,False
1711705584.5815823,1,False
1711705585.382234,1,False
1711705586.182879,1,False
1711705586.9835224,1,False
1711705587.784173,1,False
1711705588.5848136,1,False
1711705589.3854516,1,False
1711705590.186099,0,False
1711705590.9867435,1,False
1711705591.7873805,1,False
1711705592.5880158,1,False
1711705593.3886538,1,False
1711705594.1892977,1,False
1711705594.989939,1,False
1711705595.7905884,1,False
1711705596.591235,1,False
1711705597.3940794,1,False
1711705598.1947253,1,False
1711705598.995358,1,False
1711705599.7960007,1,False
1711705600.5966356,1,False
1711705601.3972757,1,False
1711705602.1979227,1,False
1711705602.998561,0,False
1711705603.7992063,0,False
1711705604.599851,0,False
1711705605.4004924,0,False
1711705606.2011378,0,False
1711705607.0017753,1,False
1711705607.8024542,1,False
1711705608.6031196,1,False
1711705609.4037666,1,False
1711705610.204407,1,False
1711705611.0050547,1,False
1711705611.80569,1,False
1711705612.6063378,1,False
1711705613.4069798,1,False
1711705614.2076275,1,False
1711705615.0082622,1,False
1711705615.8089077,1,False
1711705616.609545,1,False
1711705617.4101932,1,False
1711705618.2108378,1,False
1711705619.0114758,1,True
1711705619.812115,1,False
1711705620.6127608,1,False
1711705621.4134042,0,True
1711705622.2140493,0,False
1711705623.014698,0,False
1711705623.8153396,0,False
1711705624.6159859,0,False
1711705625.4166348,0,False
1711705626.2181695,0,False
1711705627.0188131,0,False
1711705627.819461,0,False
1711705628.620127,0,False
1711705629.4207678,0,False
1711705630.2214155,0,False
1711705631.0220523,1,False
1711705631.822702,1,False
1711705632.6233375,1,False
1711705633.4239862,1,False
1711705634.2246232,1,False
1711705635.0252619,1,False
1711705635.8259003,1,False
1711705636.6265492,1,False
1711705637.4271998,1,False
1711705638.2278433,1,False
1711705639.0284808,1,False
1711705639.82913,1,False
1711705640.6297684,1,False
1711705641.4304047,0,False
1711705642.2310483,0,False
1711705643.0316904,0,False
1711705643.8323278,0,False
1711705644.6329732,0,False
1711705645.43361,0,False
1711705646.2342427,0,False
1711705647.0349016,0,False
1711705647.8355472,0,False
1711705648.636191,0,False
1711705649.436824,0,False
1711705650.2374678,0,True
1711705651.0381043,0,False
1711705651.8387468,0,True
1711705652.6393971,0,False
1711705653.4400342,0,False
1711705654.240674,0,False
1711705655.0413187,1,False
1711705655.8419523,1,False
1711705656.642594,1,False
1711705657.4432418,1,False
1711705658.2438767,1,False
1711705659.0445123,1,False
1711705659.8451555,1,False
1711705660.6458032,1,False
1711705661.446458,1,False
1711705662.2471075,1,False
1711705663.0477571,1,False
1711705663.8483932,1,False
1711705664.6490426,1,True
1711705665.4496834,1,False
