start_timestamp,in_the_zone,is_mountain
1710852767.8141472,1,False
1710852768.6147275,1,False
1710852769.4153185,0,False
1710852770.2159064,0,False
1710852771.016498,0,False
1710852771.8170807,0,False
1710852772.6176584,0,False
1710852773.4182475,0,False
1710852774.2188308,0,False
1710852775.0194209,0,False
1710852775.8200102,0,False
1710852776.6206045,0,False
1710852777.4211943,0,True
1710852778.2217753,0,False
1710852779.0223699,0,False
1710852779.822952,0,False
1710852780.623529,0,True
1710852781.4241128,0,False
1710852782.224703,0,False
1710852783.025296,0,False
1710852783.825879,0,False
1710852784.6264663,0,False
1710852785.4270608,0,True
1710852786.2276435,0,False
1710852787.0282335,0,False
1710852787.828812,0,False
1710852788.629396,0,False
1710852789.4299827,0,False
1710852790.230562,0,False
1710852791.0311458,1,False
1710852791.8317275,1,False
1710852792.6323113,1,False
1710852793.4328918,1,False
1710852794.233476,1,False
1710852795.034059,1,False
1710852795.8346443,1,True
1710852796.635228,1,False
1710852797.4358408,1,False
1710852798.2376294,1,False
1710852799.0382109,1,False
1710852799.8387995,1,False
1710852800.6393764,1,False
1710852801.4399533,1,True
1710852802.2405355,1,False
1710852803.041124,1,False
1710852803.8417118,1,False
1710852804.642299,1,False
1710852805.4428813,1,False
1710852806.2434578,1,False
1710852807.044047,1,False
1710852807.8446372,1,False
1710852808.6452205,1,False
1710852809.4458022,1,False
1710852810.2463934,1,False
1710852811.0469804,1,False
1710852811.8475707,1,False
1710852812.648161,1,False
1710852813.4487565,1,False
1710852814.2493637,1,False
1710852815.0499585,1,True
1710852815.8505583,1,False
1710852816.6511493,1,False
1710852817.4517345,1,True
1710852818.2523172,1,False
1710852819.0529006,1,False
1710852819.8534758,1,False
1710852820.6540585,1,False
1710852821.4546523,1,True
1710852822.2552347,1,False
1710852823.0558157,1,False
1710852823.856399,1,False
1710852824.6569953,1,False
1710852825.4575794,1,False
1710852826.2581728,1,False
1710852827.0587559,1,False
1710852827.859336,0,False
1710852828.6599255,0,False
1710852829.4605112,0,True
1710852830.2611008,0,False
1710852831.0616813,0,False
1710852831.8622718,0,False
1710852832.6628666,0,True
1710852833.4634414,0,False
1710852834.2640333,0,False
1710852835.0646253,0,False
1710852835.8652053,0,True
1710852836.6657887,0,False
1710852837.4663763,0,False
1710852838.266966,0,False
1710852839.067561,0,False
1710852839.8681448,0,False
1710852840.6687362,1,False
1710852841.4693162,1,False
1710852842.269903,1,False
1710852843.070496,1,False
1710852843.8710775,1,False
1710852844.67167,1,False
1710852845.4722602,1,False
1710852846.2728462,1,False
1710852847.0734348,1,False
1710852847.8740287,1,False
1710852848.674622,1,False
1710852849.4752035,1,False
1710852850.275784,1,False
1710852851.0763793,1,False
1710852851.8769639,1,False
1710852852.6775453,1,False
1710852853.4781265,1,False
1710852854.2787054,1,False
1710852855.0792902,1,False
1710852855.8798835,1,False
1710852856.6805084,1,False
1710852857.4810846,1,False
1710852858.2816827,1,False
1710852859.0822747,1,False
1710852859.8828702,1,False
1710852860.6834614,1,False
1710852861.4840472,0,False
1710852862.2846336,0,False
1710852863.0852187,0,False
1710852863.8858116,0,False
1710852864.6863985,0,False
1710852865.4869807,0,False
1710852866.2875724,0,True
1710852867.0881526,1,False
1710852867.8887453,1,False
1710852868.6893387,1,False
1710852869.4899187,1,False
1710852870.2905078,1,False
1710852871.0910943,1,False
1710852871.891681,1,False
1710852872.6922638,1,False
1710852873.492846,1,False
1710852874.2934306,1,False
1710852875.0940137,1,False
1710852875.8946304,1,False
1710852876.6952546,1,False
1710852877.4958408,1,False
1710852878.2972784,1,True
1710852879.0978649,1,False
1710852879.8984547,1,False
1710852880.699042,1,False
1710852881.4996245,1,False
1710852882.300205,1,False
1710852883.100796,1,False
1710852883.901383,1,False
1710852884.70196,0,False
1710852885.5025423,0,False
1710852886.3031347,0,False
1710852887.1037264,0,False
1710852887.9043229,0,False
1710852888.704989,0,False
1710852889.5055737,0,False
1710852890.3061593,0,False
1710852891.1068118,0,False
1710852891.90741,0,True
1710852892.7080004,0,False
1710852893.5085804,0,False
1710852894.3091645,0,False
1710852895.1097534,0,False
1710852895.9103377,1,False
1710852896.7109203,1,False
1710852897.5114992,1,False
1710852898.3120906,1,False
1710852899.1126835,1,False
1710852899.9132664,1,False
1710852900.71386,1,False
1710852901.5144448,0,False
1710852902.3150315,0,False
1710852903.1156142,0,False
1710852903.9161923,0,False
1710852904.716778,0,False
1710852905.5173707,0,False
1710852906.3179567,0,False
1710852907.118544,0,False
1710852907.9191236,0,False
1710852908.7197042,0,False
1710852909.5202928,0,False
1710852910.3208792,0,False
1710852911.1214697,1,False
1710852911.9220572,1,False
1710852912.722641,1,True
1710852913.5232258,1,False
1710852914.3238046,1,False
1710852915.1243806,1,False
1710852915.9249604,1,False
1710852916.7255473,1,False
1710852917.526143,1,False
1710852918.327134,1,False
1710852919.1277204,1,False
1710852919.9283113,1,True
1710852920.7289,1,False
1710852921.5294862,1,False
1710852922.3300672,1,False
1710852923.130644,1,False
1710852923.931219,1,False
1710852924.7318096,1,False
1710852925.5323925,1,False
1710852926.3329847,1,False
1710852927.1335752,1,False
1710852927.9341543,1,False
1710852928.7347383,1,False
1710852929.535344,1,False
1710852930.3359835,1,False
1710852931.1365752,1,False
1710852931.9371517,1,False
1710852932.7377708,1,False
1710852933.5383642,1,False
1710852934.3389568,1,False
1710852935.1395476,0,False
1710852935.9401238,0,False
1710852936.7407,0,False
1710852937.541284,0,False
1710852938.34187,0,False
1710852939.142458,0,False
1710852939.943056,0,True
1710852940.743645,1,False
1710852941.5442252,1,False
1710852942.3448112,1,False
1710852943.145403,1,False
1710852943.9459972,1,False
1710852944.7466104,1,False
1710852945.5471988,1,False
1710852946.3477936,1,False
1710852947.148377,1,True
1710852947.9489634,1,False
1710852948.7495427,1,False
1710852949.5501301,1,False
1710852950.35071,1,False
1710852951.1513002,1,False
1710852951.9518783,1,False
1710852952.7525234,1,False
1710852953.5531027,1,False
1710852954.3536935,1,False
1710852955.15428,1,False
1710852955.9548688,0,False
1710852956.7554543,0,False
1710852957.5560362,0,False
1710852958.3566282,0,False
1710852959.157212,0,False
1710852959.957805,0,False
1710852960.758392,0,False
1710852961.558974,0,False
1710852962.3595536,0,False
1710852963.160145,0,True
1710852963.9607291,0,False
1710852964.7613075,0,False
1710852965.5618925,0,False
1710852966.362474,0,True
1710852967.1630647,0,False
1710852967.9636524,0,False
1710852968.7642434,0,False
1710852969.5648224,0,False
1710852970.365408,0,False
1710852971.1660056,0,True
1710852971.9665833,0,False
1710852972.7671754,0,False
1710852973.5677588,0,True
1710852974.3683474,0,False
1710852975.1689403,0,False
1710852975.9695294,0,False
1710852976.7701197,0,False
1710852977.5707085,1,False
1710852978.3713005,1,False
1710852979.1719275,1,False
1710852979.972518,1,False
1710852980.7731085,1,False
1710852981.5736854,1,False
1710852982.374273,1,False
1710852983.174864,1,False
1710852983.9754546,1,True
1710852984.7761047,1,False
1710852985.5766923,1,False
1710852986.3772693,1,False
1710852987.1778522,1,False
1710852987.978442,1,False
1710852988.77903,1,True
1710852989.5796254,1,False
1710852990.3802145,1,False
1710852991.180805,1,False
1710852991.9813867,1,False
1710852992.7819738,0,False
1710852993.5825548,0,False
1710852994.3831434,0,False
1710852995.1837213,0,False
1710852995.984307,0,False
1710852996.7849002,0,True
1710852997.585483,0,False
1710852998.3860672,0,False
1710852999.186683,0,False
1710852999.9872763,0,False
1710853000.7878652,0,False
1710853001.5884616,0,False
1710853002.3890479,0,False
1710853003.1896284,0,False
1710853003.9902108,0,False
1710853004.7907925,0,False
1710853005.591381,0,False
1710853006.3919592,0,False
1710853007.192554,0,False
1710853007.9931352,0,False
1710853008.7937274,0,False
1710853009.5943224,0,False
1710853010.3949099,0,False
1710853011.1954982,0,False
1710853011.9969618,0,True
1710853012.7975461,0,False
1710853013.5981286,0,True
1710853014.398715,0,False
1710853015.1993032,0,False
1710853015.999883,0,False
1710853016.8004684,0,False
1710853017.6010864,0,False
1710853018.4016848,0,False
1710853019.2022781,0,False
1710853020.0028653,0,True
1710853020.8034582,0,False
1710853021.6040347,0,False
1710853022.404623,0,False
1710853023.2052035,0,False
1710853024.0057812,0,False
1710853024.8063695,0,False
1710853025.6069603,0,True
1710853026.407556,0,False
1710853027.2081368,0,False
1710853028.0087183,0,False
1710853028.809309,0,False
1710853029.609902,0,True
1710853030.4105136,0,False
1710853031.2111015,0,False
1710853032.0116963,0,False
1710853032.8122861,0,False
1710853033.6128693,0,False
1710853034.413451,0,False
1710853035.2140348,0,False
1710853036.0146198,0,False
1710853036.815198,0,False
1710853037.615784,0,False
1710853038.4163666,0,False
1710853039.2169588,0,False
1710853040.0190723,0,False
1710853040.819666,0,True
1710853041.6202555,0,False
1710853042.4208372,0,False
1710853043.221414,0,False
1710853044.022004,0,False
1710853044.8225899,0,True
1710853045.6231673,0,False
1710853046.423754,0,True
1710853047.2243361,1,False
1710853048.0249264,1,False
1710853048.8255122,1,False
1710853049.6261375,1,False
1710853050.4267275,1,False
1710853051.2273154,1,False
1710853052.027918,1,False
1710853052.8285012,1,False
1710853053.6290894,1,False
1710853054.429671,1,False
1710853055.2302594,0,False
1710853056.0308468,0,False
1710853056.8314283,0,False
1710853057.6320202,0,False
1710853058.432607,0,False
1710853059.2331946,0,False
1710853060.033773,0,False
1710853060.8343654,0,True
1710853061.634943,0,False
1710853062.4355292,0,False
1710853063.2361104,0,False
1710853064.0367017,0,False
1710853064.8372862,0,False
1710853065.6378722,0,False
1710853066.4384544,0,False
1710853067.239757,0,False
1710853068.0403454,0,False
1710853068.843032,0,False
1710853069.6436114,0,False
1710853070.4441981,0,False
1710853071.2447872,1,False
1710853072.045373,1,False
1710853072.8459573,1,False
1710853073.6465487,1,False
1710853074.447135,1,False
1710853075.247731,1,False
1710853076.0483208,1,False
1710853076.8488984,1,False
1710853077.6494865,1,False
1710853078.4500751,1,False
1710853079.2506878,0,False
1710853080.051272,0,False
1710853080.851862,0,True
1710853081.6524713,0,False
1710853082.4530716,0,False
1710853083.2536638,0,False
1710853084.0542579,0,False
1710853084.8548446,0,False
1710853085.6554327,0,False
1710853086.4560275,0,False
1710853087.2566078,0,False
1710853088.0572004,0,False
1710853088.8577793,0,False
1710853089.6583593,0,False
1710853090.458944,0,False
1710853091.2595253,0,False
1710853092.0601013,0,False
1710853092.8606853,0,False
1710853093.661279,0,False
1710853094.461869,0,False
1710853095.2624536,0,False
1710853096.063044,0,False
1710853096.8636334,0,False
1710853097.66422,0,False
1710853098.464806,0,False
1710853099.2653828,0,False
1710853100.0659742,0,False
1710853100.8665667,0,False
1710853101.6671627,0,False
1710853102.4677527,0,False
1710853103.2683318,0,False
1710853104.0689213,0,False
1710853104.8695014,0,False
1710853105.6700838,0,False
1710853106.470668,0,True
1710853107.2712603,0,False
1710853108.0718453,0,False
1710853108.8724399,0,False
1710853109.673029,0,False
1710853110.4736068,0,False
1710853111.274196,0,False
1710853112.0747852,0,False
1710853112.8753774,0,False
1710853113.675958,0,False
1710853114.4765449,0,False
1710853115.2771316,0,True
1710853116.0777242,0,False
1710853116.8783154,0,False
1710853117.6789083,0,False
1710853118.4794989,0,False
1710853119.2800808,0,False
1710853120.0807128,0,False
1710853120.8813076,0,True
1710853121.6818876,0,False
1710853122.48248,0,False
1710853123.28306,0,False
1710853124.0836563,0,False
1710853124.884244,0,False
1710853125.6848354,0,False
1710853126.4854276,0,False
1710853127.2860084,0,False
1710853128.0865867,0,False
1710853128.8871675,0,False
1710853129.68775,0,False
1710853130.4883294,0,False
1710853131.2889132,0,False
1710853132.089506,0,False
1710853132.8900986,0,False
1710853133.6906865,0,False
1710853134.4912744,0,True
1710853135.2918506,0,False
1710853136.092437,0,False
1710853136.8930156,0,False
1710853137.6936061,0,True
1710853138.4941957,0,False
1710853139.2947783,0,True
1710853140.095369,0,False
1710853140.895947,0,False
1710853141.696548,0,False
1710853142.4971344,0,False
1710853143.297723,0,True
1710853144.0983055,0,False
1710853144.8988938,0,False
1710853145.699479,0,False
1710853146.5000658,0,False
1710853147.3006506,0,False
1710853148.1012373,0,False
1710853148.901826,0,False
1710853149.702404,0,False
1710853150.5030162,0,False
1710853151.3036282,0,False
1710853152.104211,1,True
1710853152.9047928,1,False
1710853153.7053795,1,False
1710853154.505971,1,False
1710853155.3065536,1,False
1710853156.1071327,1,False
1710853156.907721,1,False
1710853157.708308,1,False
1710853158.5088885,1,False
1710853159.3094842,1,False
1710853160.1100736,1,False
1710853160.9106867,1,False
1710853161.7113085,1,False
1710853162.511889,1,False
1710853163.3124802,1,False
1710853164.1130712,1,False
1710853164.913663,1,False
1710853165.7142563,1,False
1710853166.5148516,1,False
1710853167.3154285,1,False
1710853168.116007,1,False
1710853168.9165876,1,False
1710853169.717177,1,False
1710853170.5177603,1,False
1710853171.3183455,1,False
1710853172.1189342,1,False
1710853172.91952,0,False
1710853173.720105,0,False
1710853174.5206947,0,False
1710853175.3212895,0,True
1710853176.1218653,0,False
1710853176.9224484,0,False
1710853177.7230375,0,False
1710853178.5236266,0,False
1710853179.324218,0,False
1710853180.1248,0,False
1710853180.9253862,0,False
