start_timestamp,in_the_zone,is_mountain
1710844893.9343987,1,False
1710844894.7349908,1,False
1710844895.535573,1,False
1710844896.336167,1,False
1710844897.1367638,1,False
1710844897.9373577,1,False
1710844898.7379372,1,False
1710844899.5385277,1,False
1710844900.339111,1,False
1710844901.1397002,1,False
1710844901.94029,1,False
1710844902.74088,1,False
1710844903.5414686,1,False
1710844904.3420575,1,False
1710844905.1426518,1,False
1710844905.943242,1,False
1710844906.7438242,1,False
1710844907.5444198,1,False
1710844908.3450148,1,False
1710844909.145613,0,False
1710844909.9461954,0,False
1710844910.7467916,0,False
1710844911.5474727,0,True
1710844912.3480694,0,False
1710844913.1486657,0,False
1710844913.9492598,0,True
1710844914.749856,0,False
1710844915.5504563,1,True
1710844916.351031,1,False
1710844917.151609,1,False
1710844917.9521937,1,False
1710844918.7527854,1,False
1710844919.5533717,1,False
1710844920.353956,1,False
1710844921.154628,1,False
1710844921.9552279,1,False
1710844922.7558126,1,False
1710844923.5564091,1,False
1710844924.3569996,1,False
1710844925.157588,0,False
1710844925.9581723,0,False
1710844926.758759,0,True
1710844927.5593362,0,False
1710844928.3599281,0,False
1710844929.1605155,0,False
1710844929.9610975,0,False
1710844930.7616916,0,False
1710844931.5622718,0,False
1710844932.3628542,1,False
1710844933.1634383,1,False
1710844933.9640343,1,False
1710844934.764622,1,False
1710844935.5652018,1,False
1710844936.3657827,1,False
1710844937.1663654,1,False
1710844937.9669588,1,False
1710844938.7675498,1,False
1710844939.5681531,1,False
1710844940.3687453,1,False
1710844941.1693356,1,False
1710844941.9699285,1,False
1710844942.770511,1,False
1710844943.5711107,1,False
1710844944.3717055,1,False
1710844945.1722884,1,False
1710844945.9728773,1,False
1710844946.773467,1,False
1710844947.5740552,1,False
1710844948.3746488,1,False
1710844949.175244,1,False
1710844949.9758227,1,False
1710844950.7764108,1,False
1710844951.5770037,1,False
1710844952.3775897,1,False
1710844953.1781688,1,False
1710844953.9787555,1,False
1710844954.7793517,1,False
1710844955.5799456,1,False
1710844956.3805342,1,True
1710844957.1811259,1,False
1710844957.9817176,1,False
1710844958.782306,1,True
1710844959.5828872,1,False
1710844960.3834815,1,False
1710844961.184078,1,False
1710844961.9846652,1,False
1710844962.785247,1,True
1710844963.5858388,1,False
1710844964.3864412,1,False
1710844965.1870377,1,False
1710844965.9876268,1,False
1710844966.7882166,1,False
1710844967.5888066,0,False
1710844968.389396,0,False
1710844969.1899922,0,True
1710844969.990572,0,False
1710844970.7911582,0,False
1710844971.5917406,0,False
1710844972.392321,0,False
1710844973.1929119,0,False
1710844973.9934936,0,False
1710844974.7940907,0,False
1710844975.594693,0,True
1710844976.3952732,0,False
1710844977.1958518,0,True
1710844977.9964375,0,False
1710844978.7970276,0,False
1710844979.597627,0,False
1710844980.3982666,0,False
1710844981.1988578,0,False
1710844981.9994442,1,False
1710844982.800027,1,False
1710844983.600615,1,False
1710844984.401197,1,False
1710844985.2017844,1,False
1710844986.0023787,1,False
1710844986.802975,1,False
1710844987.6037264,1,False
1710844988.4043264,0,False
1710844989.20492,0,False
1710844990.0054994,0,False
1710844990.806091,0,True
1710844991.6066747,0,False
1710844992.4072604,0,False
1710844993.2078555,0,False
1710844994.008438,0,False
1710844994.8090205,0,False
1710844995.6096106,0,False
1710844996.4102108,0,False
1710844997.210808,0,False
1710844998.0114038,0,False
1710844998.8119984,0,False
1710844999.6125798,0,True
1710845000.4131835,0,False
1710845001.2137783,0,True
1710845002.0143616,0,False
1710845002.8149595,0,True
1710845003.6155493,0,False
1710845004.4161751,0,False
1710845005.2167976,0,True
