start_timestamp,in_the_zone,is_mountain
1710929697.914586,1,False
1710929698.7151778,1,False
1710929699.5157678,1,False
1710929700.3163614,1,False
1710929701.1169603,1,False
1710929701.9175391,1,False
1710929702.7181184,1,True
1710929703.5187054,1,False
1710929704.3192852,1,False
1710929705.119869,1,False
1710929705.9204607,1,False
1710929706.7210445,1,False
1710929707.5216389,1,False
1710929708.322228,1,False
1710929709.1244502,1,False
1710929709.9250464,1,True
1710929710.7256272,1,False
1710929711.5262222,1,False
1710929712.3268144,1,False
1710929713.127392,1,False
1710929713.9279833,1,False
1710929714.728562,1,False
1710929715.529145,1,False
1710929716.3297367,1,False
1710929717.130332,1,False
1710929717.9309235,1,False
1710929718.7315168,1,False
1710929719.5321157,1,False
1710929720.332729,1,False
1710929721.133319,1,False
1710929721.9339035,1,False
1710929722.734496,1,False
1710929723.5350842,1,False
1710929724.3356788,1,False
1710929725.1362708,1,False
1710929725.9368627,1,False
1710929726.737452,1,False
1710929727.5380452,1,True
1710929728.3386302,1,False
1710929729.1392128,1,False
1710929729.9398022,1,False
1710929730.740391,1,False
1710929731.5409741,1,False
1710929732.3415554,1,False
1710929733.1421342,1,False
1710929733.9427276,1,False
1710929734.7433214,1,False
1710929735.543902,1,False
1710929736.344495,1,False
1710929737.1450827,1,False
1710929737.9456768,1,False
1710929738.746265,1,False
1710929739.5468593,1,False
1710929740.347441,1,False
1710929741.1480265,0,False
1710929741.948609,0,False
1710929742.7492008,0,False
1710929743.5497804,0,False
1710929744.3503628,0,False
1710929745.1509507,0,False
1710929745.951532,0,False
1710929746.752115,0,False
1710929747.5527012,0,False
1710929748.353332,0,False
1710929749.1542356,1,False
1710929749.954834,1,False
1710929750.755439,1,False
1710929751.556027,1,False
1710929752.3566175,1,False
1710929753.157197,1,False
1710929753.957783,1,False
1710929754.7583752,1,False
1710929755.558961,1,False
1710929756.3595438,1,False
1710929757.1601362,1,False
1710929757.960727,1,False
1710929758.7613204,1,False
1710929759.5619185,1,False
1710929760.3625038,1,False
1710929761.1630874,1,False
1710929761.9636817,1,False
1710929762.7642655,1,False
1710929763.5648534,1,False
1710929764.3654413,1,False
1710929765.1660287,0,False
1710929765.9666119,0,False
1710929766.767202,0,False
1710929767.5678308,0,False
1710929768.3684156,1,False
1710929769.169005,1,False
1710929769.9695938,1,False
1710929770.7701867,0,False
1710929771.5707738,0,False
1710929772.3713586,0,False
1710929773.1719425,0,False
1710929773.9725306,0,False
1710929774.7731252,0,False
1710929775.5737045,1,False
1710929776.3742838,1,False
1710929777.1748743,1,False
1710929777.975456,1,False
1710929778.7760396,1,False
1710929779.5766356,1,False
1710929780.3772247,1,False
1710929781.1778126,0,False
1710929781.9783971,0,False
1710929782.7789814,0,False
1710929783.5795815,0,False
1710929784.3801637,0,False
1710929785.1807435,0,False
1710929785.9813242,0,False
1710929786.7819042,0,False
1710929787.5824835,0,False
1710929788.3830752,0,False
1710929789.1836984,0,False
1710929789.9842846,0,False
1710929790.7848778,0,False
1710929791.5854566,0,False
1710929792.3860397,0,True
1710929793.1866193,0,False
1710929793.9871998,0,False
1710929794.7877815,0,False
1710929795.5883622,0,False
1710929796.3889568,0,False
1710929797.1895432,0,False
1710929797.99013,0,False
1710929798.7907197,0,False
1710929799.5913026,0,True
1710929800.3918896,0,False
1710929801.1924741,0,False
1710929801.9930677,1,False
1710929802.7936487,1,False
1710929803.5942342,1,False
1710929804.3948255,1,False
1710929805.195417,1,False
1710929805.9960098,1,False
1710929806.7965958,1,False
1710929807.5971847,1,False
1710929808.397774,1,True
1710929809.1983564,1,False
1710929809.998947,1,False
1710929810.7995334,0,False
1710929811.6001174,0,False
1710929812.4007084,0,True
1710929813.2013075,0,False
1710929814.0018892,0,False
1710929814.8024793,0,False
1710929815.6034784,0,False
1710929816.4040623,0,False
1710929817.2046535,0,False
1710929818.0052383,1,False
1710929818.8058317,1,False
1710929819.6064224,1,False
1710929820.407014,1,False
1710929821.207594,1,False
1710929822.0081806,1,False
1710929822.8087678,1,False
1710929823.6093526,1,False
1710929824.4099455,1,True
1710929825.2105262,1,False
1710929826.0111203,1,True
1710929826.8117013,1,False
1710929827.6122923,1,True
1710929828.4128873,1,False
1710929829.213473,1,False
1710929830.0140605,1,True
1710929830.817104,1,False
1710929831.6177003,1,False
1710929832.4203587,1,False
1710929833.220946,1,False
1710929834.023705,1,False
1710929834.8251092,1,False
1710929835.625698,1,False
1710929836.4262905,1,False
1710929837.2268744,1,False
1710929838.02746,1,False
1710929838.8280416,1,True
1710929839.6286242,1,False
1710929840.4292111,1,False
1710929841.2298088,1,False
1710929842.0304077,1,False
1710929842.8310137,1,False
1710929843.6315963,1,False
1710929844.432183,1,False
1710929845.232771,1,False
1710929846.0333574,1,False
1710929846.8339362,1,False
1710929847.634526,1,False
1710929848.4351158,1,False
1710929849.2372272,1,False
1710929850.0389724,1,False
1710929850.8396275,1,False
1710929851.6402097,1,False
1710929852.4407902,1,False
1710929853.241376,1,False
1710929854.0419583,1,False
1710929854.8425412,1,False
1710929855.6431358,1,False
1710929856.4437165,1,False
1710929857.244307,1,False
1710929858.0448902,1,False
1710929858.8454812,1,False
1710929859.6460605,0,False
1710929860.446656,0,False
1710929861.2472432,0,False
1710929862.0478394,0,False
1710929862.8484237,0,False
1710929863.6490197,0,False
1710929864.4496162,0,False
1710929865.2524455,0,False
1710929866.053032,0,False
1710929866.8536263,0,False
1710929867.6542215,0,False
1710929868.4548004,0,False
1710929869.2553902,0,False
1710929870.0559711,0,False
1710929870.8565547,0,False
1710929871.6571488,0,False
1710929872.4577417,0,False
1710929873.258327,0,True
1710929874.0589175,0,False
1710929874.859502,0,False
1710929875.6600857,0,False
1710929876.4606712,0,False
1710929877.26126,0,False
1710929878.0618546,0,False
1710929878.8630238,0,False
1710929879.6636124,0,False
1710929880.4642036,0,True
1710929881.2647934,0,False
1710929882.065415,0,False
1710929882.8660462,1,False
1710929883.6666334,1,False
1710929884.4672136,1,False
1710929885.2677946,1,False
1710929886.06838,1,False
1710929886.8689685,1,False
1710929887.6695626,1,False
1710929888.4701629,1,False
1710929889.270766,1,False
1710929890.0713568,1,False
1710929890.8719387,1,False
1710929891.6725185,1,False
1710929892.4731162,1,False
1710929893.2737157,0,False
1710929894.0742946,0,False
1710929894.8748746,0,False
1710929895.675456,0,False
1710929896.4760432,0,False
1710929897.276639,0,False
1710929898.0772245,0,False
1710929898.8778038,0,False
1710929899.6783965,0,False
1710929900.4789774,0,False
1710929901.2795901,0,False
1710929902.0801764,0,False
1710929902.880769,0,False
1710929903.6813793,0,False
1710929904.481972,0,False
1710929905.282561,0,True
1710929906.0831544,0,False
1710929906.8837442,0,False
1710929907.6843255,0,False
1710929908.4849117,0,False
1710929909.2855015,0,False
1710929910.0860925,0,False
1710929910.8866763,0,False
1710929911.6872633,0,False
1710929912.4878602,0,False
1710929913.288448,0,False
1710929914.0890427,0,False
1710929914.8896303,1,False
1710929915.690224,1,False
1710929916.490804,1,False
1710929917.2913997,1,False
1710929918.0919883,1,False
1710929918.892566,1,False
1710929919.6931508,1,False
1710929920.4937294,1,False
1710929921.2943134,1,False
1710929922.0948913,1,False
1710929922.8954678,1,False
1710929923.6960537,1,False
1710929924.4966424,1,False
1710929925.2972257,1,False
1710929926.0978036,1,False
1710929926.8983867,1,False
1710929927.6989758,1,False
1710929928.4995599,1,False
1710929929.3001392,1,False
1710929930.1007335,1,False
1710929930.9013298,1,False
1710929931.701917,1,False
1710929932.502509,1,False
1710929933.3031073,1,False
1710929934.1036966,1,False
1710929934.9042778,0,False
1710929935.7048714,0,False
1710929936.505464,0,True
1710929937.3060498,0,False
1710929938.1066444,0,False
1710929938.9072368,0,True
1710929939.7078192,0,False
1710929940.5084074,0,False
1710929941.3089921,0,False
1710929942.10959,0,False
1710929942.9101787,0,False
1710929943.7107632,0,False
1710929944.511357,0,False
1710929945.311947,0,False
1710929946.1125236,1,False
1710929946.9131145,1,False
1710929947.7136946,1,False
1710929948.5142763,1,False
1710929949.3148603,1,False
1710929950.1154504,1,False
1710929950.9160306,1,False
1710929951.7166145,1,False
1710929952.5172017,0,False
1710929953.3177888,0,True
1710929954.1183815,0,False
1710929954.9189696,0,False
1710929955.71956,0,False
1710929956.5201392,0,False
1710929957.3207226,0,False
1710929958.1213017,0,False
1710929958.921882,0,False
1710929959.722474,0,False
1710929960.5230627,0,False
1710929961.3236551,0,False
1710929962.124234,0,False
1710929962.9248195,1,False
1710929963.7254374,1,False
1710929964.5260465,1,False
1710929965.3266382,1,False
1710929966.127218,1,False
1710929966.9278023,1,False
1710929967.7283924,0,False
1710929968.5289729,0,False
1710929969.3295581,0,False
1710929970.130147,0,False
1710929970.9307353,0,False
1710929971.7314067,0,False
1710929972.53302,0,True
1710929973.333601,0,False
1710929974.1341898,0,False
1710929974.9347804,0,False
1710929975.73537,1,False
1710929976.5359507,1,False
1710929977.3365304,1,False
1710929978.1371074,1,False
1710929978.9376848,1,False
1710929979.7382689,1,False
1710929980.538857,1,False
1710929981.3394508,1,False
1710929982.1400416,1,False
1710929982.940647,1,False
1710929983.7412477,1,True
1710929984.541825,1,False
1710929985.3424153,0,False
1710929986.1429994,0,True
1710929986.9451191,0,False
1710929987.745703,0,False
1710929988.5483427,0,False
1710929989.3489375,0,False
1710929990.149525,0,False
1710929990.9501443,0,False
1710929991.7507317,0,True
1710929992.5513237,0,False
1710929993.3519106,0,False
1710929994.1525424,1,False
1710929994.9531264,1,False
1710929995.7537134,1,False
1710929996.5542953,1,True
1710929997.3548884,1,False
1710929998.1554685,1,False
1710929998.9560597,1,False
1710929999.7566514,1,False
1710930000.5572424,1,False
1710930001.357828,1,False
1710930002.1584227,1,False
1710930002.9590137,1,False
1710930003.7596035,1,False
1710930004.5601923,1,False
1710930005.360787,1,False
1710930006.1613722,1,False
1710930006.9619532,1,False
1710930007.762534,1,True
1710930008.563124,1,False
1710930009.3637123,1,False
1710930010.1642952,1,False
1710930010.9648776,1,False
1710930011.7654698,1,True
1710930012.5660641,1,False
1710930013.3666496,1,False
1710930014.1672313,1,False
1710930014.9678235,1,False
1710930015.768408,1,True
1710930016.5689836,1,False
1710930017.3695729,1,False
1710930018.1701496,1,False
1710930018.9707341,1,False
1710930019.7713263,1,False
1710930020.5719123,1,False
1710930021.3724906,1,False
1710930022.173079,1,False
1710930022.9736753,1,False
1710930023.774261,1,False
1710930024.5748398,1,False
1710930025.3754222,1,False
1710930026.1760032,1,False
1710930026.9765947,1,False
1710930027.7771757,1,False
1710930028.5777588,1,False
1710930029.3783438,1,False
1710930030.1813612,1,False
1710930030.9819438,1,False
1710930031.7825346,1,False
1710930032.5831132,1,False
1710930033.383696,1,False
1710930034.184278,1,False
1710930034.9848678,1,False
1710930035.7854455,1,False
1710930036.5860288,1,False
1710930037.3866081,1,True
1710930038.1872003,1,False
1710930038.9877918,1,False
1710930039.7883778,1,False
1710930040.588959,1,False
1710930041.3895435,1,False
1710930042.1901262,1,False
1710930042.9907124,1,False
1710930043.7917566,0,False
1710930044.5923424,0,True
1710930045.3929222,0,False
1710930046.1935134,0,False
1710930046.9941015,0,False
1710930047.7946913,0,False
1710930048.5952775,0,False
1710930049.3958583,0,False
1710930050.1964366,0,False
1710930050.9970248,0,False
1710930051.7976167,0,True
1710930052.5982096,0,False
1710930053.398806,0,False
1710930054.1994023,0,False
1710930054.9999816,0,False
1710930055.8005674,0,False
1710930056.6011474,0,False
1710930057.4017394,1,False
1710930058.2023327,1,False
1710930059.0029166,1,True
1710930059.8035033,1,False
1710930060.6040924,1,False
1710930061.4046755,1,False
1710930062.2052567,1,False
1710930063.0058365,1,False
1710930063.806471,1,True
1710930064.6070642,1,False
1710930065.4076593,1,False
1710930066.2082393,1,False
1710930067.008827,1,False
1710930067.8094034,1,False
1710930068.6099865,1,False
1710930069.4105742,0,False
1710930070.2111804,0,False
1710930071.0117617,0,False
1710930071.8123577,0,False
1710930072.6129558,0,False
1710930073.4135501,0,False
1710930074.2141368,0,False
1710930075.0147328,0,False
1710930075.8153188,0,False
1710930076.6159084,0,False
1710930077.4164972,0,False
1710930078.2170796,0,False
1710930079.0176597,0,False
1710930079.8182397,1,False
1710930080.6188369,1,True
1710930081.419429,1,False
1710930082.2200282,1,False
1710930083.0206141,0,False
1710930083.8212082,0,False
1710930084.6217918,0,False
1710930085.4224033,0,False
1710930086.2230148,0,False
1710930087.0236108,0,False
1710930087.8241954,0,False
1710930088.624786,0,False
1710930089.4253721,0,True
1710930090.2259521,0,False
1710930091.0265486,0,False
1710930091.8271575,0,False
1710930092.62775,0,False
1710930093.428333,0,True
1710930094.2289193,0,False
1710930095.0294971,0,False
1710930095.83008,0,False
1710930096.6306825,0,False
1710930097.4312685,0,False
1710930098.2318509,0,False
1710930099.0324304,0,False
1710930099.8330138,0,False
1710930100.6336043,0,False
1710930101.4341862,0,False
1710930102.2347782,0,False
1710930103.035369,0,False
1710930103.8359618,0,False
1710930104.6365385,0,False
1710930105.4371257,0,False
1710930106.2377121,0,False
1710930107.0382955,0,False
1710930107.8388789,0,False
1710930108.6394587,0,False
1710930109.4400527,0,False
1710930110.2406409,0,False
1710930111.0412848,0,True
1710930111.8444626,0,False
1710930112.6450586,0,True
1710930113.4456358,0,False
1710930114.2462344,0,False
1710930115.0468235,0,False
1710930115.8474064,0,False
1710930116.6479926,0,False
1710930117.4485862,0,False
1710930118.2491672,0,False
1710930119.049759,0,True
1710930119.8503416,0,False
1710930120.6509361,1,False
1710930121.4515245,1,False
1710930122.2521043,0,False
1710930123.0526924,0,False
1710930123.853336,0,False
1710930124.653945,0,False
1710930125.4545379,0,True
1710930126.2551303,0,False
1710930127.055718,0,False
1710930127.8563075,0,False
1710930128.6568944,0,False
1710930129.457472,0,False
1710930130.2580492,0,False
1710930131.0586355,0,False
1710930131.859228,0,False
1710930132.659821,0,False
1710930133.4604106,0,False
1710930134.2610087,0,False
1710930135.0615935,0,False
1710930135.862174,0,False
1710930136.6627498,0,False
1710930137.4633355,0,False
1710930138.2639322,0,False
1710930139.0645177,0,True
1710930139.8664541,0,False
1710930140.667036,0,False
1710930141.4676352,0,False
1710930142.2682316,0,False
1710930143.0688186,0,False
1710930143.8694105,0,False
1710930144.6700037,0,False
1710930145.4705875,0,False
1710930146.271178,0,False
1710930147.071754,0,False
1710930147.8723361,0,False
1710930148.6729252,0,False
1710930149.4735153,0,False
1710930150.274105,0,True
1710930151.074699,0,False
1710930151.8752866,0,False
1710930152.6758742,0,False
1710930153.4764779,0,True
1710930154.2770677,0,False
1710930155.0776558,0,False
1710930155.878244,0,False
1710930156.6788352,0,False
1710930157.4794142,0,False
1710930158.279996,0,False
1710930159.0805898,0,False
1710930159.8811784,0,False
1710930160.6817675,0,False
1710930161.4823601,0,False
1710930162.2829547,0,False
1710930163.083545,1,False
1710930163.8841243,1,False
1710930164.6847208,1,True
1710930165.4853153,1,False
1710930166.285897,1,False
1710930167.086488,1,False
1710930167.8870773,1,False
1710930168.6876554,1,False
1710930169.4882472,1,True
1710930170.2888238,1,False
1710930171.0894182,1,False
1710930171.8900135,1,False
1710930172.6906068,1,False
1710930173.4912019,1,False
1710930174.2917862,1,False
1710930175.092374,1,True
1710930175.8929646,1,False
1710930176.693552,1,False
1710930177.4941463,0,True
1710930178.294739,0,False
1710930179.095315,0,False
1710930179.8958945,0,False
1710930180.6964767,0,False
1710930181.497125,0,False
1710930182.2977138,0,False
1710930183.098297,0,False
1710930183.8989258,0,True
1710930184.6995332,0,False
1710930185.5001144,0,True
1710930186.3007066,0,False
1710930187.1012974,0,False
1710930187.9018805,0,False
1710930188.702472,1,False
1710930189.5030577,1,False
1710930190.3036468,1,False
1710930191.1042337,1,False
1710930191.9048316,1,False
1710930192.7054281,1,False
1710930193.5060124,1,False
1710930194.306595,1,False
1710930195.1071956,1,False
1710930195.9077816,1,False
1710930196.7083583,1,False
1710930197.5089393,1,False
1710930198.309526,1,False
1710930199.1101162,1,False
1710930199.9107072,1,False
1710930200.711288,1,False
1710930201.5118835,1,False
1710930202.3124774,1,False
1710930203.1130672,1,False
1710930203.913647,1,False
1710930204.7142315,1,False
1710930205.514827,1,True
1710930206.31541,1,False
1710930207.1170902,1,False
1710930207.9187925,1,False
1710930208.7193856,1,False
1710930209.5199795,1,False
1710930210.320567,1,False
1710930211.1211574,0,False
1710930211.9217465,0,False
1710930212.7223363,0,False
1710930213.5229588,0,False
1710930214.3235664,0,False
1710930215.1241455,0,False
1710930215.9247243,0,False
1710930216.7253108,0,False
1710930217.5259016,0,False
1710930218.326498,0,False
1710930219.127086,0,False
1710930219.927674,0,False
1710930220.7282588,0,False
1710930221.5288424,0,False
1710930222.3294382,0,False
