start_timestamp,in_the_zone,is_mountain
1712565607.0033636,0,False
1712565607.8039455,0,False
1712565608.604543,0,False
1712565609.4051304,0,False
1712565610.2057137,0,False
1712565611.0062983,0,False
1712565611.8069274,0,False
1712565612.6075044,0,True
1712565613.4080906,0,False
1712565614.2086802,0,False
1712565615.0092707,0,False
1712565615.809853,0,False
1712565616.610443,0,False
1712565617.4110343,0,False
1712565618.2116272,0,False
1712565619.012216,0,False
1712565619.8128052,0,False
1712565620.613393,0,False
1712565621.4139757,0,False
1712565622.2145638,0,False
1712565623.015144,0,False
1712565623.8157234,0,False
1712565624.6163125,0,False
1712565625.4168973,0,False
1712565626.2174811,0,False
1712565627.0180628,0,False
1712565627.8186474,0,False
1712565628.619237,0,False
1712565629.4198146,0,True
1712565630.2203958,0,False
1712565631.020987,0,False
1712565631.8215797,0,False
1712565632.6221678,0,False
1712565633.4227457,0,True
1712565634.2233312,0,False
1712565635.0239086,1,False
1712565635.8245018,1,False
1712565636.6250827,1,False
1712565637.4256644,1,False
1712565638.2262533,1,False
1712565639.0268362,1,False
1712565639.8274426,1,True
1712565640.628025,1,False
1712565641.4286168,1,False
1712565642.2292068,1,False
1712565643.029782,1,False
1712565643.8303657,1,False
1712565644.6309426,1,False
1712565645.4315305,1,False
1712565646.23212,1,False
1712565647.032698,1,False
1712565647.8332837,1,False
1712565648.633873,1,True
1712565649.4344637,1,False
1712565650.2350495,1,False
1712565651.0356264,1,False
1712565651.8362157,1,False
1712565652.6368017,1,False
1712565653.4373956,1,False
1712565654.2379732,1,False
1712565655.0385602,1,False
1712565655.8391695,1,False
1712565656.6397572,1,False
1712565657.4403448,1,True
1712565658.2409363,1,False
1712565659.0415242,1,True
1712565659.842108,1,False
1712565660.6426952,1,False
1712565661.4432688,1,True
1712565662.2438562,1,False
1712565663.0444424,1,False
1712565663.8450296,1,False
1712565664.6456158,1,False
1712565665.446193,1,False
1712565666.2467809,1,False
1712565667.0473733,1,False
1712565667.8479667,1,False
1712565668.6485517,1,False
1712565669.4491324,1,False
1712565670.2497175,1,False
1712565671.0502963,1,True
1712565671.850912,1,False
1712565672.6514904,1,False
1712565673.4520755,1,False
1712565674.252664,1,False
1712565675.0532393,1,False
1712565675.8538203,1,False
1712565676.6544,1,False
1712565677.4549763,1,False
1712565678.2555628,1,False
1712565679.0561473,1,False
1712565679.8567355,1,False
1712565680.65732,1,False
1712565681.4579096,1,False
1712565682.2584925,1,False
1712565683.0590785,1,False
1712565683.8596573,1,True
1712565684.6602514,1,False
1712565685.460837,1,False
1712565686.261428,1,False
1712565687.0620203,1,False
1712565687.8626027,1,False
1712565688.6631858,1,False
1712565689.4637647,1,False
1712565690.264354,1,True
1712565691.0649433,1,False
1712565691.865535,1,False
1712565692.6661117,1,False
1712565693.4666948,1,False
1712565694.267284,1,False
1712565695.0678723,1,False
1712565695.8684578,1,False
1712565696.6690352,1,False
1712565697.4696217,1,False
1712565698.2702014,1,False
1712565699.070792,1,False
1712565699.8713727,1,False
1712565700.6719544,1,True
1712565701.4725385,1,False
1712565702.2731154,1,False
1712565703.0737069,1,False
1712565703.8742847,1,False
1712565704.6749067,1,True
1712565705.4754927,1,False
1712565706.2760766,1,False
1712565707.0766666,1,True
1712565707.877256,1,False
1712565708.6778374,1,False
1712565709.4784255,1,False
1712565710.2790082,1,False
1712565711.079587,1,False
1712565711.8801787,1,False
1712565712.6807563,1,False
1712565713.4813485,1,False
1712565714.2819355,1,False
1712565715.0825224,1,False
1712565715.8831081,1,False
1712565716.6836934,1,False
1712565717.4842727,1,False
1712565718.2848556,0,False
1712565719.0854445,0,False
1712565719.8860316,0,False
1712565720.6866114,0,False
1712565721.4872017,0,False
1712565722.287791,0,False
1712565723.088379,0,False
1712565723.8889706,0,False
1712565724.6895616,0,False
1712565725.4901454,0,False
1712565726.2907288,0,False
1712565727.09132,0,False
1712565727.8919,0,False
1712565728.6924882,0,False
1712565729.4930692,0,False
1712565730.2936633,0,False
1712565731.0942528,0,False
1712565731.894842,0,False
1712565732.6954174,0,False
1712565733.4960058,0,False
1712565734.2965949,0,False
1712565735.097186,0,False
1712565735.8977754,0,False
1712565736.6983628,0,False
1712565737.4989522,0,False
1712565738.2995403,0,False
1712565739.1001189,0,False
1712565739.9007003,0,False
1712565740.7012901,0,False
1712565741.5018733,0,False
1712565742.302463,0,False
1712565743.103047,0,False
1712565743.9036393,0,False
1712565744.704223,0,True
1712565745.5048075,0,False
1712565746.305394,0,False
1712565747.105973,0,False
1712565747.9065537,0,False
1712565748.7071345,0,False
1712565749.50772,0,False
1712565750.30831,0,False
1712565751.1088958,0,False
1712565751.9094892,0,False
1712565752.7100785,0,True
1712565753.5106702,0,False
1712565754.3112535,0,False
1712565755.111833,0,True
1712565755.912419,0,False
1712565756.7130032,0,False
1712565757.5135944,0,False
1712565758.3142135,0,False
1712565759.1147947,0,False
1712565759.915388,0,False
1712565760.7159727,0,False
1712565761.516565,0,False
1712565762.3171515,0,False
1712565763.1177304,0,False
1712565763.9183252,0,False
1712565764.7189486,0,False
1712565765.51953,0,False
1712565766.320114,0,False
1712565767.1206942,0,False
1712565767.9212754,0,False
1712565768.7218533,0,False
1712565769.5224314,0,False
1712565770.3230124,0,False
1712565771.123601,0,True
1712565771.9241805,0,False
1712565772.7247598,0,False
1712565773.5253415,0,False
1712565774.325929,0,False
1712565775.1265097,0,False
1712565775.9270992,0,False
1712565776.727678,0,True
1712565777.5282717,0,False
1712565778.3288615,0,False
1712565779.1294487,0,False
1712565779.9300423,0,False
1712565780.7306306,0,False
1712565781.5312185,0,False
1712565782.3317993,1,False
1712565783.1323912,1,False
1712565783.9329731,1,True
1712565784.733553,1,False
1712565785.5341387,1,False
1712565786.3347185,1,False
1712565787.1353,1,False
1712565787.9358907,1,False
1712565788.7364702,1,True
1712565789.5370667,1,False
1712565790.3376484,1,False
1712565791.1382275,1,True
1712565791.9388103,1,False
1712565792.739411,1,False
1712565793.5399911,1,False
1712565794.3405783,1,False
1712565795.1411655,1,True
1712565795.9417539,1,False
1712565796.7423391,1,False
1712565797.5429504,1,False
1712565798.343534,1,False
1712565799.1441169,1,False
1712565799.944705,1,False
1712565800.7452784,1,True
1712565801.5458596,1,False
1712565802.346441,1,False
1712565803.147034,1,False
1712565803.94762,1,False
1712565804.7482064,1,False
1712565805.548799,1,False
1712565806.3493779,1,False
1712565807.1499722,1,False
1712565807.950551,1,False
1712565808.751128,1,False
1712565809.551711,1,False
1712565810.3522942,1,False
1712565811.1528888,1,False
1712565811.953477,1,False
1712565812.7540503,1,True
1712565813.554629,1,False
1712565814.355215,1,False
1712565815.1557994,1,False
1712565815.9563975,1,True
1712565816.7569878,1,False
1712565817.5575764,1,True
1712565818.3581543,1,False
1712565819.1587431,1,False
1712565819.9593258,1,False
1712565820.7599094,1,False
1712565821.5604954,1,False
1712565822.3610792,1,False
1712565823.1616657,1,False
1712565823.9622512,1,False
1712565824.762837,1,False
1712565825.5634527,1,False
1712565826.3640351,1,False
1712565827.164615,1,False
1712565827.965203,1,False
1712565828.7657902,1,False
1712565829.5663686,1,False
1712565830.3669558,1,False
1712565831.1675427,1,False
1712565831.9681306,1,False
1712565832.768704,1,False
1712565833.5692976,1,False
1712565834.3698964,1,False
1712565835.1704786,1,False
1712565835.9710715,1,True
1712565836.7716477,1,False
1712565837.5722358,1,False
1712565838.3728178,1,False
1712565839.1733959,1,False
1712565839.9739978,1,False
1712565840.7745805,1,False
1712565841.575161,1,False
1712565842.3757534,1,False
1712565843.1763375,1,False
1712565843.9769175,1,False
1712565844.7775097,1,False
1712565845.578103,1,False
1712565846.378686,1,False
1712565847.1792712,1,False
1712565847.979859,1,False
1712565848.780441,1,False
1712565849.58102,1,False
1712565850.3815978,1,False
1712565851.1821835,1,False
1712565851.9827628,1,False
1712565852.7833505,1,False
1712565853.5839431,1,False
1712565854.384525,1,False
1712565855.1851053,1,False
1712565855.98569,1,False
1712565856.7862678,1,False
1712565857.5868704,1,False
1712565858.387481,1,False
1712565859.188069,1,False
1712565859.9886594,1,False
1712565860.7892487,1,False
1712565861.5898404,1,False
1712565862.3904207,1,False
1712565863.1910048,1,False
1712565863.9915981,1,False
1712565864.7921896,1,False
1712565865.5927799,1,True
1712565866.3933685,1,False
1712565867.1939502,1,False
1712565867.9945402,1,False
1712565868.7951157,1,True
1712565869.5956998,1,False
1712565870.3962789,1,False
1712565871.1968586,1,False
1712565871.997451,1,False
1712565872.7980275,1,False
1712565873.598609,1,False
1712565874.3991835,1,False
1712565875.1997683,1,False
1712565876.0003495,1,False
1712565876.8009357,1,False
1712565877.6015193,1,False
1712565878.402097,1,False
1712565879.2026823,1,False
1712565880.0032723,1,False
1712565880.80386,1,True
1712565881.604448,1,False
1712565882.4050267,1,False
1712565883.2056084,1,False
1712565884.006194,1,False
1712565884.806778,1,False
1712565885.6073687,1,False
1712565886.407952,1,False
1712565887.20854,1,False
1712565888.0091317,1,False
1712565888.8097107,1,False
1712565889.6103008,1,False
1712565890.4108858,1,False
1712565891.2114713,1,False
1712565892.0120633,1,True
1712565892.8126621,1,False
1712565893.6132708,1,False
1712565894.4138613,1,False
1712565895.2144454,1,False
1712565896.0150325,1,False
1712565896.8156147,1,False
1712565897.6162024,1,False
1712565898.4167771,1,False
1712565899.2173636,1,False
1712565900.0179467,1,False
1712565900.8185234,1,False
1712565901.61911,1,True
1712565902.4196956,1,False
1712565903.2202823,1,False
1712565904.0208697,1,False
1712565904.8214471,1,False
1712565905.6220357,1,False
1712565906.4226272,1,False
1712565907.2232075,1,False
1712565908.023797,1,False
1712565908.8243759,1,False
1712565909.6249578,1,False
1712565910.425546,1,True
1712565911.2261307,1,False
1712565912.0267098,1,False
1712565912.8273005,1,False
1712565913.627886,1,False
1712565914.4284747,1,False
1712565915.229066,1,False
1712565916.0296528,1,False
1712565916.8302333,1,False
1712565917.630826,1,False
1712565918.4314315,1,False
1712565919.2320201,1,False
1712565920.0326042,1,False
1712565920.8331833,1,True
1712565921.6337662,1,False
1712565922.434344,1,True
1712565923.2349288,1,False
1712565924.0355208,1,True
1712565924.8361099,1,False
1712565925.6366935,1,False
1712565926.4372718,1,False
1712565927.2378535,1,True
1712565928.0384452,1,False
1712565928.8390288,1,True
1712565929.6396067,1,False
1712565930.4401882,1,False
1712565931.2407713,1,True
1712565932.041349,1,False
1712565932.8419344,1,True
1712565933.6425211,1,False
1712565934.4431083,1,True
1712565935.2436936,1,False
1712565936.0442827,1,False
1712565936.8448675,1,False
1712565937.6454484,1,False
1712565938.4460301,1,False
1712565939.2466233,1,False
1712565940.0472174,1,False
1712565940.8477957,1,True
1712565941.6483824,1,False
1712565942.4489694,1,False
1712565943.2495701,1,False
1712565944.0501523,1,True
1712565944.850742,1,False
1712565945.6513352,1,False
1712565946.4519272,1,False
1712565947.2525158,1,False
1712565948.0531037,1,False
1712565948.853681,1,False
1712565949.6542659,1,False
1712565950.4549048,1,False
1712565951.2554948,1,False
1712565952.056079,1,False
1712565952.8566582,1,False
1712565953.6572385,1,True
1712565954.4578218,1,False
1712565955.2584093,1,False
1712565956.0589862,1,False
1712565956.859568,1,False
1712565957.6601508,1,False
1712565958.4607332,1,False
1712565959.2613258,1,False
1712565960.0619142,1,False
1712565960.8625047,1,False
1712565961.663084,1,False
1712565962.4636748,1,False
1712565963.2642572,1,True
1712565964.0648603,1,False
1712565964.8654475,1,False
1712565965.6660364,1,False
1712565966.4666233,1,False
1712565967.2672014,1,False
1712565968.0677805,1,False
1712565968.8683722,1,False
1712565969.6689553,1,True
1712565970.4695385,1,False
1712565971.2701204,1,False
1712565972.070699,1,False
1712565972.8712783,1,False
1712565973.6718585,1,False
1712565974.4724426,1,False
1712565975.2730248,1,False
1712565976.073605,1,False
1712565976.8741808,1,True
1712565977.6747682,1,False
1712565978.4753482,1,False
1712565979.2759383,1,False
1712565980.0765176,1,True
1712565980.8771021,1,False
1712565981.6776843,1,False
1712565982.4782703,1,False
1712565983.2788804,1,False
1712565984.0794747,1,False
1712565984.880056,1,False
1712565985.6806355,1,True
1712565986.4812255,1,False
1712565987.2818122,1,False
1712565988.082394,1,False
1712565988.8829763,1,False
1712565989.6835647,1,False
1712565990.4841537,1,False
1712565991.284735,1,False
1712565992.0853267,1,False
1712565992.885903,1,False
1712565993.686487,1,False
1712565994.4870787,1,True
1712565995.2876692,1,False
1712565996.0882633,1,False
1712565996.8888469,1,True
1712565997.68943,1,False
1712565998.4900126,1,False
1712565999.2906005,1,False
1712566000.0911856,1,False
1712566000.891768,1,False
1712566001.6923618,1,False
1712566002.492945,1,False
1712566003.2935276,1,False
1712566004.09411,1,False
1712566004.8946877,1,False
1712566005.6952665,1,False
1712566006.4958472,1,True
1712566007.2964327,1,False
1712566008.0970232,1,False
1712566008.8976004,1,True
1712566009.698194,1,False
1712566010.4987814,1,False
1712566011.299362,1,False
1712566012.0999534,1,False
1712566012.90053,1,False
1712566013.701109,1,False
1712566014.5017035,1,True
1712566015.3022861,1,False
