start_timestamp,in_the_zone,is_mountain
1711615216.6324995,0,True
1711615217.4331584,0,False
1711615218.2338338,0,False
1711615219.034506,0,False
1711615219.8351636,0,False
1711615220.6358225,0,False
1711615221.4365003,0,False
1711615222.2371953,0,False
1711615223.0378585,0,False
1711615223.8385189,0,False
1711615224.6391943,0,False
1711615225.4398549,0,False
1711615226.2405145,0,False
1711615227.0411718,0,False
1711615227.8418345,0,False
1711615228.642522,0,False
1711615229.4431975,0,False
1711615230.2439222,0,False
1711615231.0445952,0,True
1711615231.8469675,0,False
1711615232.6476347,0,True
1711615233.4483109,0,False
1711615234.2489662,0,False
1711615235.0496716,0,False
1711615235.8503418,0,False
1711615236.6510074,0,True
1711615237.4516582,0,False
1711615238.2523212,0,False
1711615239.052979,0,False
1711615239.8536448,0,False
1711615240.654303,0,False
1711615241.454974,0,False
1711615242.2556357,0,False
1711615243.056293,0,False
1711615243.8569608,0,False
1711615244.657661,0,False
1711615245.458317,0,False
1711615246.2589624,0,False
1711615247.0596347,0,False
1711615247.860303,0,False
1711615248.6609616,0,False
1711615249.4616299,0,False
1711615250.262288,0,False
1711615251.06296,0,False
1711615251.8636327,0,True
1711615252.6643035,0,False
1711615253.4649699,0,False
1711615254.265632,0,False
1711615255.066294,0,False
1711615255.8669634,0,False
1711615256.6676285,0,False
1711615257.4682934,0,False
1711615258.268961,1,False
1711615259.069623,1,False
1711615259.8702905,1,False
1711615260.6711555,1,False
1711615261.4718237,1,True
1711615262.2724843,1,False
1711615263.075753,0,False
1711615263.876427,0,False
1711615264.677094,0,False
1711615265.4777741,0,False
1711615266.2784352,0,False
1711615267.079108,0,False
1711615267.879771,0,False
1711615268.680435,0,False
1711615269.4811037,0,False
1711615270.2817786,1,False
1711615271.0824382,1,False
1711615271.88315,1,False
1711615272.683844,1,False
1711615273.484512,1,False
1711615274.2851799,1,False
1711615275.0858386,1,False
1711615275.8865116,1,False
1711615276.6871722,1,False
1711615277.487868,1,False
1711615278.2885282,1,False
1711615279.089199,1,False
1711615279.889869,1,False
1711615280.6905391,1,False
1711615281.4912155,1,False
1711615282.291891,1,False
1711615283.0925834,1,False
1711615283.8932521,1,False
1711615284.6939142,1,False
1711615285.4945815,1,False
1711615286.2952492,1,False
1711615287.0959136,1,False
1711615287.8965814,1,False
1711615288.6972468,1,False
1711615289.4979174,1,False
1711615290.2985868,1,False
1711615291.099269,1,False
1711615291.8999307,0,False
1711615292.7005987,0,False
1711615293.5012686,0,False
1711615294.3019316,0,False
1711615295.1026013,0,True
1711615295.903266,0,False
1711615296.703929,0,False
1711615297.5045977,0,False
1711615298.3052735,0,False
1711615299.1059487,0,False
1711615299.9066205,0,True
1711615300.7072904,0,False
1711615301.5080369,0,False
1711615302.3087075,0,False
1711615303.1093721,0,False
1711615303.9100406,0,False
1711615304.7107058,0,False
1711615305.5113761,0,False
1711615306.3120368,0,False
1711615307.1127074,0,False
1711615307.9133778,0,False
1711615308.7140393,0,False
1711615309.5147097,0,False
1711615310.3153791,0,False
1711615311.1160376,0,False
1711615311.916707,0,False
1711615312.7173645,0,False
1711615313.5180335,0,False
1711615314.3186939,1,False
1711615315.1193585,1,False
1711615315.9200275,1,False
1711615316.7206907,1,False
1711615317.521349,1,False
1711615318.322022,1,False
1711615319.1226926,1,False
1711615319.923359,1,False
1711615320.7240276,1,False
1711615321.5246937,1,False
1711615322.3253653,1,False
1711615323.126022,1,False
1711615323.9266908,1,True
1711615324.7273471,1,False
1711615325.528016,0,False
1711615326.328679,0,False
1711615327.1293552,0,True
1711615327.9300234,0,False
1711615328.7306778,0,False
1711615329.5313427,0,False
1711615330.3320093,0,True
1711615331.132714,0,False
1711615331.933379,0,False
1711615332.734052,0,False
1711615333.5347552,0,True
1711615334.3354204,0,False
1711615335.136089,0,False
1711615335.936757,0,False
1711615336.7374282,1,False
1711615337.5381017,1,False
1711615338.338767,1,False
1711615339.1394315,1,False
1711615339.9401023,1,False
1711615340.7407694,1,False
1711615341.5414352,1,False
1711615342.3420954,1,True
1711615343.1427588,1,False
1711615343.943416,1,False
1711615344.744078,1,False
1711615345.544746,1,False
1711615346.3453977,1,False
1711615347.1460521,1,False
1711615347.9467163,1,False
1711615348.7473788,1,False
1711615349.548034,1,False
1711615350.348701,1,False
1711615351.149366,1,False
1711615351.95004,1,False
1711615352.7507029,1,False
1711615353.5513668,1,False
1711615354.352041,1,False
1711615355.1527033,1,False
1711615355.9533656,1,False
1711615356.7540293,1,False
1711615357.554689,1,False
1711615358.355401,1,False
1711615359.1560612,1,False
1711615359.9567373,1,False
1711615360.75741,1,False
1711615361.5580797,1,False
1711615362.3587487,1,False
1711615363.1594157,1,False
1711615363.9600744,1,False
1711615364.7607358,1,False
1711615365.5614007,1,False
1711615366.3620656,1,False
1711615367.1627336,1,True
1711615367.963397,1,False
1711615368.7640588,1,False
1711615369.564759,1,False
1711615370.3654244,1,False
1711615371.166105,1,False
1711615371.9667819,1,False
1711615372.7674522,1,False
1711615373.568125,1,False
1711615374.3687873,1,False
1711615375.1695051,1,False
1711615375.9701986,1,False
1711615376.7708654,1,False
1711615377.5715241,1,False
1711615378.3721766,1,False
1711615379.1728399,1,False
1711615379.973503,1,False
1711615380.7741635,1,False
1711615381.5748239,1,False
1711615382.375502,1,False
1711615383.1761901,1,False
1711615383.976865,1,False
1711615384.7775395,1,False
1711615385.578205,1,False
1711615386.378917,1,False
1711615387.179581,1,False
1711615387.9802294,1,False
1711615388.7808812,1,False
1711615389.5815463,1,False
1711615390.3822103,1,False
1711615391.1828742,1,False
1711615391.9835818,1,False
1711615392.7842662,1,False
1711615393.5849295,1,False
1711615394.3856058,1,True
1711615395.1862707,1,False
1711615395.986926,1,False
1711615396.7875822,0,False
1711615397.5882504,0,False
1711615398.3889196,0,False
1711615399.189592,0,False
1711615399.9902673,0,False
1711615400.7909381,0,False
1711615401.5916114,0,False
1711615402.3922863,0,False
1711615403.1929512,0,False
1711615403.993624,0,False
1711615404.7942984,0,False
1711615405.5949872,0,False
1711615406.3956397,0,False
1711615407.1963031,0,False
1711615407.997675,0,False
1711615408.7983534,0,True
1711615409.5990229,0,False
1711615410.3996851,0,False
1711615411.2003465,0,False
1711615412.001009,0,False
1711615412.801678,0,False
1711615413.602338,0,False
1711615414.4030035,0,False
1711615415.2036645,1,False
1711615416.0043337,1,False
1711615416.8050082,1,False
1711615417.6056752,1,False
1711615418.4063344,1,False
1711615419.2070062,1,False
1711615420.0076745,1,False
1711615420.8083367,1,False
1711615421.6089933,1,False
1711615422.4096534,1,False
1711615423.2103083,1,False
1711615424.010966,1,False
1711615424.8116362,1,False
1711615425.6123285,1,False
1711615426.4130254,1,False
1711615427.213683,1,False
1711615428.0143416,1,False
1711615428.8150117,1,False
1711615429.615684,1,False
1711615430.416349,1,False
1711615431.2170153,1,False
1711615432.017689,1,False
1711615432.8183424,1,False
1711615433.6189976,1,False
1711615434.419654,1,False
1711615435.220306,1,False
1711615436.0209758,1,False
1711615436.8216417,0,False
1711615437.6223123,0,True
1711615438.422974,0,False
1711615439.2236426,0,True
1711615440.0243053,0,False
1711615440.8249764,0,True
1711615441.6256437,0,False
1711615442.426318,0,False
1711615443.2269886,0,False
1711615444.0276635,0,False
1711615444.8283346,0,False
1711615445.6289957,0,True
1711615446.429686,0,False
1711615447.2303622,1,False
1711615448.0310254,1,True
1711615448.83169,1,False
1711615449.6323547,1,False
1711615450.4330192,1,False
1711615451.2337413,1,False
1711615452.0344045,1,True
1711615452.8350773,1,False
1711615453.6357412,1,False
1711615454.4364023,1,False
1711615455.2371042,1,False
1711615456.037771,1,False
1711615456.8384259,1,False
1711615457.6390831,1,False
1711615458.4397538,1,False
1711615459.2404199,1,False
1711615460.0410955,1,False
1711615460.8417583,1,False
1711615461.6424217,1,False
1711615462.4430914,1,False
1711615463.2437534,1,False
1711615464.0444167,1,False
1711615464.8451104,1,True
1711615465.6459079,1,False
1711615466.4465666,1,False
1711615467.247228,1,False
1711615468.0478902,1,False
1711615468.8485484,0,False
1711615469.6492443,0,False
1711615470.4499397,0,False
1711615471.2506156,0,False
1711615472.0512834,0,False
1711615472.8519535,0,False
1711615473.6526232,0,False
1711615474.4533026,0,False
1711615475.2540815,0,False
1711615476.0547998,0,True
1711615476.8554661,0,False
1711615477.6561332,0,False
1711615478.4567854,0,False
1711615479.257453,0,False
1711615480.0581179,0,False
1711615480.85878,0,False
1711615481.6594477,0,False
1711615482.460117,0,False
1711615483.260788,0,False
1711615484.0614526,1,False
1711615484.8621042,1,False
1711615485.6627612,1,False
1711615486.463421,1,False
1711615487.2640762,1,False
1711615488.064749,1,False
1711615488.8654103,1,False
1711615489.6660686,1,False
1711615490.4667275,1,False
1711615491.2674062,1,False
1711615492.0680726,1,False
1711615492.8687456,1,False
1711615493.669406,1,False
1711615494.4700646,0,False
1711615495.2707212,0,False
1711615496.0713868,0,False
1711615496.8720384,0,False
1711615497.6726968,0,False
1711615498.473367,0,False
1711615499.2740269,0,False
1711615500.0746934,0,False
1711615500.8753679,0,False
1711615501.6760287,0,True
1711615502.476696,0,False
1711615503.277362,0,False
1711615504.0780296,0,False
1711615504.878702,1,False
1711615505.6793833,1,False
1711615506.480053,1,False
1711615507.280718,1,False
1711615508.0813751,1,True
1711615508.8820386,1,False
1711615509.682702,1,False
1711615510.4833708,1,False
1711615511.2840338,1,False
1711615512.0846963,1,False
1711615512.885373,1,False
1711615513.686032,1,False
1711615514.4866993,1,False
1711615515.2873623,1,False
1711615516.0880249,1,True
1711615516.888685,0,False
1711615517.6894195,0,False
1711615518.4900854,0,False
1711615519.2907557,0,False
1711615520.0914073,0,False
1711615520.892069,0,False
1711615521.692728,0,False
1711615522.4933856,0,False
1711615523.2940495,0,False
1711615524.0947251,0,False
1711615524.8953884,0,False
1711615525.696057,0,False
1711615526.4967206,0,True
1711615527.2973828,0,False
1711615528.0980604,0,False
1711615528.8987265,1,False
1711615529.6993937,1,False
1711615530.5000613,1,False
1711615531.3007226,1,False
1711615532.1013873,1,True
1711615532.9020522,1,False
1711615533.7027147,1,False
1711615534.503419,1,True
1711615535.3040833,1,False
1711615536.1047428,1,False
1711615536.905454,1,False
1711615537.7061145,1,False
1711615538.5067816,1,False
1711615539.3074498,1,False
1711615540.1081245,1,False
1711615540.9087925,1,False
1711615541.7094667,1,False
1711615542.5101323,1,False
1711615543.3108075,1,False
1711615544.1114788,1,False
1711615544.9121406,1,False
1711615545.7128057,1,False
1711615546.5134642,1,True
1711615547.3141181,1,False
1711615548.1148145,1,False
1711615548.9154792,1,False
1711615549.7161474,1,False
1711615550.5168128,0,False
1711615551.3174727,0,False
1711615552.1182036,0,False
1711615552.9188766,0,False
1711615553.7196465,0,False
1711615554.5203218,0,False
1711615555.3209953,0,False
1711615556.1216555,0,False
1711615556.9223232,0,False
1711615557.72299,0,False
1711615558.5236464,0,False
1711615559.3243234,0,False
1711615560.124987,0,False
1711615560.9256527,0,False
1711615561.7263181,1,False
1711615562.5269823,1,False
1711615563.3276517,1,False
1711615564.1283226,1,False
1711615564.9289906,1,False
1711615565.7296405,1,False
1711615566.5303504,1,False
1711615567.33107,1,False
1711615568.1317348,1,False
1711615568.9323933,1,False
1711615569.7330506,1,True
1711615570.5337472,1,False
1711615571.334411,1,False
1711615572.1350853,1,True
1711615572.9357462,1,False
1711615573.7364185,1,False
1711615574.5371072,1,False
1711615575.3377724,1,False
1711615576.1384807,1,True
1711615576.9391584,1,False
1711615577.7398274,1,False
1711615578.5404902,1,False
1711615579.3411584,1,False
1711615580.1418188,0,False
1711615580.9424741,0,False
1711615581.743143,0,False
1711615582.543816,0,False
1711615583.3444881,0,False
1711615584.1451519,0,False
1711615584.9458098,1,False
1711615585.7464712,1,False
1711615586.5471659,1,False
1711615587.347837,1,False
1711615588.1485095,1,False
1711615588.9491756,1,False
1711615589.7498493,1,False
1711615590.5505075,1,False
1711615591.3511817,1,False
1711615592.1518495,1,False
1711615592.9525135,1,False
1711615593.753174,1,False
1711615594.553836,1,False
1711615595.3544946,1,False
1711615596.1551528,0,True
1711615596.955806,0,False
1711615597.7564619,0,False
1711615598.557131,0,False
1711615599.3577998,0,False
1711615600.1584773,0,False
1711615600.9591458,0,True
1711615601.7598166,0,False
1711615602.5605414,0,False
1711615603.3612113,0,False
1711615604.1618824,0,False
1711615604.9625359,0,False
1711615605.7631876,0,False
1711615606.5638516,0,False
1711615607.3645093,0,True
1711615608.1651819,0,False
1711615608.9658532,0,False
1711615609.7665153,0,False
1711615610.5671809,0,False
1711615611.3678436,0,False
1711615612.1685162,0,False
1711615612.9691825,0,False
1711615613.7698746,0,False
1711615614.5705276,0,False
1711615615.3711853,0,True
1711615616.1718378,0,False
1711615616.9724948,0,False
1711615617.773158,0,False
1711615618.573827,0,False
1711615619.3744886,1,False
1711615620.1751602,1,False
1711615620.97582,1,False
1711615621.7764843,1,True
1711615622.5771399,1,False
1711615623.3777936,1,False
1711615624.178516,1,False
1711615624.9791734,1,False
1711615625.779901,1,True
1711615626.5805824,1,False
1711615627.381251,1,False
1711615628.1819267,1,False
1711615628.9826,1,False
1711615629.783265,1,False
1711615630.5839365,1,False
1711615631.3845987,1,False
1711615632.1852593,1,False
1711615632.98592,1,False
1711615633.7865891,1,False
1711615634.5872495,1,False
1711615635.3879476,1,False
1711615636.188607,1,False
1711615636.9892762,1,False
1711615637.789932,1,False
1711615638.590595,1,False
1711615639.391281,1,False
1711615640.1919475,1,False
1711615640.992609,1,False
1711615641.7932703,1,False
1711615642.593931,1,False
1711615643.3946004,1,False
1711615644.1952658,1,True
1711615644.9959219,1,False
1711615645.7965791,1,False
1711615646.597246,1,False
1711615647.3979127,1,False
1711615648.198588,1,False
1711615648.9992433,1,False
1711615649.7999167,1,False
1711615650.600585,1,False
1711615651.4012465,1,False
1711615652.201901,1,True
1711615653.0025685,1,False
1711615653.8032403,1,False
1711615654.6039176,1,False
1711615655.4045794,1,False
1711615656.205239,1,False
1711615657.005907,1,False
1711615657.8065646,1,False
1711615658.6072304,1,False
1711615659.4078948,1,False
1711615660.2085547,1,False
1711615661.0092196,1,False
1711615661.8098798,1,False
1711615662.6105523,1,False
1711615663.4112213,0,False
1711615664.2119048,0,False
1711615665.0125813,0,True
1711615665.813233,0,False
1711615666.613902,0,True
1711615667.4145634,0,False
1711615668.2152236,0,True
1711615669.0158887,0,False
1711615669.8165553,0,False
1711615670.6172204,0,False
1711615671.4178913,0,False
1711615672.2185674,0,False
1711615673.0192258,0,True
1711615673.819892,0,False
1711615674.6205661,0,False
1711615675.4212382,0,False
1711615676.2219036,0,False
1711615677.022572,0,False
1711615677.8232324,0,False
1711615678.623905,0,False
1711615679.4245706,0,False
1711615680.2252395,0,False
1711615681.0259094,0,True
1711615681.8265774,0,False
1711615682.627245,0,False
1711615683.4279106,0,False
1711615684.2285786,0,False
1711615685.0292506,0,False
1711615685.8299267,0,False
1711615686.6305974,0,False
1711615687.4312766,0,False
1711615688.2319517,0,False
1711615689.0326142,0,True
1711615689.833278,0,False
1711615690.63394,0,False
1711615691.4346037,0,False
1711615692.2353106,0,False
1711615693.0359974,0,False
1711615693.8366494,0,False
1711615694.6373384,0,True
1711615695.4379935,0,False
1711615696.238653,0,True
1711615697.039344,0,False
1711615697.840035,0,False
1711615698.6407132,0,False
1711615699.4414039,0,False
1711615700.2420802,0,False
1711615701.0427544,0,False
1711615701.8434281,0,False
1711615702.644097,0,False
1711615703.4447582,0,False
1711615704.2454467,1,False
1711615705.0461307,1,False
1711615705.8467963,1,False
1711615706.6474571,1,False
1711615707.448117,1,False
1711615708.2487864,1,False
1711615709.0494456,1,False
1711615709.8501036,0,False
1711615710.6507714,0,False
1711615711.451443,0,True
1711615712.2521086,0,False
1711615713.0527663,0,False
1711615713.8534338,0,False
1711615714.6540961,0,True
1711615715.4547722,0,False
1711615716.2554286,0,False
1711615717.0560915,0,False
1711615717.8567464,0,True
1711615718.6574197,0,False
1711615719.4580958,0,False
1711615720.2587576,0,False
1711615721.0594258,0,False
1711615721.8600936,0,False
1711615722.6607618,0,False
1711615723.4614244,0,False
1711615724.262098,0,True
1711615725.062761,0,False
1711615725.8639793,0,False
1711615726.6646535,0,False
1711615727.4653313,0,False
1711615728.2660668,0,False
1711615729.0667334,0,False
1711615729.8674047,0,False
1711615730.6680613,0,False
1711615731.4687304,0,False
1711615732.2693906,0,False
1711615733.0700445,1,False
1711615733.8707016,1,False
1711615734.6714358,1,False
1711615735.4721074,1,False
1711615736.272765,1,False
1711615737.0734344,1,False
1711615737.8740911,1,False
1711615738.6747508,1,False
1711615739.4754152,1,False
1711615740.276084,1,False
1711615741.0767694,1,False
1711615741.8774693,1,False
1711615742.6781602,1,False
1711615743.4788177,1,False
1711615744.2794886,1,False
1711615745.0801587,1,False
1711615745.8808243,1,False
1711615746.6814837,1,False
1711615747.4821534,1,False
1711615748.2828295,1,False
1711615749.0835004,1,False
1711615749.8841724,1,False
1711615750.6848469,1,False
1711615751.4855163,1,False
1711615752.2861874,1,False
1711615753.0869238,1,False
1711615753.887589,1,False
