start_timestamp,in_the_zone,is_mountain
1712564162.9787958,1,False
1712564163.7794273,1,True
1712564164.580046,1,False
1712564165.3806622,1,False
1712564166.1812818,1,False
1712564166.9819138,1,False
1712564167.78253,1,True
1712564168.5831544,1,False
1712564169.3837783,1,False
1712564170.1844044,1,False
1712564170.985032,1,False
1712564171.7856617,1,False
1712564172.5862763,1,False
1712564173.3868985,1,True
1712564174.187528,1,False
1712564174.9881434,1,False
1712564175.7887638,1,False
1712564176.589379,1,False
1712564177.390003,1,False
1712564178.1906266,1,False
1712564178.991248,1,False
1712564179.7918658,1,False
1712564180.5924833,1,False
1712564181.3931036,1,False
1712564182.1938095,1,False
1712564182.9944582,1,False
1712564183.7950754,1,False
1712564184.5957015,1,False
1712564185.396314,1,False
1712564186.1969244,1,False
1712564186.9975426,1,False
1712564187.7981641,1,False
1712564188.5987747,1,False
1712564189.3993983,1,False
1712564190.2000253,1,False
1712564191.0006504,1,False
1712564191.8012621,1,False
1712564192.6018877,1,False
1712564193.4025147,1,False
1712564194.2031248,1,False
1712564195.003741,1,False
1712564195.80436,1,False
1712564196.6049774,1,False
1712564197.405603,1,False
1712564198.2062163,1,False
1712564199.0068383,1,False
1712564199.8074644,1,False
1712564200.6080847,1,False
1712564201.408711,1,False
1712564202.2093282,1,False
1712564203.0099463,1,False
1712564203.8105729,1,False
1712564204.6111982,1,False
1712564205.4118218,1,False
1712564206.2124565,1,False
1712564207.0130963,1,False
1712564207.8137352,1,False
1712564208.6144063,1,False
1712564209.4150512,1,True
1712564210.215698,1,False
1712564211.0163422,1,False
1712564211.8169703,1,True
1712564212.6175957,1,False
1712564213.418219,1,False
1712564214.2188864,1,False
1712564215.0195184,1,False
1712564215.8201413,1,False
1712564216.620762,1,False
1712564217.4213746,1,False
1712564218.2220013,1,False
1712564219.022621,1,False
1712564219.823245,1,False
1712564220.6238718,1,False
1712564221.4244907,1,False
1712564222.225115,1,False
1712564223.025751,1,True
1712564223.8263721,1,False
1712564224.6269891,1,False
1712564225.427617,1,False
1712564226.2282302,1,False
1712564227.028853,1,False
1712564227.8294675,1,False
1712564228.6300883,1,False
1712564229.43071,1,False
1712564230.2313366,1,True
1712564231.0319765,1,False
1712564231.8326135,1,False
1712564232.633236,1,False
1712564233.4338992,1,False
1712564234.2345486,1,False
1712564235.0351644,1,False
1712564235.835787,1,True
1712564236.6364048,1,False
1712564237.4370248,1,False
1712564238.2376444,1,False
1712564239.0382676,1,False
1712564239.8388846,1,False
1712564240.6395078,1,False
1712564241.4401329,1,False
1712564242.2407682,1,False
1712564243.0413997,1,False
1712564243.8420262,1,True
1712564244.6426506,1,False
1712564245.4432864,1,False
1712564246.2439172,1,False
1712564247.044547,1,False
1712564247.8451753,1,False
1712564248.6458106,1,True
1712564249.446439,1,False
1712564250.24706,1,True
1712564251.047683,1,False
1712564251.8483067,1,False
1712564252.6489353,1,False
1712564253.449556,1,False
1712564254.2501962,1,False
1712564255.05081,1,False
1712564255.8514419,1,False
1712564256.6520648,1,False
1712564257.4527028,1,False
1712564258.2533429,1,False
1712564259.053963,1,False
1712564259.8545973,1,True
1712564260.6552317,1,False
1712564261.4558651,1,False
1712564262.2564921,1,False
1712564263.0571163,1,False
1712564263.8577406,1,False
1712564264.6583633,1,False
1712564265.4589856,1,False
1712564266.2596095,1,False
1712564267.0602293,1,False
1712564267.8608594,1,False
1712564268.6614974,1,False
1712564269.4621692,1,False
1712564270.2628024,1,False
1712564271.0634396,1,False
1712564271.8640742,1,False
1712564272.6646996,1,True
1712564273.4653227,1,False
1712564274.2659533,1,False
1712564275.0665994,0,False
1712564275.8672261,0,False
1712564276.667852,0,False
1712564277.4684832,0,False
1712564278.2691045,0,False
1712564279.0697334,0,False
1712564279.8703547,0,False
1712564280.6709902,0,False
1712564281.4716187,0,False
1712564282.2722402,0,False
1712564283.0728765,0,False
1712564283.8735023,0,False
1712564284.674156,0,False
1712564285.4747865,0,False
1712564286.2754116,0,False
1712564287.0760381,0,True
1712564287.8766751,0,False
1712564288.6773117,0,False
1712564289.4779472,0,False
1712564290.278574,0,True
1712564291.0791988,0,False
1712564291.8798342,0,False
1712564292.680473,0,False
1712564293.481099,0,False
1712564294.2817154,0,False
1712564295.082338,0,False
1712564295.8829637,0,False
1712564296.6835918,0,False
1712564297.484214,0,True
1712564298.2848349,0,False
1712564299.0854678,0,False
1712564299.886108,0,False
1712564300.6867282,0,False
1712564301.4873679,0,False
1712564302.2879882,0,True
1712564303.0886092,0,False
1712564303.8892682,0,False
1712564304.6899257,0,False
1712564305.4905663,0,True
1712564306.2912235,0,False
1712564307.0918689,0,False
1712564307.8925052,0,True
1712564308.6931384,0,False
1712564309.4937625,0,False
1712564310.2943923,0,False
1712564311.095024,0,False
1712564311.895653,0,False
1712564312.6962745,0,False
1712564313.4968908,0,False
1712564314.297518,0,False
1712564315.098178,0,False
1712564315.8987923,0,False
1712564316.6994183,0,False
1712564317.5000422,0,False
1712564318.3006742,0,True
1712564319.1013045,0,False
1712564319.9019394,0,False
1712564320.7025745,0,False
1712564321.503204,0,False
1712564322.303831,0,False
1712564323.1044827,0,False
1712564323.9051137,0,False
1712564324.7057416,0,True
1712564325.5063703,0,False
1712564326.3070028,0,False
1712564327.1076348,0,False
1712564327.9082682,0,False
1712564328.7088835,0,False
1712564329.5095115,0,False
1712564330.3101773,0,False
1712564331.1108131,0,False
1712564331.91144,0,True
1712564332.7120566,0,False
1712564333.5126781,0,False
1712564334.3133256,0,False
1712564335.1139524,0,False
1712564335.9145775,0,False
1712564336.7152152,0,False
1712564337.5158343,0,False
1712564338.316457,0,False
1712564339.1170938,0,False
1712564339.9177258,0,False
1712564340.718341,0,False
1712564341.5189648,0,False
1712564342.3196268,0,False
1712564343.1202729,0,True
1712564343.920901,0,False
1712564344.721528,0,False
1712564345.5221868,0,False
1712564346.3228152,0,False
1712564347.1234386,0,False
1712564347.9240606,0,False
1712564348.7246902,0,False
1712564349.525323,0,False
1712564350.325946,0,False
1712564351.1266122,0,False
1712564351.927267,0,True
1712564352.7279024,0,False
1712564353.5285234,0,False
1712564354.3291466,0,False
1712564355.1297765,0,False
1712564355.9303994,0,False
1712564356.731023,0,False
1712564357.531651,0,False
1712564358.3322783,0,True
1712564359.1328926,0,False
1712564359.933512,0,False
1712564360.7341278,0,False
1712564361.534753,0,False
1712564362.3353736,0,False
1712564363.1360016,0,False
1712564363.9366262,0,False
1712564364.7372527,0,False
1712564365.53787,0,False
1712564366.3384933,0,False
1712564367.1391118,0,False
1712564367.939729,0,False
1712564368.740352,0,True
1712564369.5409765,0,False
1712564370.3415952,0,False
1712564371.1422215,0,False
1712564371.942841,0,False
1712564372.7434626,0,False
1712564373.5440865,0,False
1712564374.3447037,0,False
1712564375.1453226,0,False
1712564375.9459357,0,False
1712564376.7465518,0,False
1712564377.5471761,0,False
1712564378.3477936,0,False
1712564379.1484206,0,False
1712564379.9490373,0,False
1712564380.7496645,0,False
1712564381.5502965,0,False
1712564382.3509123,0,False
1712564383.1515317,0,False
1712564383.9521492,0,False
1712564384.7527745,0,False
1712564385.5534005,0,False
1712564386.3540316,0,True
1712564387.1546986,0,False
1712564387.9553378,0,False
1712564388.7559566,0,False
1712564389.5565703,0,False
1712564390.3571908,0,False
1712564391.1578097,0,False
1712564391.9584236,0,False
1712564392.7590451,0,False
1712564393.5596688,0,False
1712564394.360281,0,True
1712564395.1609113,0,False
1712564395.9615364,0,False
1712564396.7621534,0,False
1712564397.562778,0,False
1712564398.3633952,0,False
1712564399.1640282,0,False
1712564399.9646525,0,True
1712564400.765277,0,False
1712564401.5658998,0,False
1712564402.3665154,0,False
1712564403.1671317,0,False
1712564403.9677603,0,False
1712564404.7683887,0,True
1712564405.5690281,0,False
1712564406.3696744,0,False
1712564407.1703498,0,False
1712564407.9709992,0,False
1712564408.77165,0,False
1712564409.5722718,0,False
1712564410.372909,0,False
1712564411.173562,0,False
1712564411.9742377,0,False
1712564412.7748818,0,True
1712564413.57553,0,False
1712564414.3761759,0,False
1712564415.1768253,0,False
1712564415.9774692,0,False
1712564416.778102,0,False
1712564417.5787425,0,False
1712564418.3793917,1,False
1712564419.180014,1,True
1712564419.980643,1,False
1712564420.7812781,1,True
1712564421.5819104,1,False
1712564422.3825405,1,False
1712564423.1831572,1,False
1712564423.9838467,1,False
1712564424.7844665,1,False
1712564425.5850878,1,False
1712564426.385702,1,False
1712564427.1863222,1,False
1712564427.9869366,1,False
1712564428.7875648,1,False
1712564429.588194,1,False
1712564430.3888276,1,False
1712564431.189459,1,False
1712564431.990107,1,False
1712564432.7907383,1,False
1712564433.5913615,1,False
1712564434.3919933,1,True
1712564435.1926057,1,False
1712564435.9932365,1,False
1712564436.7938683,1,False
1712564437.5944927,1,False
1712564438.39512,1,False
1712564439.1957557,1,True
1712564439.9963958,1,False
1712564440.7970266,1,False
1712564441.5976655,1,False
1712564442.3982906,1,False
1712564443.1989207,1,False
1712564443.9995387,1,False
1712564444.8001654,1,False
1712564445.6007874,1,False
1712564446.401405,1,False
1712564447.2020478,1,True
1712564448.0027137,1,False
1712564448.8033473,1,False
1712564449.6039963,1,False
1712564450.404639,1,False
1712564451.2053106,1,False
1712564452.005946,1,True
1712564452.8065774,1,False
1712564453.6072128,1,False
1712564454.4078395,1,False
1712564455.208465,1,False
1712564456.0091019,1,False
1712564456.8097272,1,False
1712564457.6103497,1,False
1712564458.4109764,1,False
1712564459.2116055,1,False
1712564460.012248,1,False
1712564460.8128846,1,False
1712564461.613508,1,False
1712564462.4141726,1,False
1712564463.214792,1,False
1712564464.0154185,1,True
1712564464.8160386,1,False
1712564465.6166663,1,False
1712564466.417292,1,False
1712564467.2179413,1,False
1712564468.0185635,1,False
1712564468.8191798,1,False
1712564469.619801,1,False
1712564470.4204175,1,False
1712564471.221048,1,False
1712564472.0216732,1,False
1712564472.8222973,1,False
1712564473.6229088,1,False
1712564474.4235394,1,False
1712564475.2241728,1,False
1712564476.0247986,1,False
1712564476.8254278,1,False
1712564477.6260536,1,False
1712564478.4267082,1,False
1712564479.2273786,1,False
1712564480.0280123,1,False
1712564480.8286567,1,False
1712564481.6292877,1,True
1712564482.4299364,1,False
1712564483.2305744,1,False
1712564484.0312057,1,False
1712564484.8318295,1,False
1712564485.6324663,1,False
1712564486.4330823,1,False
1712564487.233699,1,False
1712564488.0343337,1,False
1712564488.8349504,1,False
1712564489.6355755,1,True
1712564490.4361875,1,False
1712564491.236805,1,False
1712564492.0374198,1,False
1712564492.8380394,1,True
1712564493.638668,1,False
1712564494.4392865,1,False
1712564495.2399127,1,False
1712564496.0405266,1,False
1712564496.841151,1,False
1712564497.6417613,1,False
1712564498.44238,1,False
1712564499.2429981,1,False
1712564500.0436113,1,False
1712564500.8442328,1,False
1712564501.6448545,1,True
1712564502.4454746,1,False
1712564503.2461295,1,False
1712564504.046749,1,True
1712564504.8473604,1,False
1712564505.6479733,1,False
1712564506.448586,1,False
1712564507.2492123,1,True
1712564508.049827,1,False
1712564508.8504388,1,False
1712564509.6510656,1,False
1712564510.4516785,1,False
1712564511.2522907,1,False
1712564512.0529072,1,False
1712564512.853522,1,False
1712564513.654188,1,False
1712564514.4548113,1,False
1712564515.2554276,1,False
1712564516.0560508,1,False
1712564516.856667,1,False
1712564517.6572924,1,True
1712564518.4579086,1,False
1712564519.2585282,1,False
1712564520.0591428,1,False
1712564520.8597567,1,False
1712564521.6604059,1,False
1712564522.4610307,0,False
1712564523.2616448,0,True
1712564524.0622716,0,False
1712564524.8628983,0,True
1712564525.6635144,0,False
1712564526.4641395,0,False
1712564527.2647552,0,False
1712564528.065376,0,False
1712564528.865989,0,False
1712564529.6666074,0,False
1712564530.4672205,0,False
1712564531.2678409,0,False
1712564532.0684528,0,False
1712564532.8690789,0,False
1712564533.669709,0,False
1712564534.470324,0,False
1712564535.2709455,0,False
1712564536.0715568,0,False
1712564536.8721793,0,False
1712564537.672798,0,False
1712564538.4734216,0,False
1712564539.274042,0,False
1712564540.0746748,0,False
1712564540.8753026,0,False
1712564541.6759224,0,False
1712564542.4765368,0,False
1712564543.277157,0,False
1712564544.077779,0,False
1712564544.8783922,0,True
1712564545.6790047,0,False
1712564546.4796238,0,False
1712564547.2802362,0,False
1712564548.0808456,0,True
1712564548.881463,0,False
1712564549.6820796,0,False
1712564550.4827282,0,False
1712564551.2833524,0,False
1712564552.0839684,0,False
1712564552.8845804,0,False
1712564553.6851993,0,False
1712564554.4858248,0,False
1712564555.2864478,0,False
1712564556.087063,0,False
1712564556.8876882,0,False
1712564557.6883047,0,False
1712564558.4889247,0,False
1712564559.2895424,0,False
1712564560.0901692,0,False
1712564560.8907974,0,False
1712564561.6914165,0,False
1712564562.4920444,0,False
1712564563.2926662,0,False
1712564564.0932877,0,False
1712564564.8939173,0,False
1712564565.694537,0,False
1712564566.4951682,0,False
1712564567.295784,0,False
1712564568.0963957,0,False
1712564568.897014,0,False
1712564569.6976228,0,True
1712564570.4982388,0,False
1712564571.298866,0,False
1712564572.0994914,0,False
1712564572.900149,0,False
1712564573.7007713,0,False
1712564574.5013826,0,False
1712564575.3019958,0,False
1712564576.102613,0,False
1712564576.9032362,0,False
1712564577.703852,0,False
1712564578.5044727,0,False
1712564579.3050823,0,False
1712564580.105695,0,False
1712564580.906317,0,False
1712564581.7069685,0,False
1712564582.50761,0,False
1712564583.308222,0,False
1712564584.1088347,0,False
1712564584.90946,0,False
1712564585.7101107,0,False
1712564586.5107362,0,False
1712564587.311361,0,False
1712564588.1119728,0,False
1712564588.912589,0,True
1712564589.713203,0,False
1712564590.513828,0,False
1712564591.3144479,0,False
1712564592.1151023,0,False
1712564592.915716,0,False
1712564593.716331,0,False
1712564594.5169573,0,False
1712564595.3175795,0,False
1712564596.1182034,0,False
1712564596.9188218,0,False
1712564597.719445,0,False
1712564598.5200686,0,False
1712564599.3206797,0,True
1712564600.121307,0,False
1712564600.9219587,0,False
1712564601.7225897,0,False
1712564602.523216,0,False
1712564603.3238287,0,False
1712564604.1244388,0,False
1712564604.9250593,0,False
1712564605.725672,0,False
1712564606.526297,0,True
1712564607.326928,0,False
1712564608.1275666,0,False
1712564608.928199,0,False
1712564609.7288117,0,False
1712564610.5294313,0,False
1712564611.330095,0,False
1712564612.1307144,0,False
1712564612.93134,0,False
1712564613.7319596,0,False
1712564614.5325794,0,False
1712564615.3331976,0,True
1712564616.1338081,0,False
1712564616.9344258,0,False
1712564617.7350426,0,False
1712564618.5356581,0,False
1712564619.3362834,0,False
1712564620.1369092,0,False
1712564620.9375355,0,True
1712564621.738152,0,False
1712564622.5387762,0,False
1712564623.3393922,0,False
1712564624.140012,0,False
1712564624.940622,0,False
1712564625.741237,0,False
1712564626.5418553,0,False
1712564627.3424735,0,False
1712564628.1430979,0,False
1712564628.9437149,0,False
1712564629.7443383,0,False
1712564630.5449667,0,False
1712564631.3455942,0,False
1712564632.1462078,0,False
1712564632.9468331,0,False
1712564633.7474597,0,False
1712564634.5480692,0,True
1712564635.34869,0,False
1712564636.1493096,0,False
1712564636.949927,0,False
1712564637.7505405,0,False
1712564638.5511599,0,False
1712564639.3517787,0,False
1712564640.1524053,0,False
1712564640.9530149,0,False
1712564641.7536476,0,True
1712564642.5542784,0,False
1712564643.3549576,0,False
1712564644.1556265,0,False
1712564644.956268,0,False
1712564645.7569027,0,False
1712564646.557527,0,False
1712564647.358193,0,False
1712564648.1588109,0,False
1712564648.9594316,0,False
1712564649.7600634,0,False
1712564650.5606885,0,False
1712564651.36133,0,True
1712564652.161999,0,False
1712564652.9626448,0,False
1712564653.7632666,0,False
1712564654.5639036,0,False
1712564655.3645394,0,False
1712564656.1651661,0,False
1712564656.9657931,0,False
1712564657.7664075,0,False
1712564658.567035,0,False
1712564659.3676546,0,False
1712564660.1682851,0,False
1712564660.9689224,0,False
1712564661.7695413,0,False
1712564662.5701675,0,False
1712564663.370791,0,True
1712564664.17141,0,False
1712564664.9720337,0,False
1712564665.7726576,0,False
1712564666.5732884,0,False
1712564667.3739233,0,False
1712564668.174555,0,False
1712564668.9751902,0,False
1712564669.775802,0,False
1712564670.576442,0,True
1712564671.3770945,0,False
1712564672.1777139,0,False
1712564672.9783373,0,False
1712564673.7789629,0,False
1712564674.5796018,0,False
1712564675.3802266,0,False
1712564676.180855,0,False
1712564676.9814749,0,False
1712564677.782167,0,False
1712564678.5827968,0,False
1712564679.3834233,1,False
1712564680.1840522,1,False
1712564680.9846842,1,False
1712564681.785308,1,False
1712564682.5859368,1,False
1712564683.3865733,1,True
1712564684.1872125,1,False
1712564684.9878337,1,False
1712564685.7884681,1,False
1712564686.5891013,1,False
1712564687.3897386,1,False
1712564688.1903713,1,False
1712564688.99099,1,False
1712564689.791619,1,False
1712564690.5922668,1,False
1712564691.392921,1,False
1712564692.1935403,1,False
1712564692.994192,1,False
1712564693.7948055,1,False
1712564694.5954323,1,False
1712564695.3960626,1,True
1712564696.1966865,1,False
1712564696.9973207,1,False
1712564697.7979505,1,False
1712564698.598582,1,False
1712564699.399217,1,False
1712564700.199838,1,False
1712564701.000467,1,False
1712564701.8010955,1,False
