start_timestamp,in_the_zone,is_mountain
1711457048.291633,0,False
1711457049.0924222,0,False
1711457049.8932073,0,False
1711457050.6939988,0,False
1711457051.4947975,0,True
1711457052.2955914,0,False
1711457053.0963736,0,False
1711457053.8971577,0,False
1711457054.69795,0,False
1711457055.4987423,0,False
1711457056.29954,0,True
1711457057.1003346,0,False
1711457057.901133,0,False
1711457058.7019181,0,False
1711457059.5026958,1,False
1711457060.3034878,1,False
1711457061.104277,1,False
1711457061.9050572,1,False
1711457062.7058446,1,False
1711457063.5066378,1,False
1711457064.3074222,1,False
1711457065.1082187,1,False
1711457065.9090106,1,False
1711457066.7098002,1,False
1711457067.5106602,0,False
1711457068.3136644,0,False
1711457069.1144521,0,False
1711457069.9152343,0,True
1711457070.7160845,0,False
1711457071.5168755,0,False
1711457072.3176694,0,False
1711457073.1184633,0,True
