start_timestamp,in_the_zone,is_mountain
1712737309.6696029,0,False
1712737310.470303,0,False
1712737311.2709422,0,False
1712737312.0715888,0,False
1712737312.8722348,0,False
1712737313.6729047,0,False
1712737314.4735398,0,False
1712737315.2741783,0,True
1712737316.0748093,0,False
1712737316.875445,0,True
1712737317.6760874,0,False
1712737318.4767227,0,False
1712737319.277363,0,True
1712737320.0780091,0,False
1712737320.8786476,1,False
1712737321.6792812,1,False
1712737322.4799192,1,False
1712737323.280553,1,False
1712737324.081196,1,False
1712737324.8818297,1,False
1712737325.6824613,1,True
1712737326.4831026,1,False
1712737327.283747,0,False
1712737328.0843823,0,False
1712737328.885027,0,False
1712737329.685656,0,False
1712737330.4862876,0,False
1712737331.286934,0,False
1712737332.0875697,0,False
1712737332.8882024,0,False
1712737333.688836,0,False
1712737334.489474,0,False
1712737335.2901092,0,False
1712737336.090742,0,False
1712737336.8913803,0,False
1712737337.6920173,0,False
1712737338.4926622,0,False
1712737339.293305,0,True
1712737340.093944,0,False
1712737340.8945868,0,False
1712737341.6952243,0,False
1712737342.4958642,0,False
1712737343.296496,0,False
1712737344.0971372,0,False
1712737344.897774,0,False
1712737345.698413,1,False
1712737346.4990606,1,False
1712737347.2997036,1,False
1712737348.1003478,1,False
1712737348.9009817,1,False
1712737349.7016284,1,False
1712737350.5022693,1,False
1712737351.3029113,1,False
1712737352.1035428,0,False
1712737352.9041874,0,False
1712737353.7048295,0,True
1712737354.5054672,0,False
1712737355.3061004,0,False
1712737356.106731,0,False
1712737356.9073632,0,False
1712737357.7080016,0,False
1712737358.5086403,0,False
1712737359.3092723,0,False
1712737360.109911,0,False
1712737360.9105458,0,True
1712737361.7111864,0,False
1712737362.5118623,0,False
1712737363.31251,0,False
1712737364.1131558,0,False
1712737364.9138205,1,False
1712737365.7144606,1,False
1712737366.5151048,1,False
1712737367.3157506,1,False
1712737368.1163888,1,True
1712737368.9170306,1,False
1712737369.7176635,1,True
1712737370.5182974,1,False
1712737371.3189323,1,False
1712737372.1195686,1,False
1712737372.9202046,1,False
1712737373.720845,1,False
1712737374.5214915,1,False
1712737375.3221314,1,False
1712737376.122775,1,False
1712737376.9234169,1,False
1712737377.724059,1,False
1712737378.5246892,1,False
1712737379.3253267,1,False
1712737380.1259701,1,False
1712737380.9266179,1,False
1712737381.727249,1,False
1712737382.5278866,1,False
1712737383.3285184,1,False
1712737384.129166,1,False
1712737384.929805,1,False
1712737385.730444,1,False
1712737386.5310776,0,False
1712737387.3317215,0,False
1712737388.1323612,0,False
1712737388.9330053,0,True
1712737389.7336428,0,False
1712737390.5342875,0,False
1712737391.3349302,0,False
1712737392.1355636,0,False
1712737392.9361982,0,False
1712737393.736833,0,False
1712737394.537521,0,True
1712737395.3381858,0,False
1712737396.1388261,0,False
1712737396.939459,0,False
1712737397.7401028,0,False
1712737398.5407455,0,False
1712737399.341377,1,False
1712737400.1420214,1,False
1712737400.942654,1,False
1712737401.7432883,1,False
1712737402.5439289,1,False
1712737403.3445623,1,False
1712737404.1451921,1,False
1712737404.9458401,1,True
1712737405.7464707,1,False
1712737406.5471056,1,False
1712737407.3477557,1,False
1712737408.1483865,1,False
1712737408.9490206,1,False
1712737409.7496612,1,False
1712737410.550292,1,False
1712737411.3509374,1,False
1712737412.1515787,1,False
1712737412.9522185,1,False
1712737413.7528625,1,False
1712737414.5535038,1,False
1712737415.3541424,0,False
1712737416.1547756,0,False
1712737416.955417,0,False
1712737417.7560585,0,False
1712737418.5567012,0,True
1712737419.3573525,1,False
1712737420.157991,1,False
1712737420.958625,1,False
1712737421.7592561,1,False
1712737422.5598981,1,False
1712737423.3605356,1,False
1712737424.1611621,1,False
1712737424.961803,1,False
1712737425.7624507,1,False
1712737426.5630908,1,False
1712737427.363733,1,False
1712737428.1643646,1,False
1712737428.9650095,0,False
1712737429.76565,0,False
1712737430.5662932,0,False
1712737431.3669264,0,False
1712737432.167564,0,True
1712737432.9681933,0,False
1712737433.7688274,0,False
1712737434.569463,0,False
1712737435.3701084,0,False
1712737436.1707363,0,False
1712737436.9713702,0,False
1712737437.7720106,0,False
1712737438.572645,0,False
1712737439.373288,0,False
1712737440.173918,0,False
1712737440.9745512,0,False
1712737441.7751906,0,False
1712737442.5758235,0,True
1712737443.3764637,0,False
1712737444.177095,0,False
1712737444.9777286,0,True
1712737445.778424,0,False
1712737446.5790715,0,False
1712737447.3797078,0,False
1712737448.1803548,0,False
1712737448.9809995,0,False
1712737449.7816374,0,False
1712737450.582281,0,False
1712737451.3829157,0,False
1712737452.183556,0,False
1712737452.9841993,0,False
1712737453.7848294,0,True
1712737454.5854745,0,False
1712737455.3861117,0,False
1712737456.1867547,0,False
1712737456.9873943,0,False
1712737457.7880208,0,True
1712737458.588653,1,False
1712737459.389288,1,False
1712737460.189934,1,False
1712737460.9905682,1,False
1712737461.7911994,1,False
1712737462.5918303,1,True
1712737463.392473,1,False
1712737464.1931071,1,False
1712737464.9937427,1,False
1712737465.7943728,1,False
1712737466.595019,1,False
1712737467.3956513,1,True
1712737468.1962957,1,False
1712737468.9969335,1,False
1712737469.7975645,1,False
1712737470.5981998,0,False
1712737471.398839,0,False
1712737472.1994708,0,False
1712737473.00013,0,False
1712737473.8007715,1,False
1712737474.6014068,1,True
1712737475.4020386,1,False
1712737476.2026818,1,False
1712737477.0033202,1,False
1712737477.8039548,1,False
1712737478.6045928,1,True
1712737479.4052205,1,False
1712737480.2058663,1,True
1712737481.0065048,1,False
1712737481.8071373,1,False
