start_timestamp,in_the_zone,is_mountain
1712735519.310661,0,False
1712735520.1113582,0,False
1712735520.9119935,0,False
1712735521.7126257,0,False
1712735522.5132706,0,False
1712735523.3139071,1,False
1712735524.1145494,1,True
1712735524.9151783,1,False
1712735525.7158191,1,False
1712735526.5164614,1,False
1712735527.3171005,1,False
1712735528.1177313,1,False
1712735528.9183624,1,False
1712735529.7189972,1,True
1712735530.5196319,1,False
1712735531.320279,1,False
1712735532.1209118,1,False
1712735532.9215412,1,True
1712735533.7221842,1,False
1712735534.5228562,1,False
1712735535.3234992,1,True
1712735536.1241434,1,False
1712735536.9247851,1,False
1712735537.7254288,1,False
1712735538.5260687,1,False
1712735539.326702,0,False
1712735540.127333,0,False
1712735540.927962,0,False
1712735541.7286062,1,True
1712735542.5292459,1,False
1712735543.3298821,1,True
1712735544.130513,1,False
1712735544.9311576,1,False
1712735545.7318027,1,False
1712735546.5324497,1,False
1712735547.3330965,1,False
1712735548.133726,1,False
1712735548.9343708,0,False
1712735549.7350104,0,False
1712735550.535643,0,False
1712735551.3362868,1,False
1712735552.1369195,1,False
1712735552.93756,1,False
1712735553.7382019,1,False
1712735554.5388465,1,False
1712735555.3394847,1,False
1712735556.1401272,1,False
1712735556.9407613,1,False
1712735557.7414155,1,False
1712735558.5420973,1,False
1712735559.3427444,0,False
1712735560.143377,0,False
1712735560.944021,0,False
1712735561.744654,0,False
1712735562.5452967,0,False
1712735563.345941,0,False
1712735564.1465786,0,False
1712735564.9472077,0,False
1712735565.747841,0,False
1712735566.5484812,0,False
1712735567.34912,0,False
1712735568.1497607,0,False
1712735568.950401,0,False
1712735569.7510424,0,False
1712735570.5516875,0,False
1712735571.3523262,0,False
1712735572.1529698,1,False
1712735572.9536123,1,True
1712735573.7542586,1,False
1712735574.5548904,1,False
1712735575.355542,1,False
1712735576.1561856,1,False
1712735576.9568148,1,True
1712735577.7574596,1,False
1712735578.5580907,1,False
1712735579.3587277,1,False
1712735580.159366,1,False
1712735580.9599993,1,True
1712735581.7606423,1,False
1712735582.5612853,1,False
1712735583.3619251,1,False
1712735584.1625638,1,False
1712735584.9632077,0,False
1712735585.7638545,0,False
1712735586.564495,0,False
1712735587.3651373,0,False
1712735588.1657715,0,True
1712735588.9664054,0,False
1712735589.7670357,0,False
1712735590.5676734,0,False
1712735591.3683126,0,False
1712735592.1689613,0,False
1712735592.9695938,0,False
1712735593.7702243,0,False
1712735594.5708568,0,False
1712735595.3714979,0,False
1712735596.1721323,0,False
1712735596.972776,0,False
1712735597.7734165,0,False
1712735598.574057,0,False
1712735599.3746972,0,False
1712735600.175334,0,True
1712735600.9759696,0,False
1712735601.7766092,0,False
1712735602.5772538,0,False
1712735603.3778987,0,False
1712735604.1785383,1,False
1712735604.9791808,1,False
1712735605.7798266,1,False
1712735606.580459,1,False
1712735607.3810947,1,False
1712735608.1817398,1,False
1712735608.9823782,1,False
1712735609.7830195,1,True
1712735610.5836556,1,False
1712735611.3842938,1,False
1712735612.1849408,1,False
1712735612.9855826,1,False
1712735613.7862194,1,False
1712735614.5868514,1,False
1712735615.3874862,1,True
1712735616.1881142,1,False
1712735616.9887545,1,False
1712735617.7893891,1,False
1712735618.5900228,1,False
1712735619.3906665,1,False
1712735620.1913111,0,False
1712735620.9919593,0,False
1712735621.792599,0,False
1712735622.5932393,0,False
1712735623.3938906,0,False
1712735624.1945271,0,False
1712735624.9951615,0,True
1712735625.7958026,0,False
1712735626.5964422,0,False
1712735627.3970764,0,False
1712735628.1977339,0,False
1712735628.9983737,0,True
1712735629.7990062,0,False
1712735630.5996447,0,False
1712735631.400284,0,False
1712735632.200927,0,False
1712735633.0015612,1,False
1712735633.8022063,1,False
1712735634.6028464,1,False
1712735635.4034865,1,False
1712735636.20413,1,False
1712735637.0047727,1,False
1712735637.8054116,1,False
1712735638.606052,1,False
1712735639.406696,1,False
1712735640.2073426,1,False
1712735641.0079844,1,False
1712735641.8086243,1,False
1712735642.6092584,1,False
1712735643.4099052,1,False
1712735644.2105448,1,False
1712735645.0111856,1,False
1712735645.8118272,0,False
1712735646.612465,0,False
1712735647.4131103,0,False
1712735648.2137516,0,False
1712735649.0143993,0,False
1712735649.8150463,0,False
1712735650.615684,0,False
1712735651.41633,0,False
1712735652.2169755,0,False
1712735653.0176065,0,False
1712735653.8182428,0,False
1712735654.6188889,0,False
1712735655.4195206,0,True
1712735656.2201624,0,False
1712735657.0208046,0,False
1712735657.8214443,0,False
1712735658.6220868,0,True
1712735659.4227357,0,False
1712735660.2233722,0,False
1712735661.0240145,0,False
1712735661.8246465,0,False
1712735662.6252828,0,False
1712735663.425927,1,False
1712735664.2265623,1,False
1712735665.0271955,1,False
1712735665.8278391,1,False
1712735666.6285467,1,False
1712735667.4291906,1,False
1712735668.2298234,1,False
1712735669.030457,1,False
1712735669.8310897,1,False
1712735670.6317337,1,False
1712735671.4323738,1,True
1712735672.2330153,1,False
1712735673.0336547,1,False
1712735673.8342934,1,False
1712735674.634936,1,True
1712735675.4355657,1,False
1712735676.2362025,1,False
1712735677.036845,1,False
1712735677.837489,1,False
1712735678.6381345,1,False
1712735679.4387758,1,False
1712735680.2394192,1,False
1712735681.0400605,1,False
1712735681.8406978,1,False
1712735682.6413372,1,False
1712735683.4419785,1,False
1712735684.2426093,0,False
1712735685.043244,0,False
1712735685.8438735,0,False
1712735686.6445105,0,False
1712735687.4451532,0,False
1712735688.2458208,0,False
1712735689.0464835,0,False
1712735689.8471234,0,False
1712735690.6477666,0,False
1712735691.4484007,0,False
1712735692.24904,0,False
1712735693.049684,0,False
1712735693.8503237,0,False
1712735694.650956,0,False
1712735695.4515917,0,False
1712735696.2522988,0,False
1712735697.052959,0,False
1712735697.8535943,0,False
1712735698.6542408,0,False
1712735699.4548745,0,False
1712735700.255516,0,False
1712735701.0561554,0,False
1712735701.8567932,1,False
1712735702.657425,1,False
1712735703.4580665,1,False
1712735704.2587037,1,True
1712735705.0593462,1,False
1712735705.859982,1,False
1712735706.6606288,1,False
1712735707.4612684,1,False
1712735708.2619472,1,False
1712735709.0625865,1,True
1712735709.8632276,1,False
1712735710.663871,1,False
1712735711.4645233,1,False
1712735712.2651703,1,False
1712735713.0658092,1,False
1712735713.8664482,1,False
1712735714.6670945,1,False
1712735715.4677267,1,False
1712735716.2683568,1,False
1712735717.0689976,0,False
1712735717.8696423,0,False
1712735718.6702812,0,False
1712735719.4709117,0,False
1712735720.2715464,0,False
1712735721.072191,0,False
1712735721.8728359,0,False
1712735722.6734743,0,False
1712735723.4741123,0,False
1712735724.2747407,0,False
1712735725.075375,0,False
1712735725.876004,0,False
1712735726.676636,0,False
1712735727.4772758,0,False
1712735728.2779138,0,False
1712735729.0785508,0,False
1712735729.8791842,0,True
1712735730.6798234,0,False
1712735731.4804704,0,False
1712735732.2811093,0,False
1712735733.0817578,0,False
1712735733.8823993,0,False
1712735734.683072,1,False
1712735735.4837086,1,False
1712735736.2843425,0,False
1712735737.0849798,0,False
1712735737.8856103,0,False
1712735738.686243,0,False
1712735739.4868846,0,False
1712735740.28753,0,False
1712735741.0881603,0,False
1712735741.888799,0,False
1712735742.6894438,0,False
1712735743.4900837,0,False
1712735744.2907116,0,False
1712735745.0913434,0,False
1712735745.8919892,0,False
1712735746.692626,0,False
1712735747.4932637,0,False
1712735748.2938986,0,False
1712735749.0945408,0,False
1712735749.895177,0,False
1712735750.6958182,0,False
1712735751.496451,1,False
1712735752.2970834,1,False
1712735753.0977206,1,False
1712735753.8983648,1,False
1712735754.6990037,1,False
1712735755.4996524,1,False
1712735756.3002923,1,False
1712735757.1009388,1,False
1712735757.9015799,1,False
1712735758.7022228,1,False
1712735759.5028572,1,False
1712735760.303495,1,False
1712735761.1041286,1,False
1712735761.904765,0,False
1712735762.7054052,0,False
1712735763.5060382,0,False
1712735764.3066833,0,False
1712735765.107321,0,False
1712735765.9079578,0,False
1712735766.7086055,0,False
1712735767.5092418,0,False
1712735768.3098907,0,False
1712735769.110527,0,False
1712735769.9111614,0,True
1712735770.7117991,0,False
1712735771.512437,0,False
1712735772.313083,0,False
1712735773.1137228,0,False
1712735773.9143698,0,False
1712735774.715004,0,False
1712735775.515651,0,False
1712735776.316284,0,False
1712735777.1169205,0,True
1712735777.9175568,0,False
1712735778.7181964,0,False
1712735779.5188377,0,False
1712735780.3194857,0,True
1712735781.1201158,0,False
1712735781.9207551,0,False
1712735782.721395,0,False
1712735783.5220501,0,False
1712735784.3227296,0,False
1712735785.1233673,0,False
1712735785.9240463,0,False
1712735786.7246895,0,True
1712735787.5253358,0,False
1712735788.3259852,0,False
1712735789.1266184,0,False
1712735789.9272547,0,False
1712735790.7278974,0,False
1712735791.5285342,0,False
1712735792.3291695,0,False
1712735793.1298168,0,False
1712735793.9304578,0,True
1712735794.7311,0,False
1712735795.5317445,0,False
1712735796.3323834,1,False
1712735797.1330276,1,False
1712735797.9336681,1,False
1712735798.7343032,1,False
1712735799.5349505,1,False
1712735800.3355858,1,False
1712735801.136221,1,False
1712735801.9368548,1,False
1712735802.7374992,1,False
1712735803.538144,1,False
1712735804.3387833,1,False
1712735805.139431,1,False
1712735805.9400694,1,False
1712735806.740716,1,False
1712735807.5413523,1,False
1712735808.341995,1,False
1712735809.1426353,1,False
1712735809.9432745,1,False
1712735810.743919,1,False
1712735811.5445588,1,False
1712735812.3451946,1,False
1712735813.14583,1,False
1712735813.9464695,1,False
1712735814.7471056,1,False
1712735815.5477445,1,False
1712735816.3484063,1,False
1712735817.1490512,1,False
1712735817.9496934,0,False
1712735818.7503357,0,False
1712735819.5509741,0,False
1712735820.3516073,0,True
1712735821.1522515,0,False
1712735821.9528983,0,False
1712735822.7535353,0,False
1712735823.5541775,0,False
1712735824.3548143,0,False
1712735825.1554592,0,False
1712735825.9560943,0,False
1712735826.756741,0,False
1712735827.5573828,0,False
1712735828.3580208,0,True
1712735829.1586611,0,False
1712735829.9593005,0,False
1712735830.75994,1,False
1712735831.5605798,1,False
1712735832.36122,1,False
1712735833.161869,1,False
1712735833.962505,1,False
1712735834.7631457,1,False
1712735835.563791,1,False
1712735836.3644254,1,False
1712735837.1650777,1,False
1712735837.965724,0,False
1712735838.7663612,0,True
1712735839.5669987,0,False
1712735840.3676329,0,False
1712735841.1682794,0,False
1712735841.9689102,0,False
1712735842.7695434,0,False
1712735843.5701866,0,True
1712735844.3708293,0,False
1712735845.1714776,0,False
1712735845.9721262,0,False
1712735846.7727575,0,False
1712735847.573402,0,False
1712735848.3740327,1,False
1712735849.174679,1,False
1712735849.9753213,1,True
1712735850.7759597,1,False
1712735851.5766013,1,False
1712735852.3772457,1,True
1712735853.1778913,1,False
1712735853.9785714,1,False
1712735854.7792225,1,True
1712735855.579865,1,False
1712735856.380507,1,False
1712735857.1811516,1,False
1712735857.9817984,1,False
1712735858.782448,1,False
1712735859.5830905,1,False
1712735860.3837342,1,False
1712735861.1843781,1,True
1712735861.9850206,1,False
1712735862.7856603,1,False
1712735863.5862956,0,False
1712735864.3869371,0,False
1712735865.1875832,0,False
1712735865.9882228,0,False
1712735866.788866,0,True
1712735867.5895019,0,False
1712735868.3901453,0,False
1712735869.1907842,0,False
1712735869.9914196,0,False
1712735870.7920551,0,False
1712735871.5926986,0,False
1712735872.3933449,0,False
1712735873.19399,0,False
1712735873.9946227,0,False
1712735874.7952585,0,False
1712735875.5958955,0,False
1712735876.396531,0,False
1712735877.1971743,0,False
1712735877.997814,0,False
1712735878.798455,0,False
1712735879.599099,0,False
1712735880.3997438,0,False
1712735881.2003891,0,False
1712735882.0010288,0,False
1712735882.8016624,0,False
1712735883.6022947,0,False
1712735884.4029293,0,False
1712735885.2035737,0,False
1712735886.0042088,0,False
1712735886.8048358,0,False
1712735887.605481,0,False
1712735888.4061208,0,True
1712735889.2067614,1,False
1712735890.007394,1,False
1712735890.8080275,1,False
1712735891.6086707,1,False
1712735892.4093075,1,False
1712735893.209943,1,False
1712735894.010584,1,False
1712735894.8112264,0,False
1712735895.6118715,0,False
1712735896.4125173,0,True
1712735897.213153,0,False
1712735898.0137954,0,False
1712735898.814428,0,True
1712735899.6150718,0,False
1712735900.4157157,0,False
1712735901.2163582,0,True
1712735902.0169935,0,False
1712735902.8176277,0,False
1712735903.6182628,0,False
1712735904.4188948,0,False
1712735905.2195323,0,False
1712735906.0201635,0,False
1712735906.820802,0,False
1712735907.621451,0,True
1712735908.4220855,0,False
