start_timestamp,in_the_zone,is_mountain
1712570249.9413793,0,False
1712570250.7419796,1,False
1712570251.542576,1,False
1712570252.3431866,1,False
1712570253.1437938,1,False
1712570253.9443946,1,False
1712570254.7450058,1,True
1712570255.5456104,1,False
1712570256.346216,1,False
1712570257.1468287,1,False
1712570257.9474337,1,False
1712570258.7480412,1,False
1712570259.5486495,1,True
1712570260.3492472,1,False
1712570261.1498551,1,False
1712570261.9504628,1,False
1712570262.7510827,1,False
1712570263.5516944,1,False
1712570264.352299,1,False
1712570265.1529021,1,False
1712570265.9535127,1,False
1712570266.7541254,1,False
1712570267.5547392,0,True
1712570268.355344,0,False
1712570269.1559572,0,False
1712570269.9565716,0,False
1712570270.757181,0,False
1712570271.5577853,0,False
1712570272.3583915,0,False
1712570273.158996,0,True
1712570273.959601,0,False
1712570274.7602074,0,False
1712570275.5608144,0,True
1712570276.361421,0,False
1712570277.1620336,0,False
1712570277.962647,1,False
1712570278.7632499,1,False
1712570279.5638506,1,False
1712570280.3644588,1,False
1712570281.165062,1,True
1712570281.9656675,1,False
1712570282.766284,1,False
1712570283.5668833,1,False
1712570284.3675106,1,False
1712570285.1681385,1,False
1712570285.968741,1,False
1712570286.7693527,1,False
1712570287.5699632,1,False
1712570288.3705719,1,False
1712570289.1711748,1,True
1712570289.9717789,1,False
1712570290.7723782,0,False
1712570291.5729825,0,False
1712570292.3735945,0,False
1712570293.1742048,0,False
1712570293.9748213,0,True
1712570294.7754323,0,False
1712570295.5760427,0,False
1712570296.376655,0,False
1712570297.1772552,0,False
1712570297.9778655,0,False
1712570298.7784758,0,False
1712570299.579075,0,False
1712570300.3796859,0,False
1712570301.1802838,0,False
1712570301.980889,0,False
1712570302.7814994,0,False
1712570303.5821154,0,False
1712570304.382758,1,False
1712570305.183363,1,True
1712570305.9839673,1,False
1712570306.784582,1,False
1712570307.5851848,1,False
1712570308.385786,1,True
1712570309.186387,1,False
1712570309.9869897,1,False
1712570310.7875981,1,False
1712570311.5882065,1,False
1712570312.388809,1,False
1712570313.1894186,1,False
1712570313.9900334,1,False
1712570314.7906365,1,False
1712570315.5912502,1,False
1712570316.3918524,1,False
1712570317.1924543,1,False
1712570317.993063,1,False
1712570318.7936678,1,False
1712570319.5942786,1,False
1712570320.3948884,1,False
1712570321.1955006,1,False
1712570321.9960995,1,False
1712570322.7967017,0,False
1712570323.5973165,0,False
1712570324.3979242,0,False
1712570325.19853,0,False
1712570325.9991314,0,False
1712570326.7997398,0,False
1712570327.6003606,0,True
1712570328.4009602,0,False
1712570329.2015643,0,False
1712570330.0021636,0,True
1712570330.8027654,0,False
1712570331.6033666,0,False
1712570332.4039793,0,False
1712570333.2045834,0,False
1712570334.0051908,0,False
1712570334.8057907,0,False
1712570335.6063883,0,False
1712570336.4069934,0,False
1712570337.2075918,0,True
1712570338.0081875,0,False
1712570338.8087888,0,False
1712570339.6093974,0,False
1712570340.4099996,0,False
1712570341.210602,0,False
1712570342.011216,0,False
1712570342.8118243,0,False
1712570343.612429,0,False
1712570344.413037,0,False
1712570345.2136474,0,False
1712570346.0142581,0,False
1712570346.8148963,1,False
1712570347.6155138,1,False
1712570348.41612,1,False
1712570349.216735,1,True
1712570350.0173404,0,False
1712570350.8179388,0,True
1712570351.6185415,0,False
1712570352.419154,0,False
1712570353.2197652,0,False
1712570354.0203776,0,False
1712570354.8210342,1,False
1712570355.6216466,1,False
1712570356.4222512,1,False
1712570357.2228699,1,False
1712570358.0234838,1,False
1712570358.8240924,1,True
1712570359.6246955,1,False
1712570360.4253037,1,False
1712570361.225919,1,False
1712570362.0265248,1,False
1712570362.8271267,1,False
1712570363.6277285,1,False
1712570364.4283357,1,False
1712570365.2289512,1,False
1712570366.029558,1,False
1712570366.8301642,0,False
1712570367.6307747,0,False
1712570368.4313812,0,True
1712570369.231998,0,False
1712570370.0326116,0,False
1712570370.833222,0,False
1712570371.6338286,0,False
1712570372.4344296,0,False
1712570373.235033,0,False
1712570374.035643,0,False
1712570374.8362458,0,False
1712570375.636849,0,False
1712570376.4374616,0,False
1712570377.2381046,0,False
1712570378.038719,0,False
1712570378.8393283,0,False
1712570379.6399314,0,False
1712570380.4405296,0,False
1712570381.2411265,0,False
1712570382.0417402,1,False
1712570382.8423545,1,False
1712570383.642962,1,False
1712570384.4435775,1,True
1712570385.24418,1,False
1712570386.0447912,1,False
1712570386.8454032,1,False
1712570387.6460197,1,False
1712570388.4466317,1,False
1712570389.247235,1,False
1712570390.0478373,1,False
1712570390.8484378,1,False
1712570391.649047,1,False
1712570392.4496524,1,False
1712570393.2502637,1,False
1712570394.0508757,1,False
1712570394.851482,1,False
1712570395.652084,1,False
1712570396.4526937,1,False
1712570397.2533026,1,False
1712570398.0539024,1,False
1712570398.8545046,1,False
1712570399.6551108,1,False
1712570400.4557233,1,False
1712570401.256338,0,False
1712570402.0569446,0,True
1712570402.8575552,0,False
1712570403.6581686,0,False
1712570404.4587712,0,False
1712570405.2593827,0,True
1712570406.0599928,0,False
1712570406.8605995,0,False
1712570407.6612,0,False
1712570408.4618096,0,False
1712570409.2624204,0,False
1712570410.0630355,0,False
1712570410.8636448,0,False
1712570411.6642601,1,False
1712570412.4648607,1,False
1712570413.26546,1,False
1712570414.0660665,1,False
1712570414.866678,1,False
1712570415.6673052,1,False
1712570416.4679117,1,False
1712570417.2685122,1,False
1712570418.0691166,0,False
1712570418.86973,0,False
1712570419.670344,0,False
1712570420.470941,0,False
1712570421.2715533,0,False
1712570422.0721545,0,False
1712570422.8727615,0,False
1712570423.673363,0,False
1712570424.4739761,0,False
1712570425.2745817,0,False
1712570426.0751812,0,True
1712570426.8757849,0,False
1712570427.676392,0,False
1712570428.477003,0,True
1712570429.2776122,0,False
1712570430.07822,0,False
1712570430.8788302,0,False
1712570431.6794374,0,False
1712570432.480049,0,False
1712570433.280646,0,False
1712570434.0812554,0,False
1712570434.8818653,0,False
1712570435.682477,0,False
1712570436.4830816,0,False
1712570437.2836912,0,False
1712570438.0842886,0,False
1712570438.8848927,0,False
1712570439.6855059,0,False
1712570440.4861183,0,False
1712570441.2867312,0,False
1712570442.087342,0,False
1712570442.8879442,0,True
1712570443.6885467,0,False
1712570444.4891536,0,False
1712570445.2897666,0,False
1712570446.0903752,0,False
1712570446.8909752,0,False
1712570447.6915765,1,True
1712570448.49219,1,False
1712570449.292804,1,False
1712570450.0934064,0,False
1712570450.8940217,0,False
1712570451.6946332,0,False
1712570452.495247,0,True
1712570453.2958493,0,False
1712570454.0964484,0,False
1712570454.897062,0,False
1712570455.6976652,0,False
1712570456.4982653,0,False
1712570457.2988853,0,False
1712570458.0995028,0,False
1712570458.9001114,0,False
1712570459.7007115,0,True
1712570460.5013258,0,False
1712570461.3019235,0,False
1712570462.102522,1,False
1712570462.9031277,1,False
1712570463.7037365,1,False
1712570464.5043344,1,False
1712570465.3049364,1,False
1712570466.1055453,1,False
1712570466.9061575,1,False
1712570467.7067695,1,False
1712570468.5073712,1,False
1712570469.3079789,1,False
1712570470.1085887,1,False
1712570470.9091918,1,False
1712570471.7097974,1,False
1712570472.5104072,1,False
1712570473.3110158,1,False
1712570474.1116304,1,False
1712570474.912228,1,False
1712570475.712832,1,False
1712570476.5134363,1,False
1712570477.314045,1,False
1712570478.1146483,1,False
1712570478.9152606,1,False
1712570479.715873,1,False
1712570480.5164719,1,False
1712570481.3170807,1,False
1712570482.117687,1,False
1712570482.9182954,1,False
1712570483.7189376,1,False
1712570484.5195518,1,False
1712570485.320161,1,False
1712570486.1207657,1,False
1712570486.921375,1,False
1712570487.7219882,1,False
1712570488.5225942,1,False
1712570489.3232074,1,False
1712570490.1238093,1,False
1712570490.9244168,1,False
1712570491.7250376,1,False
1712570492.5256445,1,False
1712570493.3262424,1,False
1712570494.1268609,1,False
1712570494.927494,1,False
1712570495.7281017,1,False
1712570496.5287142,1,False
1712570497.329324,1,False
1712570498.1299374,1,False
1712570498.9305363,1,False
1712570499.7311418,1,False
1712570500.5317554,1,False
1712570501.3323658,1,False
1712570502.1329708,1,False
1712570502.933573,0,False
1712570503.7341957,0,False
1712570504.5348098,0,False
1712570505.3354118,0,False
1712570506.1360126,0,False
1712570506.9366136,0,False
1712570507.7372258,0,False
1712570508.5378346,0,False
1712570509.3384395,0,False
1712570510.1390405,0,False
1712570510.939637,1,False
1712570511.7402458,1,False
1712570512.5408525,1,False
1712570513.3414576,1,False
1712570514.1420736,1,True
1712570514.9426827,0,False
1712570515.7432845,0,False
1712570516.543887,0,False
1712570517.3444881,0,False
1712570518.1450999,0,False
1712570518.9457107,0,False
1712570519.746319,0,False
1712570520.5469217,0,False
1712570521.3475244,0,False
1712570522.148127,0,False
1712570522.9487402,0,False
1712570523.7493472,0,False
1712570524.5499537,0,False
1712570525.3505526,0,False
1712570526.151158,0,False
1712570526.951761,0,True
1712570527.7523766,0,False
1712570528.5529914,0,False
1712570529.3535998,0,True
1712570530.1542013,0,False
1712570530.954813,0,False
1712570531.7554305,0,False
1712570532.5560417,0,False
1712570533.3566616,0,False
1712570534.1572626,0,False
1712570534.9578729,0,True
1712570535.7584763,0,False
1712570536.559091,0,False
1712570537.3596964,0,False
1712570538.1603096,0,False
1712570538.960918,0,False
1712570539.7615266,0,False
1712570540.5621386,0,False
1712570541.3627493,0,False
1712570542.1633534,0,False
1712570542.9639647,0,False
1712570543.7645729,0,False
1712570544.5651846,0,False
1712570545.3657842,0,False
1712570546.166388,0,False
1712570546.966993,0,False
1712570547.7676034,0,False
1712570548.5682173,0,False
1712570549.3688257,0,False
1712570550.169426,0,False
1712570550.9700296,0,False
1712570551.7706313,0,False
1712570552.571241,0,False
1712570553.3718548,0,False
1712570554.1724718,0,False
1712570554.9730883,0,False
1712570555.7736871,0,False
1712570556.574295,0,False
1712570557.3749073,0,False
1712570558.1755102,0,False
1712570558.976116,0,True
1712570559.7767313,0,False
1712570560.5773382,0,False
1712570561.3779495,0,False
1712570562.1785529,0,False
1712570562.979153,0,False
1712570563.779759,0,False
1712570564.5803604,0,False
1712570565.38098,0,False
1712570566.1815913,1,False
1712570566.9821904,1,False
1712570567.7828035,1,False
