start_timestamp,in_the_zone,is_mountain
1713256852.0873184,0,False
1713256852.888038,0,False
1713256853.6887841,0,False
1713256854.4895225,0,False
1713256855.2902484,0,False
1713256856.0909727,0,False
1713256856.8916986,0,False
1713256857.692421,1,False
1713256858.4931304,1,False
1713256859.2938433,1,True
1713256860.0945587,0,False
1713256860.895279,0,False
1713256861.6959934,0,False
1713256862.4967062,0,False
1713256863.2974167,1,False
1713256864.098137,1,False
1713256864.8988574,1,False
1713256865.6995797,1,False
1713256866.5003033,1,False
1713256867.3010232,1,False
1713256868.1017349,1,False
1713256868.9024606,1,False
1713256869.7031722,1,False
1713256870.5039182,1,False
1713256871.3046374,1,False
1713256872.105362,1,False
1713256872.9060848,1,False
1713256873.7067978,1,False
1713256874.5075161,1,False
1713256875.3082361,1,False
1713256876.1089566,1,False
1713256876.9096735,1,False
1713256877.7103906,1,False
1713256878.511102,1,False
1713256879.3118188,0,False
1713256880.112528,0,False
1713256880.9132755,0,False
1713256881.7140005,0,False
1713256882.5147176,1,False
1713256883.315431,1,False
1713256884.1161442,1,False
1713256884.916853,1,False
1713256885.7175698,1,True
1713256886.5182896,1,False
1713256887.3190024,0,False
1713256888.1197212,0,True
1713256888.92044,0,False
1713256889.7211516,0,True
1713256890.5218732,0,False
1713256891.3226304,0,False
1713256892.1233492,0,False
1713256892.924059,0,True
1713256893.72478,0,False
1713256894.525493,0,False
1713256895.3262084,0,True
1713256896.1269214,0,False
1713256896.9276397,0,False
1713256897.7283535,0,False
1713256898.529068,0,False
1713256899.3297884,0,False
1713256900.1305034,0,True
1713256900.9312263,0,False
1713256901.731952,0,False
1713256902.5326655,0,False
1713256903.3333867,0,False
1713256904.1341043,0,False
1713256904.9348168,0,False
1713256905.7355363,0,True
1713256906.5362577,0,False
1713256907.336986,0,False
1713256908.1377308,0,False
1713256908.9384706,1,False
1713256909.739191,1,False
1713256910.5399022,1,False
1713256911.3406293,1,False
1713256912.1413484,1,False
1713256912.9420657,1,False
1713256913.7427816,1,False
1713256914.5434966,1,False
1713256915.3442097,0,False
1713256916.1449268,0,False
1713256916.9456468,0,False
1713256917.746366,0,False
1713256918.5470855,0,True
1713256919.3478088,0,False
1713256920.1485279,1,False
1713256920.9492495,1,False
1713256921.7499628,1,False
1713256922.5506804,1,False
1713256923.3513937,1,False
1713256924.152104,1,False
1713256924.9528282,1,False
1713256925.753561,1,False
1713256926.5542712,1,False
1713256927.354993,1,False
1713256928.1557088,1,False
1713256928.956422,1,False
1713256929.7571678,1,False
1713256930.5578876,1,False
1713256931.3585987,1,False
1713256932.1593194,1,False
1713256932.9600344,1,False
1713256933.7607439,1,True
1713256934.5614533,1,False
1713256935.3621714,1,False
1713256936.1628788,1,False
1713256936.9635975,1,False
1713256937.7643394,1,False
1713256938.5650613,1,False
1713256939.3657718,1,False
1713256940.1664917,1,False
1713256940.967207,1,False
1713256941.767924,1,False
1713256942.5686474,1,False
1713256943.3693604,1,False
1713256944.1700814,1,False
1713256944.9708,1,False
1713256945.7715058,1,False
1713256946.5722108,1,False
1713256947.3729246,1,False
1713256948.173679,1,False
1713256948.9743931,1,False
1713256949.7751057,1,False
1713256950.5758252,1,False
1713256951.376559,1,False
1713256952.177275,1,False
1713256952.9779887,1,False
1713256953.7786956,1,False
1713256954.5794053,1,False
1713256955.3801136,1,False
1713256956.1808283,1,False
1713256956.981544,1,False
1713256957.7822607,1,False
1713256958.5829837,0,False
1713256959.383703,0,True
1713256960.1844149,0,False
1713256960.9851387,0,True
1713256961.7858634,0,False
1713256962.5865712,0,False
1713256963.3872855,0,False
1713256964.1880064,0,True
1713256964.9887283,0,False
1713256965.7894435,0,False
1713256966.5901892,0,False
1713256967.3909066,0,False
1713256968.1916192,0,False
1713256968.9923363,0,False
1713256969.79306,0,False
1713256970.5937767,0,False
1713256971.394489,0,False
1713256972.1952143,0,False
1713256972.9959314,0,False
1713256973.7966478,0,False
1713256974.5973651,1,True
1713256975.3980756,1,False
1713256976.1987844,1,False
1713256976.999501,1,False
1713256977.8002813,1,False
1713256978.6010082,1,False
1713256979.4017208,1,False
1713256980.202444,1,False
1713256981.0031517,1,False
1713256981.8038652,1,False
1713256982.6045868,1,False
1713256983.4053047,1,False
1713256984.2060285,1,False
1713256985.0067396,1,True
1713256985.807462,1,False
1713256986.608185,1,False
1713256987.4089031,1,False
1713256988.2096207,1,False
1713256989.0103405,1,False
1713256989.8110597,1,False
1713256990.611855,1,False
1713256991.4125855,1,False
1713256992.2133002,1,False
1713256993.0140185,1,False
1713256993.8147337,1,False
1713256994.6154597,1,False
1713256995.416179,0,False
1713256996.2169006,0,False
1713256997.017623,0,False
1713256997.8183334,0,False
1713256998.6190457,0,True
1713256999.4197915,0,False
1713257000.2205312,0,False
1713257001.0212498,0,False
1713257001.8219702,0,False
1713257002.6226866,0,False
1713257003.4234033,1,False
1713257004.2241294,1,False
1713257005.024881,1,False
1713257005.8255997,1,False
1713257006.6263168,1,False
1713257007.427027,1,False
1713257008.2277496,1,False
1713257009.0285316,1,False
1713257009.8292515,1,False
1713257010.629966,1,False
1713257011.4306865,1,False
1713257012.2314112,1,False
1713257013.0321193,1,False
1713257013.8328357,1,False
1713257014.6335611,1,False
1713257015.434321,1,False
1713257016.2350495,1,True
1713257017.0357695,1,False
1713257017.83648,1,False
1713257018.637196,1,False
1713257019.4379222,1,False
1713257020.2386394,1,False
1713257021.0393548,1,False
1713257021.8400757,1,False
1713257022.6407886,1,False
1713257023.441497,1,False
1713257024.2422225,1,False
1713257025.042932,1,False
1713257025.8437014,1,False
1713257026.6444893,1,False
1713257027.445198,1,False
1713257028.245913,1,False
1713257029.0466313,1,False
1713257029.8473513,1,False
1713257030.6480753,1,False
1713257031.4487944,1,False
1713257032.2495027,1,False
1713257033.0502143,1,False
1713257033.850935,1,False
1713257034.6516485,1,False
1713257035.4523685,1,False
1713257036.2530901,1,False
1713257037.0538125,1,False
1713257037.8545234,1,False
1713257038.6552334,1,False
1713257039.4559424,1,False
1713257040.2566597,1,False
1713257041.0573788,1,False
1713257041.8580878,1,False
1713257042.658879,1,False
1713257043.4596112,1,False
1713257044.2603266,1,False
1713257045.0610485,1,False
1713257045.8617651,1,False
1713257046.662477,1,False
1713257047.4632003,1,False
1713257048.263915,0,False
1713257049.0646353,0,False
1713257049.8653438,0,False
1713257050.666062,0,False
1713257051.4667766,0,False
1713257052.2674887,0,False
1713257053.0682106,0,False
1713257053.8689241,0,False
1713257054.6696348,0,False
1713257055.4703455,0,False
1713257056.2710607,0,False
1713257057.0717778,0,False
1713257057.872496,0,False
1713257058.6732354,0,False
1713257059.4739609,0,False
1713257060.2746756,0,False
1713257061.0753932,0,False
1713257061.8761096,0,True
1713257062.6768155,0,False
1713257063.4775324,0,False
1713257064.2782476,0,False
1713257065.0789707,0,True
1713257065.8796878,0,False
1713257066.6804073,0,False
1713257067.4811306,0,False
1713257068.2818449,0,False
1713257069.0825553,0,False
1713257069.8832808,0,False
1713257070.6839902,0,False
1713257071.4847062,0,False
1713257072.285433,0,False
1713257073.0861473,0,False
1713257073.8868706,0,False
1713257074.6875782,0,True
1713257075.4882984,0,False
1713257076.2890093,0,False
1713257077.0897322,0,False
1713257077.8904517,0,False
1713257078.6911635,0,False
1713257079.4918754,0,False
1713257080.2925932,0,True
1713257081.0933046,0,False
1713257081.8940253,0,False
1713257082.6947474,0,False
1713257083.4954636,0,True
1713257084.29618,0,False
1713257085.0968978,0,False
1713257085.897621,0,False
1713257086.6983404,0,False
1713257087.4990556,0,False
1713257088.2997732,0,False
1713257089.1005301,0,False
1713257089.901238,1,False
1713257090.7019596,1,False
1713257091.5026846,1,False
1713257092.303403,1,False
1713257093.1041145,1,False
1713257093.904835,1,False
1713257094.7055483,1,False
1713257095.5062647,1,False
1713257096.3069804,1,False
1713257097.1076977,1,False
1713257097.908415,1,False
1713257098.709139,1,False
1713257099.509852,1,False
1713257100.310577,1,False
1713257101.111286,1,False
1713257101.912009,1,False
1713257102.7127182,1,False
1713257103.5134408,1,False
1713257104.3141623,1,False
1713257105.1148791,1,False
1713257105.9156015,1,False
1713257106.7163193,1,False
1713257107.5170288,1,False
1713257108.3177416,1,False
1713257109.1184537,1,False
1713257109.9191737,1,False
1713257110.7198937,1,False
1713257111.52061,1,False
1713257112.3213587,1,False
1713257113.122073,1,False
1713257113.9227831,0,False
1713257114.7235012,0,False
1713257115.5242214,0,False
1713257116.3249307,0,False
1713257117.1256409,0,False
1713257117.9263613,0,False
1713257118.7270777,0,False
1713257119.5277905,0,False
1713257120.3285086,0,False
1713257121.1292262,0,False
1713257121.9299378,0,False
1713257122.7306583,1,False
1713257123.531374,1,False
1713257124.332097,1,False
1713257125.1328125,1,True
1713257125.9335365,1,False
1713257126.7342503,1,False
1713257127.5349596,1,False
1713257128.3356795,1,False
1713257129.1363995,1,False
1713257129.9371226,1,False
1713257130.7378347,1,False
1713257131.538552,1,False
1713257132.3392696,1,False
1713257133.1399763,1,False
1713257133.940684,0,False
1713257134.741392,0,False
1713257135.5421138,0,False
1713257136.3428302,0,False
1713257137.14354,0,False
1713257137.944257,0,False
1713257138.7449753,0,False
1713257139.545686,0,False
1713257140.3463945,0,False
1713257141.1471193,0,False
1713257141.9478343,0,True
1713257142.7485719,0,False
1713257143.5492852,0,False
1713257144.3500009,0,False
1713257145.1507144,0,True
1713257145.9514306,0,False
1713257146.7521505,0,False
1713257147.5528755,0,False
1713257148.3535924,0,False
1713257149.1543024,0,False
1713257149.9550223,0,False
1713257150.75575,0,False
1713257151.556511,0,False
1713257152.3572226,0,False
1713257153.1579325,0,False
1713257153.9586513,0,False
1713257154.7593703,0,False
1713257155.560083,0,False
1713257156.3608053,0,False
1713257157.1615298,0,False
1713257157.9622462,0,False
1713257158.7629597,0,True
1713257159.5636814,0,False
1713257160.3643985,0,False
1713257161.165111,0,True
1713257161.9658246,0,False
1713257162.7665448,0,False
1713257163.567264,0,False
1713257164.367976,0,False
1713257165.1687076,0,False
1713257165.9694383,0,False
1713257166.7701616,0,False
1713257167.570869,0,True
1713257168.3715909,1,False
1713257169.1723173,1,False
1713257169.9730384,1,False
1713257170.7737477,1,False
1713257171.5744576,1,False
1713257172.3751702,1,False
1713257173.175888,1,False
1713257173.976605,1,True
1713257174.7773225,1,False
1713257175.578044,1,False
1713257176.3787541,1,False
1713257177.1794703,1,False
1713257177.980192,1,False
1713257178.7809017,1,False
1713257179.5816562,1,False
1713257180.382395,1,False
1713257181.1831079,1,False
1713257181.983823,1,False
1713257182.7845469,1,False
1713257183.5852573,1,False
1713257184.385979,1,False
1713257185.1867,1,False
1713257185.9874136,1,False
1713257186.7881277,0,False
1713257187.5888453,0,True
1713257188.3895621,0,False
1713257189.1902862,0,False
1713257189.990997,0,False
1713257190.7917194,0,True
1713257191.5924346,0,False
1713257192.3931744,0,False
1713257193.1938996,0,False
1713257193.9946182,0,True
1713257194.7953408,0,False
1713257195.596053,0,False
1713257196.3967702,0,False
1713257197.197485,0,False
1713257197.9981985,0,False
1713257198.7989154,0,False
1713257199.599631,0,False
1713257200.4003496,0,False
1713257201.201071,0,False
1713257202.0017974,0,False
1713257202.8025136,0,False
1713257203.6032343,0,False
1713257204.4039454,0,False
1713257205.2046535,0,False
1713257206.0053804,0,True
1713257206.806102,0,False
1713257207.6068263,0,False
1713257208.4075387,0,False
1713257209.2082653,0,False
1713257210.00899,0,True
1713257210.8097026,0,False
1713257211.6104133,0,False
1713257212.411136,0,False
1713257213.2118464,0,False
1713257214.0125635,0,False
1713257214.8132815,0,False
1713257215.6139972,0,False
1713257216.41471,0,False
1713257217.215492,0,False
1713257218.0162091,0,False
1713257218.8169193,0,False
1713257219.61764,0,False
1713257220.4183557,0,False
1713257221.2190766,0,False
1713257222.0197942,0,False
1713257222.8205116,0,False
1713257223.6212246,0,False
1713257224.4219403,0,False
1713257225.2226481,0,False
1713257226.0233572,0,False
1713257226.8240712,0,False
1713257227.6247914,0,False
1713257228.4255042,0,False
1713257229.2262158,0,False
1713257230.0269406,0,True
1713257230.8276637,0,False
1713257231.6283872,0,True
1713257232.4291074,0,False
1713257233.2298298,0,False
1713257234.030542,0,True
1713257234.8312497,0,False
1713257235.6319592,0,False
1713257236.432671,0,False
1713257237.2333841,0,False
1713257238.0341032,0,False
1713257238.8348246,0,False
1713257239.6355357,0,False
1713257240.4362507,0,False
1713257241.236963,0,False
1713257242.0376813,0,False
1713257242.8383906,0,False
1713257243.6391063,0,False
1713257244.4398274,0,False
1713257245.2405477,0,False
1713257246.041264,0,False
1713257246.841998,0,False
1713257247.6427212,0,False
1713257248.4434407,0,False
1713257249.2441568,0,True
1713257250.0448709,0,False
1713257250.8455942,1,False
1713257251.646306,1,False
1713257252.447023,1,False
1713257253.247739,1,False
1713257254.0485053,1,False
1713257254.849229,1,False
1713257255.6499512,1,False
1713257256.450675,1,False
1713257257.2513998,1,False
1713257258.0521176,1,False
1713257258.8528366,1,False
1713257259.6535463,0,False
1713257260.454257,0,False
1713257261.2549675,0,False
1713257262.055685,0,False
1713257262.8564093,0,False
1713257263.6571257,0,False
1713257264.4578378,0,False
1713257265.2585557,0,False
1713257266.0592773,0,False
1713257266.8599937,0,False
1713257267.660715,0,False
1713257268.4614289,1,False
1713257269.2621439,1,False
1713257270.0628605,1,False
1713257270.8635821,1,False
1713257271.6642926,1,False
1713257272.4650023,1,False
1713257273.2657175,1,False
1713257274.066432,1,False
1713257274.8671534,1,False
1713257275.6678667,1,False
1713257276.4685879,1,False
1713257277.2693017,1,False
1713257278.070017,1,False
1713257278.870722,0,False
1713257279.6714401,0,False
1713257280.4721546,0,False
1713257281.2728665,0,False
1713257282.073575,1,False
1713257282.8742921,1,False
1713257283.6750154,1,False
1713257284.47573,1,False
1713257285.2764432,1,False
1713257286.0771554,1,False
1713257286.877864,1,False
1713257287.678604,1,False
1713257288.4793167,1,False
1713257289.2800355,1,False
1713257290.080759,1,False
1713257290.8814769,1,False
1713257291.6821837,1,False
1713257292.4828956,1,False
1713257293.2836177,1,False
1713257294.0843308,1,False
1713257294.8850503,1,False
1713257295.68576,1,False
1713257296.486485,1,False
1713257297.287199,1,False
1713257298.0879097,1,False
1713257298.8886204,1,False
1713257299.6893299,1,False
1713257300.4900374,1,False
1713257301.2907507,0,False
1713257302.091462,0,True
1713257302.8921704,0,False
1713257303.692887,0,False
1713257304.49361,0,False
1713257305.294319,0,False
1713257306.0950294,0,False
1713257306.8957472,1,False
1713257307.6964557,1,False
1713257308.497196,1,False
1713257309.297916,1,False
1713257310.0986345,1,False
1713257310.8993483,1,False
1713257311.7000647,1,False
1713257312.500777,1,False
1713257313.3014944,1,False
1713257314.1022413,1,False
1713257314.9029672,1,False
1713257315.703678,1,True
1713257316.504402,1,False
1713257317.3051379,1,False
1713257318.105846,1,False
1713257318.9065628,1,False
1713257319.7072856,1,False
1713257320.5080018,1,False
1713257321.308726,1,False
1713257322.1094458,1,False
1713257322.9101558,1,False
1713257323.71088,1,False
1713257324.5115921,1,False
1713257325.3123116,1,True
1713257326.1130366,1,False
1713257326.9137492,0,False
1713257327.7144659,0,False
1713257328.5151718,0,False
1713257329.315885,0,False
1713257330.1166081,0,False
1713257330.9173293,0,True
1713257331.71805,0,False
1713257332.5187693,0,False
1713257333.3194788,0,False
1713257334.1201966,0,True
1713257334.9209173,0,False
1713257335.7216427,0,True
1713257336.522358,0,False
1713257337.3230777,0,False
1713257338.1238,0,False
1713257338.9245107,0,True
1713257339.7252252,0,False
1713257340.525947,0,False
1713257341.3266606,0,True
1713257342.127369,1,False
1713257342.928091,1,False
1713257343.7288158,1,False
1713257344.5295265,1,False
1713257345.330245,1,False
1713257346.1309612,1,False
1713257346.931687,1,True
1713257347.7324083,1,False
1713257348.5331624,1,True
1713257349.333875,1,False
1713257350.1345835,1,False
1713257350.9352918,1,False
1713257351.7360148,1,False
1713257352.5367253,1,False
1713257353.3374417,1,False
1713257354.1381993,1,False
1713257354.9389153,1,False
1713257355.7396286,1,False
1713257356.5403419,1,False
1713257357.3410566,1,False
1713257358.1417744,1,False
1713257358.9424915,1,True
1713257359.7432044,1,False
1713257360.5439227,1,False
